Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
21.03.2025,"19,753.97","19,466.44","19,767.98","19,409.18",845.83M,0.39%
20.03.2025,"19,677.61","19,558.28","19,888.85","19,549.31",371.49M,-0.30%
19.03.2025,"19,736.66","19,576.32","19,921.62","19,497.79",395.74M,1.30%
18.03.2025,"19,483.36","19,657.10","19,676.05","19,397.07",333.56M,-1.66%
17.03.2025,"19,812.23","19,670.69","19,943.81","19,622.47",353.80M,0.55%
14.03.2025,"19,704.64","19,458.89","19,729.21","19,436.04",373.66M,2.49%
13.03.2025,"19,225.48","19,534.37","19,558.56","19,152.57",398.60M,-1.89%
12.03.2025,"19,596.02","19,663.39","19,756.09","19,375.25",408.81M,1.13%
11.03.2025,"19,376.96","19,405.52","19,659.43","19,180.56",461.55M,-0.28%
10.03.2025,"19,430.95","19,826.96","19,867.08","19,243.31",532.76M,-3.81%
07.03.2025,"20,201.37","20,015.62","20,253.22","19,736.81",413.92M,0.74%
06.03.2025,"20,052.63","20,231.74","20,473.40","19,968.56",432.28M,-2.79%
05.03.2025,"20,628.46","20,363.22","20,688.72","20,182.57",372.54M,1.36%
04.03.2025,"20,352.53","20,281.88","20,688.46","20,034.68",490.25M,-0.36%
03.03.2025,"20,425.58","20,989.58","21,073.80","20,279.50",446.27M,-2.20%
28.02.2025,"20,884.41","20,518.65","20,900.77","20,407.45",566.78M,1.62%
27.02.2025,"20,550.95","21,281.36","21,323.91","20,540.68",438.29M,-2.75%
26.02.2025,"21,132.92","21,170.51","21,350.52","21,012.62",346.42M,0.22%
25.02.2025,"21,087.24","21,318.77","21,326.81","20,930.58",409.08M,-1.24%
24.02.2025,"21,352.08","21,669.36","21,727.58","21,341.96",395.00M,-1.21%
21.02.2025,"21,614.08","22,110.54","22,115.21","21,597.16",396.39M,-2.06%
20.02.2025,"22,068.06","22,132.71","22,148.44","21,878.75",326.25M,-0.48%
19.02.2025,"22,175.60","22,121.73","22,222.61","22,045.75",314.27M,0.05%
18.02.2025,"22,164.61","22,176.01","22,191.37","22,029.58",373.80M,0.23%
14.02.2025,"22,114.69","22,038.61","22,139.43","22,010.35",333.82M,0.38%
13.02.2025,"22,030.71","21,786.16","22,038.15","21,758.04",368.49M,1.43%
12.02.2025,"21,719.26","21,475.41","21,745.66","21,454.19",308.36M,0.12%
11.02.2025,"21,693.52","21,629.11","21,776.25","21,625.51",283.61M,-0.29%
10.02.2025,"21,756.73","21,670.06","21,793.13","21,645.17",303.47M,1.24%
07.02.2025,"21,491.31","21,776.28","21,869.32","21,465.46",323.70M,-1.30%
06.02.2025,"21,774.06","21,674.17","21,776.08","21,618.25",317.41M,0.54%
05.02.2025,"21,658.16","21,453.87","21,662.98","21,408.64",365.89M,0.42%
04.02.2025,"21,566.92","21,319.58","21,582.40","21,308.24",350.05M,1.26%
03.02.2025,"21,297.58","21,084.64","21,406.58","21,004.35",387.17M,-0.84%
31.01.2025,"21,478.05","21,661.56","21,846.01","21,425.79",414.35M,-0.14%
30.01.2025,"21,508.12","21,519.81","21,623.45","21,308.69",368.19M,0.45%
29.01.2025,"21,411.46","21,473.01","21,477.88","21,251.80",322.12M,-0.24%
28.01.2025,"21,463.04","21,186.08","21,500.73","21,043.13",465.81M,1.59%
27.01.2025,"21,127.28","21,000.17","21,292.54","20,974.90",631.40M,-2.97%
24.01.2025,"21,774.01","21,915.48","21,945.48","21,709.06",305.05M,-0.58%
23.01.2025,"21,900.93","21,737.24","21,900.93","21,722.04",269.49M,0.22%
22.01.2025,"21,853.00","21,756.23","21,943.04","21,756.23",330.66M,1.33%
21.01.2025,"21,566.51","21,557.82","21,620.23","21,379.06",364.59M,0.58%
17.01.2025,"21,441.15","21,461.90","21,515.76","21,334.63",435.58M,1.66%
16.01.2025,"21,091.25","21,324.97","21,330.59","21,087.85",287.33M,-0.69%
15.01.2025,"21,237.85","21,067.80","21,286.01","21,024.27",326.10M,2.31%
14.01.2025,"20,757.41","20,896.36","20,969.52","20,622.72",265.21M,-0.13%
13.01.2025,"20,784.72","20,593.65","20,797.10","20,538.33",314.08M,-0.30%
10.01.2025,"20,847.58","21,012.29","21,015.51","20,718.78",359.13M,-1.57%
08.01.2025,"21,180.96","21,156.76","21,242.61","20,992.08",296.56M,0.04%
07.01.2025,"21,173.04","21,619.89","21,621.25","21,101.09",361.49M,-1.79%
06.01.2025,"21,559.50","21,551.18","21,703.49","21,462.52",364.55M,1.09%
03.01.2025,"21,326.16","21,096.79","21,359.63","21,075.89",281.52M,1.67%
02.01.2025,"20,975.62","21,120.05","21,236.59","20,800.50",270.86M,-0.17%
31.12.2024,"21,012.17","21,256.02","21,276.14","20,979.52",242.35M,-0.87%
30.12.2024,"21,197.09","21,189.10","21,346.06","21,046.63",271.33M,-1.28%
27.12.2024,"21,473.02","21,633.10","21,642.26","21,292.19",277.85M,-1.36%
26.12.2024,"21,768.31","21,733.98","21,837.70","21,645.62",178.00M,-0.13%
24.12.2024,"21,797.65","21,564.37","21,797.65","21,558.97",160.06M,1.37%
