Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
20.05.2024,"166,10","165,52","166,45","165,52","490,58K","0,34%"
17.05.2024,"165,54","165,66","165,72","164,89","914,19K","-0,02%"
16.05.2024,"165,57","166,25","166,62","165,52","1,04M","-0,39%"
15.05.2024,"166,21","164,36","166,31","164,30","1,22M","1,62%"
14.05.2024,"163,56","162,87","163,72","162,67","940,53K","0,44%"
13.05.2024,"162,84","163,43","163,43","162,52","869,37K","-0,06%"
10.05.2024,"162,94","162,94","163,41","162,53","946,58K","0,34%"
09.05.2024,"162,39","161,95","162,44","161,61","738,31K","0,33%"
08.05.2024,"161,86","161,45","162,19","161,37","852,56K","0,00%"
07.05.2024,"161,86","161,72","162,34","161,51","1,45M","0,32%"
06.05.2024,"161,34","160,00","161,34","159,75","1,09M","1,35%"
03.05.2024,"159,19","159,11","159,44","158,19","1,41M","1,16%"
02.05.2024,"157,37","157,37","157,64","155,80","1,85M","0,76%"
01.05.2024,"156,19","156,65","158,69","156,09","1,63M","-0,49%"
30.04.2024,"156,96","158,73","159,23","156,92","1,17M","-1,26%"
29.04.2024,"158,97","159,19","159,35","158,08","895,03K","-0,05%"
26.04.2024,"159,05","158,20","159,49","157,90","716,65K","1,25%"
25.04.2024,"157,08","155,54","157,48","155,13","1,01M","-0,30%"
24.04.2024,"157,56","158,34","158,58","156,97","1,21M","-0,07%"
23.04.2024,"157,67","156,69","157,96","156,39","1,02M","1,15%"
22.04.2024,"155,88","155,44","156,85","154,58","1,47M","0,85%"
19.04.2024,"154,56","156,57","156,91","154,17","2,15M","-1,47%"
18.04.2024,"156,87","157,75","158,42","156,63","1,85M","-0,22%"
17.04.2024,"157,21","159,18","159,30","156,85","1,17M","-0,70%"
16.04.2024,"158,32","158,24","159,17","157,88","1,22M","0,09%"
15.04.2024,"158,17","161,59","161,70","157,88","1,30M","-1,24%"
12.04.2024,"160,15","161,33","161,55","159,68","1,30M","-1,33%"
11.04.2024,"162,31","161,56","162,67","160,48","1,16M","0,89%"
10.04.2024,"160,88","160,84","161,54","160,38","1,46M","-0,97%"
09.04.2024,"162,46","162,83","163,04","160,61","1,38M","0,02%"
08.04.2024,"162,43","162,71","162,94","162,11","834,22K","-0,06%"
05.04.2024,"162,54","161,21","163,07","160,91","880,93K","1,21%"
04.04.2024,"160,60","164,18","164,40","160,55","1,26M","-1,41%"
03.04.2024,"162,90","162,59","163,51","162,42","1,17M","0,03%"
02.04.2024,"162,85","162,30","162,85","161,82","1,22M","-0,62%"
01.04.2024,"163,87","164,50","164,69","163,42","1,19M","-0,29%"
28.03.2024,"164,35","164,07","164,58","163,90","1,57M","0,12%"
27.03.2024,"164,16","164,17","164,23","162,98","1,13M","0,52%"
26.03.2024,"163,31","164,58","164,58","163,24","1,37M","-0,38%"
25.03.2024,"163,94","164,03","164,38","163,79","1,11M","-0,39%"
22.03.2024,"164,58","165,00","165,12","164,36","920,23K","-0,52%"
21.03.2024,"165,44","165,65","166,24","165,21","1,79M","0,30%"
20.03.2024,"164,94","163,62","164,95","163,24","1,45M","0,98%"
19.03.2024,"163,34","161,93","163,45","161,49","1,51M","0,59%"
18.03.2024,"162,39","162,79","163,38","162,27","1,33M","0,56%"
15.03.2024,"161,48","162,28","162,31","161,14","3,65M","-0,94%"
14.03.2024,"163,01","163,93","164,14","162,08","17,78M","-0,16%"
13.03.2024,"163,27","163,46","163,73","162,81","857,27K","-0,15%"
12.03.2024,"163,51","162,08","163,64","161,34","834,80K","1,46%"
11.03.2024,"161,16","161,29","161,43","160,12","840,41K","-0,28%"
08.03.2024,"161,61","164,04","164,29","161,43","1,01M","-1,19%"
07.03.2024,"163,56","162,64","163,85","162,50","934,41K","1,17%"
06.03.2024,"161,67","161,92","162,38","161,14","894,56K","0,73%"
05.03.2024,"160,50","161,78","161,88","159,69","1,68M","-1,08%"
04.03.2024,"162,26","162,46","163,00","162,21","1,47M","-0,07%"
01.03.2024,"162,38","160,82","162,38","160,56","878,14K","1,31%"
29.02.2024,"160,28","160,59","160,63","159,40","1,30M","0,33%"
28.02.2024,"159,74","159,46","159,95","159,22","812,17K","-0,22%"
27.02.2024,"160,10","160,13","160,34","159,55","1,14M","-0,01%"
26.02.2024,"160,11","160,56","160,70","160,03","992,61K","-0,09%"
23.02.2024,"160,26","160,82","161,18","159,89","814,06K","0,12%"
22.02.2024,"160,06","158,52","160,32","158,40","1,28M","2,58%"
21.02.2024,"156,04","155,13","156,06","154,78","1,51M","0,16%"
20.02.2024,"155,79","156,24","156,45","155,02","948,78K","-0,75%"
16.02.2024,"156,96","158,61","158,61","156,95","912,31K","-0,76%"
15.02.2024,"158,16","157,71","158,39","157,40","1,88M","0,58%"
14.02.2024,"157,25","156,60","157,39","155,90","1,08M","1,01%"
13.02.2024,"155,67","155,26","156,42","154,71","1,17M","-1,24%"
12.02.2024,"157,63","157,84","158,46","157,29","916,81K","-0,01%"
09.02.2024,"157,64","157,00","157,85","156,76","1,02M","0,63%"
08.02.2024,"156,66","156,54","156,86","156,38","1,23M","0,24%"
07.02.2024,"156,29","155,18","156,49","155,18","1,30M","1,17%"
06.02.2024,"154,48","154,74","155,00","153,71","1,18M","0,18%"
05.02.2024,"154,21","154,43","154,65","153,38","1,65M","-0,06%"
02.02.2024,"154,30","152,94","154,86","152,68","1,88M","1,31%"
01.02.2024,"152,30","150,89","152,30","150,81","1,65M","1,20%"
31.01.2024,"150,50","151,91","152,39","150,46","1,59M","-1,46%"
30.01.2024,"152,73","152,64","152,93","152,43","1,57M","0,00%"
29.01.2024,"152,73","151,41","152,81","151,41","2,66M","0,91%"
26.01.2024,"151,35","151,36","151,86","151,07","3,66M","-0,24%"
25.01.2024,"151,71","151,73","152,16","150,90","18,64M","0,29%"
24.01.2024,"151,27","152,02","152,46","151,13","1,26M","0,18%"
23.01.2024,"151,00","151,18","151,18","150,45","1,18M","-0,22%"
22.01.2024,"151,34","151,39","151,63","151,04","1,34M","0,35%"
19.01.2024,"150,81","149,44","150,89","149,00","1,21M","1,45%"
18.01.2024,"148,65","147,80","148,82","147,36","1,93M","1,02%"
17.01.2024,"147,15","146,97","147,24","146,41","1,23M","-0,40%"
16.01.2024,"147,74","147,99","148,41","147,23","1,31M","-0,43%"
12.01.2024,"148,38","148,36","148,75","147,86","719,99K","0,24%"
11.01.2024,"148,02","148,00","148,31","146,51","1,14M","0,24%"
10.01.2024,"147,66","147,02","147,94","146,88","1,51M","0,60%"
09.01.2024,"146,78","146,22","147,13","145,96","877,51K","-0,07%"
08.01.2024,"146,89","144,79","146,91","144,79","1,17M","1,48%"
05.01.2024,"144,74","144,71","145,44","144,26","1,07M","0,09%"
04.01.2024,"144,62","145,05","145,82","144,55","1,25M","-0,35%"
03.01.2024,"145,13","145,48","145,72","144,93","944,37K","-0,64%"
02.01.2024,"146,07","146,12","146,36","145,42","1,07M","-0,73%"
29.12.2023,"147,14","147,61","147,76","146,63","997,60K","-0,24%"
28.12.2023,"147,50","147,62","147,83","147,44","1,09M","-0,09%"
27.12.2023,"147,64","147,50","147,70","147,14","1,06M","0,19%"
26.12.2023,"147,36","146,83","147,68","146,82","778,68K","0,45%"
22.12.2023,"146,70","146,75","147,22","146,15","993,04K","-0,14%"
21.12.2023,"146,91","146,56","147,00","145,81","1,06M","0,89%"
20.12.2023,"145,62","147,35","148,00","145,57","1,36M","-1,60%"
19.12.2023,"147,99","147,41","148,02","147,37","3,67M","0,45%"
18.12.2023,"147,32","146,87","147,55","146,78","1,03M","0,70%"
15.12.2023,"146,30","146,09","146,71","145,94","1,46M","-0,09%"
14.12.2023,"146,43","146,88","146,92","145,68","1,66M","-0,07%"
13.12.2023,"146,53","144,84","146,70","144,82","1,08M","1,15%"
12.12.2023,"144,86","143,83","144,87","143,65","3,53M","0,78%"
11.12.2023,"143,74","142,77","143,79","142,69","1,89M","0,86%"
08.12.2023,"142,51","141,35","142,72","141,35","949,52K","0,51%"
07.12.2023,"141,78","141,17","141,89","141,00","727,59K","0,76%"
06.12.2023,"140,71","141,89","141,89","140,59","1,63M","-0,29%"
05.12.2023,"141,12","140,73","141,37","140,53","1,31M","-0,05%"
04.12.2023,"141,19","140,95","141,30","140,45","986,04K","-0,51%"
01.12.2023,"141,91","140,87","142,07","140,64","1,17M","0,60%"
30.11.2023,"141,07","140,98","141,07","139,93","1,46M","0,35%"
29.11.2023,"140,58","141,24","141,55","140,46","1,06M","-0,05%"
28.11.2023,"140,65","140,40","141,18","140,27","843,31K","-0,07%"
27.11.2023,"140,75","140,64","141,24","140,64","1,00M","-0,30%"
24.11.2023,"141,17","141,15","141,30","141,00","328,70K","0,00%"
22.11.2023,"141,17","141,09","141,69","140,72","1,11M","0,29%"
21.11.2023,"140,76","140,48","140,89","140,31","1,17M","-0,18%"
20.11.2023,"141,02","139,39","141,26","139,39","2,03M","0,81%"
17.11.2023,"139,88","139,83","140,11","139,40","906,89K","0,06%"
16.11.2023,"139,80","139,58","139,87","139,07","1,52M","-0,06%"
15.11.2023,"139,88","140,27","140,55","139,63","1,88M","-0,09%"
14.11.2023,"140,01","139,33","140,38","139,26","1,72M","1,77%"
13.11.2023,"137,57","137,37","137,92","137,01","1,41M","-0,17%"
10.11.2023,"137,80","136,33","137,85","135,88","1,17M","1,62%"
09.11.2023,"135,60","136,99","137,00","135,45","1,17M","-0,64%"
08.11.2023,"136,48","136,21","136,71","135,73","1,56M","0,31%"
07.11.2023,"136,06","135,42","136,31","135,16","1,48M","0,44%"
06.11.2023,"135,46","135,14","135,51","134,89","1,16M","0,35%"
03.11.2023,"134,99","134,88","135,54","134,62","1,49M","0,86%"
02.11.2023,"133,84","132,28","133,94","132,28","2,48M","2,03%"
01.11.2023,"131,18","129,90","131,40","129,90","1,70M","1,03%"
31.10.2023,"129,84","129,22","129,99","128,63","9,31M","0,45%"
30.10.2023,"129,26","128,32","129,58","128,23","1,46M","1,25%"
27.10.2023,"127,66","128,64","128,79","127,15","1,97M","-0,36%"
26.10.2023,"128,12","129,44","129,73","127,86","1,59M","-1,65%"
25.10.2023,"130,27","131,75","131,75","130,07","1,48M","-1,58%"
24.10.2023,"132,36","132,22","132,75","131,44","1,64M","0,73%"
23.10.2023,"131,40","130,95","132,67","130,49","1,53M","-0,05%"
20.10.2023,"131,47","132,85","133,21","131,43","1,72M","-1,10%"
19.10.2023,"132,93","134,70","134,80","132,72","4,34M","-1,01%"
18.10.2023,"134,29","135,35","135,72","133,97","980,44K","-1,28%"
17.10.2023,"136,03","135,15","136,55","134,92","1,05M","-0,16%"
16.10.2023,"136,25","135,25","136,57","135,25","1,41M","1,11%"
13.10.2023,"134,76","135,82","136,24","134,29","1,35M","-0,55%"
12.10.2023,"135,50","136,19","136,46","134,64","1,37M","-0,30%"
11.10.2023,"135,91","135,39","135,99","134,93","1,50M","0,71%"
10.10.2023,"134,95","134,80","135,96","134,48","1,93M","0,39%"
09.10.2023,"134,42","132,80","134,58","132,73","1,11M","0,77%"
06.10.2023,"133,39","131,07","133,79","130,66","1,50M","1,41%"
05.10.2023,"131,53","131,33","131,81","130,64","1,42M","0,05%"
04.10.2023,"131,47","130,49","131,64","130,26","1,08M","0,78%"
03.10.2023,"130,45","131,35","132,01","130,02","1,11M","-1,26%"
02.10.2023,"132,11","131,79","132,42","131,14","1,15M","0,24%"
29.09.2023,"131,79","133,21","133,30","131,40","1,76M","-0,17%"
28.09.2023,"132,02","131,20","132,56","130,87","1,28M","0,72%"
27.09.2023,"131,08","131,44","131,65","130,04","1,26M","0,24%"
26.09.2023,"130,77","131,79","131,84","130,56","5,99M","-1,70%"
25.09.2023,"133,03","132,18","133,06","132,10","1,41M","0,33%"
22.09.2023,"132,59","132,96","133,65","132,48","1,02M","0,14%"
21.09.2023,"132,41","134,00","134,00","132,38","919,04K","-1,90%"
20.09.2023,"134,97","136,57","136,83","134,92","792,54K","-0,96%"
19.09.2023,"136,28","136,30","136,42","135,40","779,47K","-0,12%"
18.09.2023,"136,45","135,84","136,84","135,78","829,42K","0,28%"
15.09.2023,"136,07","137,54","137,76","135,94","1,00M","-1,52%"
14.09.2023,"138,17","137,92","138,32","137,32","1,29M","0,65%"
13.09.2023,"137,28","136,95","137,66","136,83","1,29M","0,18%"
12.09.2023,"137,04","137,51","137,72","136,86","1,55M","-0,62%"
11.09.2023,"137,89","138,13","138,34","137,32","1,15M","0,33%"
08.09.2023,"137,43","137,49","138,06","137,18","654,15K","-0,01%"
07.09.2023,"137,44","136,78","137,67","136,76","478,10K","-0,38%"
06.09.2023,"137,97","138,67","138,72","137,21","783,73K","-0,66%"
05.09.2023,"138,89","139,47","139,60","138,82","968,00K","-0,57%"
01.09.2023,"139,68","140,02","140,38","139,23","629,85K","0,23%"
31.08.2023,"139,36","139,46","140,11","139,32","815,17K","0,02%"
30.08.2023,"139,33","139,07","139,63","138,77","795,60K","0,30%"
29.08.2023,"138,92","136,75","138,95","136,68","1,32M","1,51%"
28.08.2023,"136,86","136,59","137,04","136,17","806,09K","0,66%"
25.08.2023,"135,96","135,61","136,54","134,41","1,04M","0,60%"
24.08.2023,"135,15","137,89","138,08","135,14","1,27M","-1,35%"
23.08.2023,"136,99","135,94","137,14","135,68","1,26M","1,06%"
22.08.2023,"135,56","136,65","136,65","135,39","3,76M","-0,44%"
21.08.2023,"136,16","135,23","136,40","134,81","1,48M","0,96%"
18.08.2023,"134,86","133,85","135,25","133,67","837,28K","0,10%"
17.08.2023,"134,72","136,16","136,31","134,57","1,89M","-0,66%"
16.08.2023,"135,61","136,25","137,06","135,61","982,21K","-0,60%"
15.08.2023,"136,43","137,10","137,42","136,22","945,08K","-0,89%"
14.08.2023,"137,65","136,07","137,65","135,84","830,64K","1,08%"
11.08.2023,"136,18","136,14","136,75","135,79","806,55K","-0,39%"
10.08.2023,"136,72","137,32","138,59","136,19","832,55K","-0,12%"
09.08.2023,"136,88","137,84","137,84","136,57","720,05K","-0,62%"
08.08.2023,"137,74","137,68","137,81","136,80","875,84K","-0,40%"
07.08.2023,"138,29","137,18","138,29","137,18","802,69K","1,12%"
04.08.2023,"136,76","137,74","138,52","136,51","908,99K","-0,56%"
03.08.2023,"137,53","137,25","138,01","136,96","1,06M","-0,19%"
02.08.2023,"137,79","138,83","138,92","137,57","1,10M","-1,56%"
01.08.2023,"139,97","139,53","140,11","139,41","1,07M","0,00%"
31.07.2023,"139,97","140,11","140,24","139,48","951,86K","0,03%"
28.07.2023,"139,93","139,45","140,11","139,24","896,96K","0,87%"
27.07.2023,"138,72","140,57","140,80","138,33","834,59K","-0,44%"
26.07.2023,"139,34","139,07","139,83","138,68","1,30M","-0,04%"
25.07.2023,"139,39","138,51","139,71","138,51","1,07M","0,62%"
24.07.2023,"138,53","138,26","138,74","138,04","1,47M","0,44%"
21.07.2023,"137,92","138,63","138,67","137,92","2,72M","0,09%"
20.07.2023,"137,80","138,19","138,86","137,63","14,98M","-0,73%"
19.07.2023,"138,81","138,99","139,19","138,55","1,01M","0,02%"
18.07.2023,"138,78","137,88","138,98","137,82","829,26K","0,55%"
17.07.2023,"138,02","137,25","138,29","137,04","727,61K","0,56%"
14.07.2023,"137,25","137,48","137,95","137,02","786,92K","0,05%"
13.07.2023,"137,18","136,77","137,42","136,54","1,86M","0,95%"
12.07.2023,"135,89","135,62","136,22","135,45","1,09M","0,92%"
11.07.2023,"134,65","133,94","134,78","133,62","968,36K","0,67%"
10.07.2023,"133,75","132,96","133,75","132,90","1,06M","0,65%"
07.07.2023,"132,89","133,17","134,21","132,87","993,41K","-0,46%"
06.07.2023,"133,51","133,30","133,64","132,74","921,54K","-0,79%"
05.07.2023,"134,57","134,25","134,96","134,15","851,47K","-0,09%"
03.07.2023,"134,69","134,47","134,77","134,39","480,50K","-0,13%"
30.06.2023,"134,87","134,34","135,11","134,27","1,02M","1,10%"
29.06.2023,"133,40","132,89","133,54","132,69","803,43K","0,44%"
28.06.2023,"132,81","132,70","133,31","132,37","1,11M","-0,23%"
27.06.2023,"133,12","131,82","133,36","131,65","1,07M","1,36%"
26.06.2023,"131,34","131,89","132,44","131,32","735,38K","-0,54%"
23.06.2023,"132,05","131,95","132,48","131,68","884,39K","-0,63%"
22.06.2023,"132,89","132,07","132,90","132,00","1,00M","0,27%"
21.06.2023,"132,53","132,77","133,02","132,13","863,97K","-0,29%"
20.06.2023,"132,91","132,86","133,26","132,30","1,25M","-0,44%"
16.06.2023,"133,50","134,42","134,66","133,42","676,32K","-0,24%"
15.06.2023,"133,82","131,92","134,20","131,83","1,33M","1,18%"
14.06.2023,"132,26","131,54","132,51","131,01","870,19K","0,47%"
13.06.2023,"131,64","131,42","131,83","131,00","834,08K","0,63%"
12.06.2023,"130,82","129,80","130,85","129,45","1,01M","1,15%"
09.06.2023,"129,33","129,47","130,07","129,11","1,34M","0,14%"
08.06.2023,"129,15","128,30","129,30","128,30","941,56K","0,43%"
07.06.2023,"128,60","129,42","129,87","128,50","1,03M","-0,89%"
06.06.2023,"129,75","129,46","129,88","129,18","1,09M","0,23%"
05.06.2023,"129,45","129,94","130,30","129,34","1,69M","-0,48%"
02.06.2023,"130,08","129,27","130,33","128,99","1,51M","1,44%"
01.06.2023,"128,23","127,43","128,55","126,88","1,19M","0,89%"
31.05.2023,"127,10","127,51","127,79","126,66","1,44M","-0,94%"
30.05.2023,"128,30","129,19","129,19","127,88","988,78K","0,02%"
26.05.2023,"128,28","126,79","128,54","126,63","880,67K","1,38%"
25.05.2023,"126,53","126,49","127,04","125,69","1,03M","1,66%"
24.05.2023,"124,46","124,87","124,92","123,96","930,45K","-0,71%"
23.05.2023,"125,35","126,22","126,45","125,15","939,17K","-1,21%"
22.05.2023,"126,88","126,53","127,34","126,50","840,59K","0,13%"
19.05.2023,"126,72","127,21","127,37","126,28","1,13M","-0,24%"
18.05.2023,"127,03","125,56","127,20","125,53","869,23K","1,06%"
17.05.2023,"125,70","124,57","125,92","124,27","1,55M","1,26%"
16.05.2023,"124,14","124,61","124,86","124,12","598,23K","-0,82%"
15.05.2023,"125,17","124,90","125,24","124,29","988,67K","0,44%"
12.05.2023,"124,63","124,86","125,01","123,86","921,02K","0,08%"
11.05.2023,"124,52","124,41","124,64","123,92","1,22M","-0,10%"
10.05.2023,"124,65","124,94","125,16","123,41","782,76K","0,48%"
09.05.2023,"124,05","124,08","124,39","123,91","1,67M","-0,40%"
08.05.2023,"124,55","124,57","124,69","124,09","687,65K","0,01%"
05.05.2023,"124,54","123,44","124,89","123,44","973,79K","1,68%"
04.05.2023,"122,48","123,36","123,45","122,22","1,47M","-1,14%"
03.05.2023,"123,89","124,72","125,70","123,82","1,17M","-0,65%"
02.05.2023,"124,70","126,21","126,34","123,75","935,36K","-1,38%"
01.05.2023,"126,44","125,99","126,88","125,99","827,42K","0,20%"
28.04.2023,"126,19","124,64","126,19","124,64","972,17K","1,07%"
27.04.2023,"124,86","123,11","124,97","123,11","864,82K","2,36%"
26.04.2023,"121,98","123,06","123,12","121,80","1,23M","-0,76%"
25.04.2023,"122,91","124,49","124,64","122,86","746,74K","-1,71%"
24.04.2023,"125,05","124,62","125,12","124,29","743,92K","0,15%"
21.04.2023,"124,86","125,23","125,23","124,40","917,91K","-0,15%"
20.04.2023,"125,05","124,20","125,66","124,20","1,35M","-0,01%"
19.04.2023,"125,06","124,81","125,32","124,59","1,19M","-0,25%"
18.04.2023,"125,37","125,80","125,82","124,96","1,19M","0,16%"
17.04.2023,"125,17","124,71","125,18","124,33","1,22M","0,14%"
14.04.2023,"125,00","124,90","125,85","124,22","1,28M","-0,12%"
13.04.2023,"125,15","124,12","125,32","123,70","2,22M","1,17%"
12.04.2023,"123,70","124,97","125,09","123,55","3,72M","-0,51%"
11.04.2023,"124,33","124,35","124,79","124,03","1,75M","0,19%"
10.04.2023,"124,10","123,02","124,10","122,84","1,30M","0,36%"
06.04.2023,"123,66","123,17","123,73","122,51","894,81K","0,24%"
05.04.2023,"123,37","123,35","123,60","122,67","911,90K","-0,11%"
04.04.2023,"123,50","124,92","124,92","123,17","1,04M","-0,91%"
03.04.2023,"124,63","123,95","124,67","123,64","1,16M","0,46%"
31.03.2023,"124,07","122,51","124,16","122,51","1,36M","1,48%"
30.03.2023,"122,25","122,25","122,41","121,67","1,53M","0,59%"
29.03.2023,"121,53","121,14","121,64","120,79","2,11M","1,35%"
28.03.2023,"119,91","120,19","120,20","119,36","1,52M","-0,27%"
27.03.2023,"120,24","120,75","121,08","120,02","1,43M","-0,03%"
24.03.2023,"120,28","119,46","120,41","118,51","2,44M","0,43%"
23.03.2023,"119,77","120,04","121,37","118,87","2,17M","0,37%"
22.03.2023,"119,33","120,96","122,54","119,33","2,79M","-1,66%"
21.03.2023,"121,34","121,22","121,52","120,29","2,87M","1,11%"
20.03.2023,"120,01","119,54","120,19","118,98","11,61M","0,87%"
17.03.2023,"118,98","119,85","120,19","118,52","43,21M","-0,72%"
16.03.2023,"119,84","117,43","119,92","116,93","1,83M","1,76%"
15.03.2023,"117,77","116,82","117,83","116,04","1,63M","-0,48%"
14.03.2023,"118,34","117,56","118,81","116,86","1,31M","1,78%"
13.03.2023,"116,27","115,44","117,78","115,03","1,63M","-0,03%"
10.03.2023,"116,31","118,07","118,64","115,89","1,18M","-1,65%"
09.03.2023,"118,26","120,30","121,13","118,00","649,68K","-1,65%"
08.03.2023,"120,24","120,03","120,49","119,55","1,22M","0,34%"
07.03.2023,"119,83","121,74","121,81","119,71","701,36K","-1,40%"
06.03.2023,"121,53","121,68","122,40","121,40","2,74M","0,10%"
03.03.2023,"121,41","120,15","121,48","119,79","483,97K","1,56%"
02.03.2023,"119,54","117,68","119,81","117,66","583,72K","0,97%"
01.03.2023,"118,40","118,61","118,95","117,97","681,08K","-0,29%"
28.02.2023,"118,75","118,73","119,74","118,69","556,13K","-0,13%"
27.02.2023,"118,90","119,56","120,14","118,67","538,25K","0,16%"
24.02.2023,"118,71","118,52","119,03","117,95","320,66K","-1,17%"
23.02.2023,"120,11","120,28","120,44","118,75","471,76K","0,98%"
22.02.2023,"118,95","119,44","119,85","118,57","473,39K","-0,23%"
21.02.2023,"119,22","120,33","120,88","119,16","652,20K","-2,15%"
17.02.2023,"121,84","121,61","121,92","120,91","426,74K","-0,40%"
16.02.2023,"122,33","122,31","123,70","122,31","559,52K","-1,38%"
15.02.2023,"124,04","123,00","124,04","122,75","599,48K","0,05%"
14.02.2023,"123,98","123,52","124,74","122,75","536,32K","-0,14%"
13.02.2023,"124,15","122,58","124,15","122,58","428,14K","1,45%"
10.02.2023,"122,37","121,72","122,48","121,51","937,23K","0,16%"
09.02.2023,"122,18","124,38","124,50","121,80","510,31K","-1,00%"
08.02.2023,"123,42","124,47","124,74","123,22","506,65K","-1,39%"
07.02.2023,"125,16","123,44","125,56","122,94","608,89K","1,22%"
06.02.2023,"123,65","123,79","124,23","123,25","472,80K","-0,88%"
03.02.2023,"124,75","124,65","126,10","124,43","965,45K","-1,15%"
02.02.2023,"126,20","125,09","126,75","125,09","813,97K","2,12%"
01.02.2023,"123,58","121,61","124,44","120,99","646,82K","1,20%"
31.01.2023,"122,11","120,38","122,11","120,37","765,64K","1,67%"
30.01.2023,"120,11","121,08","121,64","120,08","615,28K","-1,35%"
27.01.2023,"121,75","121,26","122,50","121,11","889,51K","0,24%"
26.01.2023,"121,46","120,86","121,51","120,09","1,07M","1,07%"
25.01.2023,"120,17","119,09","120,30","118,35","616,90K","-0,12%"
24.01.2023,"120,31","119,91","120,52","119,48","492,69K","-0,07%"
23.01.2023,"120,39","119,07","120,90","118,87","1,02M","1,33%"
20.01.2023,"118,81","117,06","118,90","116,45","487,78K","2,01%"
19.01.2023,"116,47","116,78","117,31","116,24","824,91K","-0,86%"
18.01.2023,"117,48","119,40","120,00","117,42","1,46M","-1,39%"
17.01.2023,"119,14","119,24","119,96","118,87","1,41M","-0,21%"
13.01.2023,"119,39","117,94","119,57","117,94","684,41K","0,22%"
12.01.2023,"119,13","118,95","119,47","117,67","1,75M","0,47%"
11.01.2023,"118,57","117,38","118,57","117,21","2,11M","1,44%"
10.01.2023,"116,89","115,87","116,89","115,55","691,46K","0,72%"
09.01.2023,"116,05","116,56","117,85","116,03","925,40K","-0,08%"
06.01.2023,"116,14","114,29","116,45","113,66","532,00K","2,57%"
05.01.2023,"113,23","113,89","114,03","113,03","857,65K","-1,16%"
04.01.2023,"114,56","114,08","115,09","113,50","1,52M","0,81%"
03.01.2023,"113,64","115,12","115,38","112,82","1,78M","-0,28%"
30.12.2022,"113,96","113,80","114,09","112,93","1,09M","-0,50%"
29.12.2022,"114,53","113,33","114,89","113,27","806,57K","1,75%"
28.12.2022,"112,56","114,10","114,63","112,55","835,25K","-1,33%"
27.12.2022,"114,08","114,47","114,69","113,71","786,69K","-0,31%"
23.12.2022,"114,44","113,50","114,49","113,01","799,66K","0,59%"
22.12.2022,"113,77","114,43","114,50","112,07","1,36M","-1,54%"
21.12.2022,"115,55","114,61","115,82","114,42","784,17K","1,79%"
20.12.2022,"113,52","112,97","113,98","112,65","1,17M","0,16%"
19.12.2022,"113,34","114,81","114,81","112,89","939,60K","-1,07%"
16.12.2022,"114,57","115,07","115,42","113,89","651,94K","-1,16%"
15.12.2022,"115,92","117,45","117,62","115,32","742,37K","-2,59%"
14.12.2022,"119,00","119,40","120,66","117,94","792,46K","-0,40%"
13.12.2022,"119,48","121,69","122,16","118,68","1,31M","0,46%"
12.12.2022,"118,93","117,09","118,94","117,09","1,35M","1,67%"
09.12.2022,"116,98","117,77","118,29","116,96","741,69K","-0,93%"
08.12.2022,"118,08","117,79","118,46","117,26","585,82K","0,85%"
07.12.2022,"117,09","116,90","117,88","116,80","640,81K","-0,13%"
06.12.2022,"117,24","118,98","119,00","116,60","571,50K","-1,63%"
05.12.2022,"119,18","120,66","120,66","118,68","834,62K","-1,64%"
02.12.2022,"121,17","119,53","121,48","119,44","816,35K","-0,03%"
01.12.2022,"121,21","121,44","121,91","120,41","1,57M","-0,02%"
30.11.2022,"121,24","117,59","121,24","117,02","952,67K","3,17%"
29.11.2022,"117,52","117,60","118,00","116,88","569,00K","-0,06%"
28.11.2022,"117,59","118,04","118,82","117,29","502,02K","-1,36%"
25.11.2022,"119,21","119,04","119,38","119,04","260,79K","-0,18%"
23.11.2022,"119,43","118,47","119,66","118,47","628,67K","0,64%"
22.11.2022,"118,67","117,09","118,73","116,93","717,18K","1,64%"
21.11.2022,"116,76","116,63","117,10","116,27","3,04M","-0,55%"
18.11.2022,"117,40","117,77","118,08","116,41","1,96M","0,38%"
17.11.2022,"116,96","115,56","117,05","115,45","678,50K","-0,18%"
16.11.2022,"117,17","117,38","117,96","116,98","799,76K","-1,41%"
15.11.2022,"118,85","119,64","119,91","117,65","1,15M","1,12%"
14.11.2022,"117,53","118,23","119,16","117,52","1,11M","-0,82%"
11.11.2022,"118,50","116,69","118,84","116,69","1,06M","1,43%"
10.11.2022,"116,83","113,63","116,99","113,63","1,68M","6,45%"
09.11.2022,"109,75","111,31","111,86","109,62","797,62K","-2,07%"
08.11.2022,"112,07","111,90","113,22","110,81","894,25K","0,59%"
07.11.2022,"111,41","110,56","111,63","110,05","852,10K","1,15%"
04.11.2022,"110,14","110,03","110,92","108,32","1,36M","1,62%"
03.11.2022,"108,38","108,12","109,30","107,46","1,57M","-0,91%"
02.11.2022,"109,38","112,11","113,48","109,35","1,54M","-2,79%"
01.11.2022,"112,52","113,45","113,86","111,92","1,35M","-0,04%"
31.10.2022,"112,56","112,88","113,20","112,33","1,07M","-0,93%"
28.10.2022,"113,62","110,95","113,74","110,95","880,41K","2,37%"
27.10.2022,"110,99","112,07","112,56","110,88","1,09M","-0,87%"
26.10.2022,"111,96","111,46","113,76","111,46","1,23M","-0,43%"
