Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
11.07.2024,"3,606.15","3,616.31","3,634.27","3,600.76",,-0.21%
10.07.2024,"3,613.61","3,579.28","3,614.39","3,578.74",,0.96%
09.07.2024,"3,579.33","3,582.27","3,587.57","3,578.11",,-0.09%
08.07.2024,"3,582.70","3,581.58","3,589.67","3,576.99",,0.05%
05.07.2024,"3,580.90","3,569.09","3,583.85","3,562.28",,0.32%
04.07.2024,"3,569.36","3,562.11","3,570.09","3,562.11",,0.20%
03.07.2024,"3,562.23","3,538.32","3,562.34","3,537.58",,0.70%
02.07.2024,"3,537.51","3,520.74","3,538.30","3,512.28",,0.50%
01.07.2024,"3,520.04","3,513.68","3,526.69","3,507.01",,0.24%
28.06.2024,"3,511.78","3,522.10","3,542.95","3,506.43",,-0.29%
27.06.2024,"3,521.90","3,519.01","3,527.15","3,513.83",,0.05%
26.06.2024,"3,520.21","3,521.33","3,524.96","3,506.76",,-0.01%
25.06.2024,"3,520.73","3,510.17","3,523.34","3,509.60",,0.34%
24.06.2024,"3,508.95","3,507.47","3,530.61","3,507.16",,0.03%
21.06.2024,"3,507.81","3,519.10","3,520.12","3,500.70",,-0.34%
20.06.2024,"3,519.68","3,522.78","3,533.52","3,509.91",,-0.11%
19.06.2024,"3,523.66","3,524.24","3,525.64","3,522.68",,0.03%
18.06.2024,"3,522.68","3,511.99","3,524.79","3,510.77",,0.41%
17.06.2024,"3,508.25","3,490.95","3,516.86","3,483.01",,0.46%
14.06.2024,"3,492.05","3,502.51","3,503.47","3,476.50",,-0.35%
13.06.2024,"3,504.47","3,513.06","3,513.23","3,489.18",,-0.34%
12.06.2024,"3,516.30","3,479.79","3,529.65","3,478.78",,1.04%
11.06.2024,"3,479.94","3,483.88","3,484.10","3,455.99",,-0.07%
10.06.2024,"3,482.22","3,477.94","3,485.96","3,465.62",,0.10%
07.06.2024,"3,478.70","3,491.26","3,493.26","3,471.85",,-0.32%
06.06.2024,"3,489.89","3,486.35","3,494.34","3,483.52",,0.19%
05.06.2024,"3,483.40","3,452.31","3,484.95","3,449.49",,0.86%
04.06.2024,"3,453.71","3,454.55","3,457.77","3,437.85",,0.01%
03.06.2024,"3,453.44","3,446.93","3,463.45","3,430.82",,0.24%
31.05.2024,"3,445.17","3,420.21","3,446.26","3,403.08",,0.73%
30.05.2024,"3,420.32","3,427.20","3,432.92","3,412.84",,-0.28%
29.05.2024,"3,430.00","3,462.28","3,462.89","3,428.06",,-1.00%
28.05.2024,"3,464.61","3,467.97","3,472.41","3,451.28",,-0.10%
27.05.2024,"3,468.13","3,462.86","3,468.13","3,462.71",,0.17%
24.05.2024,"3,462.13","3,443.41","3,466.57","3,438.25",,0.46%
23.05.2024,"3,446.42","3,464.39","3,486.26","3,439.65",,-0.55%
22.05.2024,"3,465.55","3,478.43","3,479.22","3,454.84",,-0.41%
21.05.2024,"3,479.84","3,476.74","3,480.08","3,466.85",,0.08%
20.05.2024,"3,477.07","3,472.00","3,484.09","3,471.79",,0.13%
17.05.2024,"3,472.52","3,467.76","3,472.52","3,462.60",,0.11%
16.05.2024,"3,468.71","3,477.23","3,481.82","3,468.07",,-0.10%
15.05.2024,"3,472.26","3,435.31","3,476.26","3,435.31",,1.08%
14.05.2024,"3,435.15","3,420.51","3,436.62","3,416.99",,0.41%
13.05.2024,"3,421.11","3,420.19","3,428.23","3,415.52",,0.03%
10.05.2024,"3,419.92","3,412.98","3,430.84","3,412.15",,0.26%
09.05.2024,"3,411.11","3,396.33","3,412.50","3,392.40",,0.46%
08.05.2024,"3,395.64","3,398.29","3,398.29","3,384.85",,-0.18%
07.05.2024,"3,401.77","3,390.65","3,406.66","3,389.26",,0.31%
06.05.2024,"3,391.13","3,359.79","3,391.13","3,359.63",,0.88%
03.05.2024,"3,361.41","3,326.07","3,369.62","3,325.53",,1.19%
02.05.2024,"3,321.81","3,298.42","3,330.11","3,294.37",,0.84%
01.05.2024,"3,294.01","3,301.50","3,334.48","3,290.58",,-0.34%
30.04.2024,"3,305.30","3,348.70","3,351.81","3,303.11",,-1.25%
29.04.2024,"3,347.04","3,335.84","3,350.77","3,334.46",,0.36%
26.04.2024,"3,335.08","3,307.66","3,342.22","3,306.34",,0.86%
25.04.2024,"3,306.68","3,322.78","3,323.30","3,273.66",,-0.50%
24.04.2024,"3,323.29","3,323.59","3,335.57","3,311.46",,0.02%
23.04.2024,"3,322.54","3,284.08","3,326.05","3,283.13",,1.23%
22.04.2024,"3,282.09","3,256.14","3,296.63","3,256.14",,0.81%
19.04.2024,"3,255.62","3,278.34","3,280.14","3,247.60",,-0.75%
18.04.2024,"3,280.10","3,282.71","3,302.85","3,274.83",,-0.03%
17.04.2024,"3,281.11","3,297.32","3,312.69","3,274.86",,-0.49%
16.04.2024,"3,297.14","3,316.13","3,316.17","3,290.15",,-0.62%
15.04.2024,"3,317.68","3,349.50","3,374.53","3,312.95",,-0.99%
12.04.2024,"3,351.01","3,393.57","3,396.75","3,343.10",,-1.18%
11.04.2024,"3,391.01","3,376.82","3,399.04","3,361.40",,0.33%
10.04.2024,"3,379.72","3,411.41","3,415.70","3,367.46",,-0.95%
09.04.2024,"3,412.09","3,410.19","3,423.43","3,387.70",,0.10%
08.04.2024,"3,408.57","3,403.62","3,416.06","3,403.50",,0.18%
05.04.2024,"3,402.36","3,384.72","3,411.77","3,370.64",,0.47%
04.04.2024,"3,386.31","3,411.18","3,437.94","3,384.15",,-0.68%
03.04.2024,"3,409.62","3,403.56","3,418.42","3,397.23",,0.18%
02.04.2024,"3,403.40","3,424.42","3,427.85","3,393.25",,-0.62%
01.04.2024,"3,424.73","3,438.75","3,438.80","3,416.86",,-0.38%
29.03.2024,"3,437.76","3,436.82","3,437.76","3,436.13",,0.03%
28.03.2024,"3,436.78","3,436.78","3,440.85","3,432.00",,-0.01%
27.03.2024,"3,436.98","3,415.26","3,437.91","3,414.61",,0.66%
26.03.2024,"3,414.29","3,419.87","3,430.44","3,413.79",,-0.17%
25.03.2024,"3,420.18","3,427.94","3,428.65","3,417.56",,-0.23%
22.03.2024,"3,428.12","3,434.88","3,436.82","3,425.75",,-0.19%
21.03.2024,"3,434.69","3,421.34","3,445.72","3,421.34",,0.58%
20.03.2024,"3,414.89","3,393.69","3,421.19","3,387.78",,0.63%
19.03.2024,"3,393.37","3,380.32","3,394.35","3,369.22",,0.38%
18.03.2024,"3,380.67","3,363.03","3,392.88","3,362.57",,0.52%
