Date,Close,Open,High,Low,Vol.,Change %
08/03/22,115.82,115.0,116.11,114.84,135.38K,1.27%
08/02/22,114.37,114.79,115.65,114.19,93.41K,-0.88%
08/01/22,115.38,115.0,115.9,114.83,188.00K,-0.16%
07/29/2022,115.57,114.23,115.72,114.07,241.36K,1.46%
07/28/2022,113.91,112.95,114.05,111.95,421.88K,1.10%
07/27/2022,112.67,110.84,113.02,110.74,252.85K,2.58%
07/26/2022,109.84,110.77,110.77,109.72,83.75K,-1.33%
07/25/2022,111.32,111.26,111.48,110.78,384.12K,0.34%
07/22/2022,110.94,112.1,112.29,110.37,151.98K,-0.82%
07/21/2022,111.86,110.56,111.86,110.06,168.99K,1.08%
07/20/2022,110.67,110.36,111.13,109.99,231.35K,0.27%
07/19/2022,110.37,108.88,110.48,108.67,112.12K,2.72%
07/18/2022,107.45,108.83,109.22,107.12,179.34K,-0.32%
07/15/2022,107.79,107.2,107.81,106.52,236.39K,1.70%
07/14/2022,105.99,105.04,106.05,104.16,126.92K,-0.73%
07/13/2022,106.77,105.69,107.33,105.57,216.83K,-0.33%
07/12/22,107.12,107.54,108.14,106.7,284.70K,-0.51%
07/11/22,107.67,108.36,108.46,107.59,227.10K,-1.45%
07/08/22,109.25,108.73,109.7,108.33,368.68K,0.04%
07/07/22,109.21,108.35,109.48,108.35,485.34K,1.53%
07/06/22,107.56,107.49,108.19,106.61,633.76K,0.24%
07/05/22,107.3,105.69,107.42,105.07,736.98K,-0.43%
07/01/22,107.76,106.51,107.83,105.68,237.19K,0.82%
06/30/2022,106.88,106.47,107.41,105.48,82.15K,-0.80%
06/29/2022,107.74,108.24,108.29,107.31,138.05K,-0.18%
06/28/2022,107.93,110.42,110.99,107.9,558.11K,-1.69%
06/27/2022,109.79,110.5,110.5,109.41,467.14K,-0.25%
06/24/2022,110.06,107.88,110.06,107.88,292.12K,3.03%
06/23/2022,106.82,106.64,106.91,105.59,177.28K,0.62%
06/22/2022,106.16,105.31,107.2,105.31,343.74K,-0.33%
06/21/2022,106.51,106.08,106.97,105.94,374.21K,2.08%
06/17/2022,104.34,104.42,105.06,103.44,167.98K,0.09%
06/16/2022,104.25,105.27,105.27,103.71,242.65K,-3.00%
06/15/2022,107.47,106.83,108.57,105.64,247.41K,1.66%
06/14/2022,105.72,106.84,107.0,104.86,300.96K,-0.50%
06/13/2022,106.25,107.72,108.07,105.89,476.96K,-3.85%
06/10/22,110.5,111.88,111.88,110.41,201.81K,-2.84%
06/09/22,113.73,115.93,116.35,113.73,130.64K,-3.17%
06/08/22,117.45,118.16,118.58,117.28,266.98K,-1.14%
06/07/22,118.81,116.8,118.85,116.7,158.00K,0.83%
06/06/22,117.83,118.77,119.03,117.56,161.42K,0.36%
06/03/22,117.41,118.08,118.22,117.18,229.72K,-1.65%
06/02/22,119.38,117.35,119.41,116.75,154.25K,2.03%
06/01/22,117.01,118.6,118.81,116.32,390.77K,-0.79%
05/31/2022,117.94,118.43,118.86,117.34,371.20K,-0.62%
05/27/2022,118.67,117.04,118.72,117.04,225.78K,2.06%
05/26/2022,116.27,114.64,116.62,114.54,198.94K,1.75%
05/25/2022,114.27,112.95,114.78,112.95,241.58K,0.74%
05/24/2022,113.43,113.29,113.75,111.95,127.70K,-0.72%
05/23/2022,114.25,113.36,114.46,112.71,352.57K,1.72%
05/20/2022,112.32,113.38,113.38,110.16,270.64K,0.29%
05/19/2022,111.99,111.51,113.12,111.16,263.67K,-0.04%
05/18/2022,112.04,115.0,115.0,111.74,220.12K,-3.52%
05/17/2022,116.13,115.8,116.17,114.76,224.34K,2.03%
05/16/2022,113.82,113.81,114.79,113.25,222.60K,-0.30%
05/13/2022,114.16,112.76,114.53,112.55,461.70K,2.57%
05/12/22,111.3,110.6,112.27,109.65,286.28K,-0.04%
05/11/22,111.34,112.79,114.33,111.2,338.04K,-1.32%
05/10/22,112.83,114.21,114.58,111.83,197.02K,0.23%
05/09/22,112.57,114.44,114.65,112.13,302.04K,-3.24%
05/06/22,116.34,116.36,117.27,114.92,435.18K,-0.65%
05/05/22,117.1,120.28,120.28,116.01,684.79K,-3.65%
05/04/22,121.53,118.66,121.87,117.57,219.90K,2.58%
05/03/22,118.47,118.18,119.07,117.87,260.33K,0.53%
05/02/22,117.84,117.12,118.19,115.53,242.25K,0.36%
04/29/2022,117.42,120.39,121.0,117.22,288.92K,-2.96%
04/28/2022,121.0,119.64,121.44,118.42,257.76K,2.15%
04/27/2022,118.45,118.37,119.63,117.7,359.25K,0.37%
04/26/2022,118.01,120.62,120.62,118.0,617.63K,-2.69%
04/25/2022,121.27,120.11,121.41,118.96,200.37K,0.24%
04/22/2022,120.98,123.92,123.92,120.85,188.27K,-2.47%
04/21/2022,124.04,127.0,127.47,123.89,224.29K,-1.49%
04/20/2022,125.92,126.55,126.7,125.75,656.28K,0.14%
04/19/2022,125.74,124.14,126.06,124.14,210.93K,1.25%
04/18/2022,124.19,124.09,124.98,123.84,228.48K,-0.34%
04/14/2022,124.61,125.96,126.25,124.53,235.41K,-1.02%
04/13/2022,125.89,124.19,125.94,124.19,195.22K,1.26%
04/12/22,124.32,125.61,126.21,123.96,109.07K,-0.46%
04/11/22,124.89,125.93,126.09,124.71,196.48K,-1.50%
04/08/22,126.79,126.85,127.56,126.33,133.65K,-0.29%
04/07/22,127.16,126.52,127.56,125.72,99.26K,0.43%
04/06/22,126.61,126.94,127.29,125.8,242.88K,-1.09%
04/05/22,128.01,129.25,129.81,127.75,48.72K,-1.33%
04/04/22,129.73,128.82,129.8,128.67,240.25K,0.71%
04/01/22,128.81,128.75,128.82,127.78,177.31K,0.51%
03/31/2022,128.16,129.82,130.07,128.05,247.37K,-1.55%
03/30/2022,130.18,130.72,130.88,129.7,191.05K,-0.63%
03/29/2022,131.01,130.62,131.09,129.9,262.27K,1.55%
03/28/2022,129.01,128.13,129.04,127.52,624.24K,0.44%
03/25/2022,128.44,128.26,128.55,127.39,177.97K,0.30%
03/24/2022,128.05,127.09,128.06,126.71,107.58K,1.23%
03/23/2022,126.49,127.17,127.61,126.43,136.86K,-1.24%
03/22/2022,128.08,127.21,128.28,126.91,171.52K,1.16%
03/21/2022,126.61,126.74,127.24,125.66,223.70K,-0.10%
03/18/2022,126.74,124.74,126.96,124.61,274.95K,1.29%
03/17/2022,125.13,123.53,125.4,123.3,173.01K,1.05%
03/16/2022,123.83,122.29,123.98,120.95,193.35K,2.62%
03/15/2022,120.67,119.34,120.82,118.75,282.25K,1.89%
03/14/2022,118.43,119.49,120.47,118.12,215.09K,-0.40%
03/11/22,118.9,121.33,121.38,118.87,217.90K,-1.27%
03/10/22,120.43,119.8,120.75,119.2,476.44K,-0.61%
03/09/22,121.17,120.57,121.64,119.78,230.38K,3.08%
03/08/22,117.55,118.18,120.25,116.97,184.44K,-0.34%
03/07/22,117.95,121.0,121.25,117.87,913.32K,-2.99%
03/04/22,121.59,121.58,121.76,120.41,144.24K,-1.34%
03/03/22,123.24,124.98,124.98,122.81,160.12K,-1.08%
03/02/22,124.58,123.27,124.87,122.86,265.99K,1.65%
03/01/22,122.56,124.27,124.65,121.83,302.82K,-1.62%
02/28/2022,124.58,123.78,125.28,123.24,291.84K,-0.56%
02/25/2022,125.28,123.2,125.44,122.74,225.72K,2.34%
02/24/2022,122.42,118.21,122.6,117.94,512.46K,0.49%
02/23/2022,121.82,124.59,124.79,121.63,139.94K,-1.45%
02/22/2022,123.61,124.31,125.09,122.65,499.08K,-1.19%
02/18/2022,125.1,126.05,126.25,124.5,476.58K,-0.75%
02/17/2022,126.04,127.58,127.62,125.85,78.66K,-1.94%
02/16/2022,128.53,127.78,128.73,127.37,119.27K,0.18%
02/15/2022,128.3,127.48,128.41,127.39,983.04K,1.74%
02/14/2022,126.11,126.4,126.64,125.11,236.82K,-0.42%
02/11/22,126.64,128.97,129.47,126.19,87.92K,-1.76%
02/10/22,128.91,129.28,131.2,128.42,87.61K,-1.56%
02/09/22,130.95,130.38,131.0,130.32,156.81K,1.53%
02/08/22,128.98,127.83,129.18,127.46,343.79K,0.72%
02/07/22,128.06,128.46,128.94,127.75,273.92K,-0.12%
02/04/22,128.22,127.54,129.18,127.0,86.77K,0.45%
02/03/22,127.64,128.77,129.21,127.44,87.34K,-2.15%
02/02/22,130.45,130.04,130.59,129.44,114.40K,0.83%
02/01/22,129.37,128.82,129.45,127.91,134.91K,0.82%
01/31/2022,128.32,125.98,128.43,125.66,211.63K,1.89%
01/28/2022,125.94,123.85,125.98,122.64,363.37K,1.76%
01/27/2022,123.76,125.51,126.17,123.4,146.07K,-0.53%
01/26/2022,124.42,126.58,127.19,123.36,186.90K,-0.34%
01/25/2022,124.85,124.4,126.09,122.97,172.36K,-0.99%
01/24/2022,126.1,124.29,126.25,121.29,593.50K,-0.07%
01/21/2022,126.19,128.23,128.6,126.18,347.21K,-1.77%
01/20/2022,128.46,130.29,131.51,128.4,171.58K,-0.93%
01/19/2022,129.67,131.27,131.56,129.59,222.31K,-0.72%
01/18/2022,130.61,131.32,131.6,130.41,598.98K,-1.80%
01/14/2022,133.0,132.15,133.02,131.68,276.35K,0.02%
01/13/2022,132.98,135.06,135.11,132.81,237.94K,-1.21%
01/12/22,134.61,134.71,135.02,134.08,241.89K,0.44%
01/11/22,134.02,132.63,134.04,132.0,346.27K,1.04%
01/10/22,132.64,132.12,132.68,130.41,467.04K,-0.41%
01/07/22,133.19,133.25,133.74,132.6,212.78K,-0.25%
01/06/22,133.52,133.39,134.16,132.77,306.04K,-0.19%
01/05/22,133.77,136.07,136.24,133.66,102.90K,-1.68%
01/04/22,136.05,136.55,136.69,135.62,170.71K,0.00%
01/03/22,136.05,135.87,136.05,135.09,371.93K,0.54%
12/31/2021,135.32,135.65,135.83,135.2,122.28K,-0.24%
12/30/2021,135.64,135.98,136.28,135.54,163.86K,-0.20%
12/29/2021,135.91,135.75,136.16,135.59,76.29K,0.07%
12/28/2021,135.82,136.2,136.41,135.74,104.73K,-0.10%
12/27/2021,135.96,134.8,135.96,134.79,217.97K,1.10%
12/23/2021,134.48,133.97,134.83,133.78,245.83K,0.72%
12/22/2021,133.52,132.39,133.64,132.19,212.26K,0.88%
12/21/2021,132.35,131.21,132.35,130.65,607.51K,1.61%
12/20/2021,130.25,130.09,130.27,129.22,386.96K,-0.84%
12/17/2021,131.35,131.76,132.47,130.98,209.76K,-1.06%
12/16/2021,132.76,134.29,134.29,132.17,185.17K,-0.48%
12/15/2021,133.4,131.8,133.58,130.95,269.34K,1.52%
12/14/2021,131.4,131.64,132.18,130.8,252.01K,-0.80%
12/13/2021,132.46,133.49,133.49,132.42,152.43K,-1.58%
12/10/21,134.58,134.61,134.82,133.68,374.36K,0.58%
12/09/21,133.8,134.51,134.52,133.8,146.83K,-0.86%
12/08/21,134.96,134.7,135.09,134.29,156.13K,0.34%
12/07/21,134.5,133.53,134.62,133.53,132.59K,2.09%
12/06/21,131.75,131.15,132.13,130.28,234.60K,1.04%
12/03/21,130.4,131.92,131.92,129.17,267.27K,-0.75%
12/02/21,131.39,129.85,131.77,129.63,405.70K,1.42%
12/01/21,129.55,132.73,133.25,129.52,276.48K,-1.18%
11/30/2021,131.1,132.68,133.08,130.75,282.51K,-1.55%
11/29/2021,133.16,133.04,133.67,132.48,140.32K,0.88%
11/26/2021,132.0,132.88,133.28,131.68,95.48K,-2.24%
11/24/2021,135.03,134.09,135.07,133.78,349.78K,0.07%
11/23/2021,134.93,134.69,135.18,133.99,120.53K,0.01%
11/22/2021,134.92,135.96,136.46,134.82,159.00K,-0.52%
11/19/2021,135.62,135.94,136.18,135.51,34.75K,-0.44%
11/18/2021,136.22,136.13,136.26,135.42,67.89K,0.24%
11/17/2021,135.89,136.0,136.08,135.7,61.07K,-0.26%
11/16/2021,136.25,136.0,136.58,136.0,105.79K,0.24%
11/15/2021,135.92,136.65,136.65,135.71,65.67K,-0.08%
11/12/21,136.03,135.51,136.03,135.14,38.00K,0.77%
11/11/21,134.99,135.31,135.31,134.9,46.70K,0.22%
11/10/21,134.7,135.69,135.94,134.57,70.91K,-0.99%
11/09/21,136.04,136.7,136.7,135.75,66.84K,-0.30%
11/08/21,136.45,136.75,136.75,136.3,320.68K,0.07%
11/05/21,136.36,136.55,136.71,135.9,106.35K,0.32%
11/04/21,135.92,135.55,135.93,135.46,137.59K,0.22%
11/03/21,135.62,134.47,135.66,134.42,369.60K,0.69%
11/02/21,134.69,134.3,134.69,134.3,281.36K,0.21%
11/01/21,134.41,134.28,134.47,133.93,209.92K,0.43%
10/29/2021,133.84,133.13,133.84,133.13,21.76K,-0.01%
10/28/2021,133.86,133.21,133.93,133.18,55.13K,0.93%
10/27/2021,132.63,133.14,133.41,132.6,105.65K,-0.50%
10/26/2021,133.29,133.75,133.91,133.16,54.45K,0.14%
10/25/2021,133.11,132.92,133.27,132.41,52.24K,0.28%
10/22/2021,132.74,132.83,133.11,132.16,25.26K,0.07%
10/21/2021,132.65,132.31,132.67,132.19,47.15K,0.10%
10/20/2021,132.52,132.31,132.67,132.25,63.51K,0.31%
10/19/2021,132.11,131.6,132.14,131.57,57.73K,0.70%
10/18/2021,131.19,130.31,131.24,130.21,161.49K,0.15%
10/15/2021,131.0,130.76,131.07,130.53,78.49K,0.72%
10/14/2021,130.06,129.27,130.06,129.27,35.01K,1.59%
10/13/2021,128.02,127.82,128.21,127.27,75.03K,0.57%
10/12/21,127.3,127.67,127.89,127.25,95.35K,-0.17%
10/11/21,127.52,128.26,128.83,127.39,34.48K,-0.53%
10/08/21,128.2,128.71,128.87,128.02,30.64K,-0.11%
10/07/21,128.34,128.26,129.03,128.22,108.60K,0.84%
10/06/21,127.27,125.61,127.28,125.49,205.64K,0.20%
10/05/21,127.02,126.41,127.65,126.16,92.50K,0.80%
10/04/21,126.01,127.15,127.17,125.31,88.86K,-1.16%
10/01/21,127.49,126.82,127.81,125.77,125.26K,0.81%
09/30/2021,126.46,127.82,127.98,126.42,177.11K,-0.83%
09/29/2021,127.52,127.98,128.21,127.36,77.77K,-0.01%
09/28/2021,127.53,128.89,128.89,127.28,122.95K,-2.13%
09/27/2021,130.31,130.25,130.57,130.05,102.12K,-0.21%
09/24/2021,130.58,130.06,130.73,130.06,181.26K,-0.18%
09/23/2021,130.81,130.24,131.2,130.16,216.03K,1.16%
09/22/2021,129.31,128.84,129.99,128.75,101.77K,0.88%
09/21/2021,128.18,128.65,129.28,128.04,71.69K,0.17%
09/20/2021,127.96,127.7,128.28,126.49,109.94K,-1.69%
09/17/2021,130.16,130.99,131.02,130.01,50.81K,-1.03%
09/16/2021,131.51,131.51,131.76,130.79,252.52K,-0.14%
09/15/2021,131.7,130.97,131.88,130.78,46.79K,0.60%
09/14/2021,130.91,131.96,131.96,130.7,147.71K,-0.48%
09/13/2021,131.54,131.96,131.96,130.94,140.13K,0.34%
09/10/21,131.09,132.65,132.65,130.95,60.33K,-0.57%
09/09/21,131.84,132.24,132.71,131.74,22.65K,-0.34%
09/08/21,132.29,132.41,132.54,131.83,57.09K,-0.32%
09/07/21,132.71,132.92,132.97,132.64,59.92K,-0.26%
09/03/21,133.05,132.8,133.22,132.71,60.02K,0.14%
09/02/21,132.87,133.02,133.1,132.6,97.66K,0.32%
09/01/21,132.45,132.6,132.78,132.37,125.71K,0.33%
08/31/2021,132.02,132.64,132.64,131.96,163.06K,-0.15%
08/30/2021,132.22,132.08,132.43,131.92,89.58K,0.30%
08/27/2021,131.83,130.88,131.94,130.88,58.61K,0.86%
08/26/2021,130.7,131.28,131.34,130.62,77.72K,-0.53%
08/25/2021,131.4,131.25,131.56,130.92,34.22K,0.16%
08/24/2021,131.19,131.12,131.41,131.12,72.81K,0.20%
08/23/2021,130.93,130.45,131.09,130.41,164.96K,0.95%
08/20/2021,129.7,128.78,129.72,128.76,90.40K,0.72%
08/19/2021,128.77,128.38,129.16,128.33,77.81K,-0.37%
08/18/2021,129.25,130.13,130.42,129.17,72.12K,-0.82%
08/17/2021,130.32,130.42,130.57,129.54,199.04K,-0.76%
08/16/2021,131.32,130.84,131.34,130.31,37.03K,-0.03%
08/13/2021,131.36,131.29,131.39,131.07,176.13K,0.31%
08/12/21,130.96,130.44,131.0,130.34,68.76K,0.21%
08/11/21,130.69,130.6,130.69,130.33,178.42K,0.36%
08/10/21,130.22,130.21,130.35,130.02,22.55K,0.12%
08/09/21,130.07,130.05,130.22,129.85,37.61K,0.02%
08/08/21,130.05,130.05,130.05,130.05,,0.00%
08/07/21,130.05,130.05,130.05,130.05,,0.00%
08/06/21,130.05,130.3,130.38,129.95,117.80K,-0.16%
08/05/21,130.26,129.86,130.26,129.86,99.83K,0.61%
08/04/21,129.47,129.85,129.86,129.44,51.82K,-0.32%
08/03/21,129.88,129.23,129.88,128.77,82.18K,0.66%
08/02/21,129.03,129.7,129.76,128.89,83.93K,0.16%
07/30/2021,128.83,129.12,129.48,128.83,38.23K,-0.69%
07/29/2021,129.72,129.71,129.97,129.66,101.33K,0.52%
07/28/2021,129.05,128.83,129.25,128.62,134.99K,0.18%
07/27/2021,128.82,128.69,128.82,128.0,101.23K,-0.35%
07/26/2021,129.27,129.06,129.36,129.01,169.60K,0.06%
07/23/2021,129.19,128.75,129.27,128.53,35.33K,0.94%
07/22/2021,127.99,127.96,128.03,127.48,164.81K,0.16%
07/21/2021,127.79,127.03,127.79,126.91,65.57K,1.09%
07/20/2021,126.41,125.03,126.75,124.7,139.10K,1.27%
07/19/2021,124.82,125.25,125.25,124.12,221.69K,-1.54%
07/16/2021,126.77,128.01,128.01,126.77,38.47K,-0.73%
07/15/2021,127.7,127.81,127.98,127.2,67.96K,-0.55%
07/14/2021,128.4,128.83,128.93,128.11,198.49K,0.23%
07/13/2021,128.1,128.45,128.79,128.1,32.44K,-0.52%
07/12/21,128.77,128.33,128.78,128.28,45.79K,0.43%
07/09/21,128.22,127.48,128.28,127.48,89.30K,1.34%
07/08/21,126.52,125.96,126.81,125.87,170.86K,-1.12%
07/07/21,127.95,127.83,127.95,127.22,74.81K,0.37%
07/06/21,127.48,127.65,127.67,126.7,105.23K,-0.28%
07/05/21,127.84,127.84,127.84,127.84,,0.00%
07/04/21,127.84,127.84,127.84,127.84,,0.00%
07/03/21,127.84,127.84,127.84,127.84,,0.00%
07/02/21,127.84,127.29,127.85,127.16,28.56K,0.61%
07/01/21,127.06,126.75,127.06,126.51,281.47K,0.39%
06/30/2021,126.57,126.53,126.6,126.3,82.91K,-0.17%
06/29/2021,126.78,126.93,126.95,126.58,57.16K,0.08%
06/28/2021,126.68,126.77,126.77,126.33,595.88K,-0.06%
06/25/2021,126.75,126.68,126.81,126.53,20.44K,0.26%
06/24/2021,126.42,126.36,126.44,126.21,47.93K,0.80%
06/23/2021,125.42,125.84,125.94,125.42,37.97K,-0.25%
06/22/2021,125.74,125.03,125.99,124.98,81.30K,0.37%
06/21/2021,125.28,124.23,125.32,123.96,60.53K,1.35%
06/18/2021,123.61,124.0,124.19,123.61,120.13K,-1.53%
06/17/2021,125.53,125.34,125.74,124.77,94.42K,-0.17%
06/16/2021,125.74,126.57,126.61,125.17,38.25K,-0.53%
06/15/2021,126.41,126.82,126.93,126.16,244.75K,-0.20%
06/14/2021,126.66,126.45,126.71,126.17,37.61K,0.17%
06/11/21,126.44,126.28,126.44,125.94,43.02K,0.29%
06/10/21,126.08,125.96,126.35,125.56,31.97K,-0.40%
06/09/21,126.58,126.98,126.99,126.53,22.62K,-0.17%
06/08/21,126.8,127.05,127.05,126.36,54.17K,0.01%
06/07/21,126.79,126.77,126.83,126.44,31.46K,0.17%
06/04/21,126.58,126.15,126.67,126.14,209.85K,0.92%
06/03/21,125.43,125.26,125.6,124.99,33.65K,-0.41%
06/02/21,125.95,125.96,126.19,125.72,107.66K,0.17%
06/01/21,125.73,126.43,126.55,125.66,25.87K,0.10%
05/28/2021,125.6,125.76,126.05,125.58,201.06K,0.20%
05/27/2021,125.35,125.61,125.69,125.34,62.59K,0.09%
05/26/2021,125.24,125.24,125.36,124.93,19.30K,0.14%
05/25/2021,125.06,125.68,125.75,124.97,193.07K,-0.19%
05/24/2021,125.3,124.69,125.51,124.69,13.63K,0.90%
05/21/2021,124.18,124.7,124.88,124.02,33.44K,0.01%
05/20/2021,124.17,123.19,124.49,123.19,91.69K,1.23%
05/19/2021,122.66,121.75,122.66,121.26,108.56K,-0.54%
05/18/2021,123.33,124.16,124.28,123.32,67.38K,-0.31%
05/17/2021,123.71,123.69,123.88,123.16,249.97K,-0.35%
05/14/2021,124.15,122.96,124.21,122.96,42.86K,1.60%
05/13/2021,122.19,121.13,122.58,121.13,150.96K,1.12%
05/12/21,120.84,122.42,122.92,120.75,75.29K,-2.00%
05/11/21,123.31,122.73,123.53,122.24,135.95K,-1.04%
05/10/21,124.61,125.89,125.89,124.54,46.80K,-0.89%
05/07/21,125.73,124.84,125.79,124.84,56.75K,0.98%
05/06/21,124.51,123.77,124.51,123.26,44.42K,0.78%
05/05/21,123.55,123.97,124.05,123.39,38.88K,0.40%
05/04/21,123.06,123.4,123.49,122.14,210.14K,-0.97%
05/03/21,124.26,124.56,124.85,124.2,82.86K,0.53%
04/30/2021,123.61,124.18,124.35,123.46,172.76K,-0.99%
04/29/2021,124.85,125.31,125.5,123.91,554.91K,0.32%
04/28/2021,124.45,124.44,124.84,124.28,48.67K,0.06%
04/27/2021,124.37,124.42,124.56,124.01,84.20K,-0.07%
04/26/2021,124.46,124.47,124.67,124.32,32.27K,0.19%
04/23/2021,124.22,123.26,124.61,123.26,25.54K,1.06%
04/22/2021,122.92,123.8,124.22,122.78,198.15K,-0.69%
04/21/2021,123.77,122.52,123.88,122.33,105.36K,0.86%
04/20/2021,122.71,123.32,123.46,122.32,51.22K,-0.98%
04/19/2021,123.93,124.36,124.44,123.63,40.73K,-0.41%
04/16/2021,124.44,124.49,124.66,124.0,80.84K,0.35%
04/15/2021,124.01,123.58,124.03,123.46,146.18K,1.08%
04/14/2021,122.69,123.09,123.37,122.57,130.61K,-0.34%
04/13/2021,123.11,122.58,123.19,122.52,46.07K,0.51%
04/12/21,122.48,122.47,122.57,122.11,150.61K,-0.07%
04/09/21,122.56,121.95,122.74,121.94,206.69K,0.43%
04/08/21,122.03,121.73,122.1,121.57,105.72K,0.69%
04/07/21,121.19,121.12,121.38,121.04,29.95K,0.06%
04/06/21,121.12,121.04,121.45,120.9,273.83K,-0.25%
04/05/21,121.42,120.57,121.6,120.57,41.29K,1.37%
04/01/21,119.78,119.16,119.87,119.09,131.94K,1.09%
03/31/2021,118.49,118.1,118.89,118.1,232.35K,0.35%
03/30/2021,118.08,117.88,118.28,117.68,30.97K,-0.22%
03/29/2021,118.34,118.04,118.63,117.62,108.17K,-0.14%
03/26/2021,118.5,117.44,118.8,117.19,108.76K,1.26%
03/25/2021,117.03,116.07,117.17,115.41,157.76K,0.58%
03/24/2021,116.36,117.29,117.67,116.36,55.56K,-0.55%
03/23/2021,117.0,117.76,118.1,116.84,81.57K,-0.93%
03/22/2021,118.1,117.52,118.64,117.52,295.34K,0.43%
03/19/2021,117.59,117.49,117.96,116.7,38.27K,0.03%
03/18/2021,117.55,118.39,119.0,117.31,85.20K,-1.39%
03/17/2021,119.21,118.17,119.36,117.8,49.60K,0.35%
03/16/2021,118.79,119.0,119.13,118.35,459.65K,0.13%
03/15/2021,118.63,118.11,118.74,117.58,32.14K,0.44%
03/12/21,118.11,117.59,118.12,117.22,262.42K,0.08%
03/11/21,118.01,117.65,118.44,117.5,38.36K,0.93%
03/10/21,116.92,116.99,117.31,116.5,35.83K,0.57%
03/09/21,116.26,115.81,116.88,115.67,57.57K,1.55%
03/08/21,114.48,115.2,115.92,114.4,109.68K,-0.50%
03/05/21,115.05,114.5,115.21,112.2,48.78K,1.42%
03/04/21,113.44,114.86,115.55,112.41,27.70K,-1.20%
03/03/21,114.82,116.16,116.19,114.78,43.72K,-1.38%
03/02/21,116.43,117.08,117.15,116.25,101.00K,-0.39%
03/01/21,116.88,115.77,117.16,115.77,24.23K,2.28%
02/26/2021,114.27,115.48,115.7,113.93,157.37K,-0.96%
02/25/2021,115.38,117.84,118.11,114.95,68.18K,-2.13%
02/24/2021,117.89,116.6,118.08,116.17,35.41K,0.80%
02/23/2021,116.96,116.21,117.39,114.92,40.48K,-0.01%
02/22/2021,116.97,116.62,117.68,116.62,67.33K,-0.65%
02/19/2021,117.74,118.07,118.38,117.73,36.50K,0.00%
02/18/2021,117.74,117.6,117.89,116.84,44.99K,-0.52%
02/17/2021,118.36,118.0,118.36,117.48,45.71K,-0.17%
02/16/2021,118.56,118.9,119.36,118.27,67.23K,0.24%
02/12/21,118.28,117.56,118.37,117.48,35.73K,0.48%
02/11/21,117.71,117.94,117.94,117.15,22.62K,0.34%
02/10/21,117.31,117.9,118.03,117.03,15.54K,-0.10%
02/09/21,117.43,117.12,117.56,117.03,49.85K,0.27%
02/08/21,117.11,116.89,117.18,116.68,37.38K,0.78%
02/05/21,116.2,116.39,116.39,115.84,71.44K,0.39%
02/04/21,115.75,114.98,115.75,114.85,44.78K,0.87%
02/03/21,114.75,114.95,115.18,114.34,50.15K,0.13%
02/02/21,114.6,113.99,114.91,113.99,316.41K,1.26%
02/01/21,113.17,112.49,113.43,112.06,121.88K,1.51%
01/29/2021,111.49,112.82,113.03,111.03,520.96K,-1.74%
01/28/2021,113.47,113.01,114.7,113.01,150.47K,0.69%
01/27/2021,112.69,114.08,114.08,112.24,42.40K,-2.40%
01/26/2021,115.46,115.97,116.0,115.31,30.68K,-0.14%
01/25/2021,115.62,115.35,115.65,114.02,76.72K,0.23%
01/22/2021,115.35,115.01,115.7,115.01,122.73K,-0.39%
01/21/2021,115.8,115.98,116.11,115.52,44.12K,-0.02%
01/20/2021,115.82,115.04,115.9,114.93,51.84K,1.18%
01/19/2021,114.47,114.38,114.73,113.96,123.60K,0.81%
01/15/2021,113.55,113.96,114.11,112.98,139.47K,-0.97%
01/14/2021,114.66,115.0,115.21,114.59,81.84K,-0.08%
01/13/2021,114.75,114.47,114.95,114.39,54.98K,0.16%
01/12/21,114.57,114.22,114.74,113.77,61.18K,0.28%
01/11/21,114.25,113.89,114.78,113.87,92.51K,-0.92%
01/08/21,115.31,115.15,115.31,114.06,84.39K,0.73%
01/07/21,114.47,113.86,114.71,113.86,28.63K,1.15%
01/06/21,113.17,112.12,114.18,112.12,83.60K,0.60%
01/05/21,112.49,111.51,112.71,111.51,120.29K,0.77%
01/04/21,111.63,113.53,113.77,110.62,187.07K,-0.69%
