"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"19.09.2019","57.940","57.980","58.200","57.300","312.27K","-0.38%"
"18.09.2019","58.160","58.030","58.750","57.150","392.79K","-0.36%"
"17.09.2019","58.370","58.270","58.990","57.500","428.26K","0.17%"
"13.09.2019","58.270","57.800","58.970","57.450","219.51K","1.30%"
"12.09.2019","57.520","58.190","58.340","57.370","172.85K","-0.90%"
"11.09.2019","58.040","56.980","58.120","56.520","311.82K","2.56%"
"10.09.2019","56.590","57.100","58.120","56.050","281.11K","-1.43%"
"09.09.2019","57.410","58.380","59.000","57.000","225.70K","-0.91%"
"06.09.2019","57.940","57.000","58.100","55.900","389.21K","2.57%"
"05.09.2019","56.490","55.810","57.210","55.410","831.05K","1.80%"
"04.09.2019","55.490","57.820","57.990","55.200","908.51K","-1.86%"
"03.09.2019","56.540","58.370","59.110","56.090","398.28K","-3.89%"
"02.09.2019","58.830","57.650","59.510","57.000","121.93K","2.05%"
"30.08.2019","57.650","55.930","58.000","55.500","700.98K","3.76%"
"29.08.2019","55.560","55.050","56.270","54.500","487.34K","1.42%"
"28.08.2019","54.780","54.030","54.980","53.600","286.30K","1.82%"
"27.08.2019","53.800","52.880","54.230","52.860","1.59M","2.11%"
"26.08.2019","52.690","51.950","52.880","51.500","650.93K","2.15%"
"23.08.2019","51.580","52.690","53.260","51.260","513.68K","-2.48%"
"22.08.2019","52.890","53.600","54.500","52.600","402.18K","-1.05%"
"21.08.2019","53.450","54.100","54.490","53.110","431.41K","-1.04%"
"20.08.2019","54.010","53.470","54.800","52.820","501.62K","1.26%"
"19.08.2019","53.340","54.760","55.890","53.070","310.70K","-1.64%"
"16.08.2019","54.230","53.400","56.190","52.760","442.26K","2.21%"
"15.08.2019","53.060","54.020","56.360","52.200","455.78K","-1.78%"
"14.08.2019","54.020","56.020","56.400","53.330","882.45K","-4.32%"
"13.08.2019","56.460","59.450","60.390","55.870","550.40K","-5.25%"
"12.08.2019","59.590","60.710","60.720","59.410","312.01K","-1.65%"
"09.08.2019","60.590","61.230","61.530","60.200","200.10K","-2.31%"
"08.08.2019","62.020","60.870","62.360","60.620","292.63K","1.44%"
"07.08.2019","61.140","60.050","61.950","59.700","643.10K","1.02%"
"06.08.2019","60.520","61.160","61.950","59.700","472.89K","-0.72%"
"05.08.2019","60.960","61.650","62.280","59.890","532.07K","-1.98%"
"02.08.2019","62.190","60.380","63.900","59.400","520.47K","1.87%"
"01.08.2019","61.050","61.060","62.000","60.200","493.09K","-1.23%"
"31.07.2019","61.810","63.310","63.980","60.580","1.18M","-3.38%"
"30.07.2019","63.970","63.700","64.410","61.760","367.95K","0.33%"
"29.07.2019","63.760","61.200","64.240","60.690","268.89K","5.16%"
"26.07.2019","60.630","61.300","61.450","59.990","323.15K","-1.75%"
"25.07.2019","61.710","61.000","62.540","60.350","360.04K","0.29%"
"24.07.2019","61.530","63.490","64.200","60.410","382.97K","-2.10%"
"23.07.2019","62.850","64.300","64.300","62.130","332.27K","-2.48%"
"22.07.2019","64.450","66.490","66.500","63.010","176.36K","-3.04%"
"19.07.2019","66.470","68.160","68.400","66.280","173.59K","-2.99%"
"18.07.2019","68.520","67.570","68.980","66.020","277.99K","1.54%"
"17.07.2019","67.480","68.780","69.790","66.840","281.30K","-2.75%"
"16.07.2019","69.390","68.600","70.320","67.060","261.90K","1.37%"
"15.07.2019","68.450","68.990","69.430","67.880","169.16K","-0.13%"
"12.07.2019","68.540","70.000","70.000","68.180","155.47K","-2.63%"
"11.07.2019","70.390","70.120","71.950","69.000","141.32K","0.39%"
"10.07.2019","70.120","71.960","71.960","69.730","290.10K","-1.56%"
"09.07.2019","71.230","71.920","75.000","68.180","358.63K","-1.25%"
"08.07.2019","72.130","72.330","73.000","71.720","192.06K","0.57%"
"05.07.2019","71.720","72.150","73.200","71.260","205.82K","-1.83%"
"04.07.2019","73.060","72.020","73.200","72.020","16.99K","0.19%"
"03.07.2019","72.920","72.400","73.000","72.010","182.65K","0.12%"
"02.07.2019","72.830","71.140","72.950","70.520","240.32K","2.98%"
"01.07.2019","70.720","70.020","72.970","70.020","214.22K","-1.17%"
"28.06.2019","71.560","72.000","72.000","70.000","357.92K","-0.14%"
"27.06.2019","71.660","73.000","73.750","71.410","220.84K","-2.42%"
"26.06.2019","73.440","73.270","73.800","72.540","262.06K","0.71%"
"25.06.2019","72.920","73.180","73.800","71.860","226.09K","-0.41%"
"24.06.2019","73.220","73.050","73.800","72.450","233.15K","-0.11%"
"21.06.2019","73.300","73.300","73.600","70.760","1.89M","0.34%"
"20.06.2019","73.050","72.990","73.300","72.220","295.76K","0.08%"
"19.06.2019","72.990","71.490","73.000","71.130","287.30K","1.70%"
"18.06.2019","71.770","70.000","72.490","69.410","374.74K","3.19%"
"17.06.2019","69.550","69.750","72.700","69.130","298.04K","-1.97%"
"14.06.2019","70.950","70.030","71.400","69.900","219.90K","-0.25%"
"13.06.2019","71.130","72.210","72.650","69.150","405.88K","-1.86%"
"12.06.2019","72.480","72.160","73.040","71.560","530.90K","-0.54%"
"11.06.2019","72.870","71.150","73.890","70.770","371.76K","3.04%"
"10.06.2019","70.720","70.900","72.700","70.220","422.45K","-2.41%"
"07.06.2019","72.470","69.850","72.950","69.850","145.79K","3.97%"
"06.06.2019","69.700","71.950","71.950","69.050","739.52K","-2.90%"
"05.06.2019","71.780","70.270","72.090","69.100","264.54K","2.15%"
"04.06.2019","70.270","70.010","71.000","68.760","326.99K","-0.04%"
"03.06.2019","70.300","72.470","72.500","70.000","343.29K","-2.54%"
"31.05.2019","72.130","70.290","73.990","69.620","510.12K","1.19%"
"30.05.2019","71.280","68.880","71.980","68.880","422.43K","4.18%"
"29.05.2019","68.420","68.630","70.120","68.100","200.44K","-0.31%"
"28.05.2019","68.630","69.300","70.790","68.090","1.63M","-1.73%"
"27.05.2019","69.840","69.000","72.490","67.760","168.09K","1.22%"
"24.05.2019","69.000","67.930","69.490","66.060","340.54K","1.98%"
"23.05.2019","67.660","69.550","69.840","66.700","389.37K","-3.36%"
"22.05.2019","70.010","70.700","71.480","69.890","217.04K","-2.44%"
"21.05.2019","71.760","73.580","73.580","70.510","496.95K","-2.11%"
"20.05.2019","73.310","71.340","74.890","71.140","401.24K","2.76%"
"17.05.2019","71.340","68.750","72.820","68.050","463.81K","2.75%"
"16.05.2019","69.430","71.130","73.000","68.960","508.54K","-2.61%"
"15.05.2019","71.290","71.990","73.730","70.500","459.46K","-1.05%"
"14.05.2019","72.050","68.820","73.070","68.820","592.59K","1.38%"
"13.05.2019","71.070","68.040","71.660","66.430","458.02K","4.19%"
"10.05.2019","68.210","66.830","69.460","66.830","331.19K","-0.96%"
"09.05.2019","68.870","68.520","69.580","66.210","463.06K","-0.30%"
"08.05.2019","69.080","70.270","70.740","68.700","418.93K","-2.58%"
"07.05.2019","70.910","70.000","71.990","69.000","193.03K","-0.17%"
"06.05.2019","71.030","70.330","72.730","69.160","197.75K","0.27%"
"03.05.2019","70.840","70.150","71.950","70.150","192.26K","1.48%"
"02.05.2019","69.810","73.140","74.870","68.910","293.51K","-5.03%"
"30.04.2019","73.510","70.880","73.710","70.880","526.84K","3.81%"
"29.04.2019","70.810","72.000","72.300","70.470","127.18K","-3.45%"
"26.04.2019","73.340","73.220","73.990","71.800","217.69K","-0.22%"
"25.04.2019","73.500","71.820","73.890","71.000","394.72K","1.31%"
"24.04.2019","72.550","71.110","73.360","70.420","303.93K","1.43%"
"23.04.2019","71.530","71.510","72.350","70.590","121.22K","-0.47%"
"22.04.2019","71.870","73.040","73.880","70.950","135.67K","-1.59%"
"17.04.2019","73.030","70.080","73.860","70.080","170.53K","3.59%"
"16.04.2019","70.500","71.900","73.280","70.350","299.52K","-1.70%"
"15.04.2019","71.720","72.100","73.420","71.090","213.12K","-1.35%"
"12.04.2019","72.700","74.190","74.390","72.020","189.10K","-1.74%"
"11.04.2019","73.990","74.200","74.290","72.150","257.06K","-0.13%"
"10.04.2019","74.090","74.410","74.700","73.300","657.43K","-0.56%"
"09.04.2019","74.510","73.310","74.990","72.550","511.76K","0.08%"
"08.04.2019","74.450","74.550","74.910","73.000","289.48K","-0.61%"
"05.04.2019","74.910","73.110","75.130","73.110","506.26K","2.64%"
"04.04.2019","72.980","73.580","74.500","72.450","714.40K","-1.10%"
"03.04.2019","73.790","73.590","74.990","71.570","773.60K","0.85%"
"02.04.2019","73.170","74.150","74.600","72.920","849.63K","-1.86%"
"01.04.2019","74.560","76.860","76.860","74.000","285.03K","-2.27%"
"29.03.2019","76.290","74.010","77.000","73.320","1.16M","3.32%"
"28.03.2019","73.840","75.180","75.180","73.200","1.22M","-1.48%"
"27.03.2019","74.950","74.730","75.990","74.180","798.40K","0.24%"
"26.03.2019","74.770","75.200","75.460","74.000","391.84K","-1.03%"
"25.03.2019","75.550","73.930","77.990","73.620","511.64K","2.64%"
"22.03.2019","73.610","75.550","76.000","72.070","375.20K","-2.58%"
"21.03.2019","75.560","75.500","75.850","74.900","533.89K","0.09%"
"20.03.2019","75.490","72.410","76.000","72.410","1.76M","1.19%"
"19.03.2019","74.600","72.960","75.910","71.360","1.10M","2.97%"
"15.03.2019","72.450","73.160","74.970","69.500","11.71M","-0.67%"
"14.03.2019","72.940","73.690","75.470","72.510","511.57K","-1.95%"
"13.03.2019","74.390","74.970","75.500","73.610","481.42K","-0.13%"
"12.03.2019","74.490","74.000","75.000","73.120","500.18K","0.72%"
"11.03.2019","73.960","74.050","74.950","72.900","429.81K","-0.09%"
"08.03.2019","74.030","73.900","75.000","72.760","587.51K","-0.28%"
"07.03.2019","74.240","73.700","75.000","72.810","552.03K","0.42%"
"06.03.2019","73.930","72.290","74.290","72.290","503.57K","2.72%"
"05.03.2019","71.970","72.250","73.000","71.360","478.66K","-0.81%"
"04.03.2019","72.560","71.600","73.340","71.460","367.25K","-0.23%"
"01.03.2019","72.730","71.960","72.990","70.970","356.17K","1.91%"
"28.02.2019","71.370","73.720","73.720","71.070","557.30K","-3.15%"
"27.02.2019","73.690","74.500","75.010","73.020","444.58K","-2.38%"
"26.02.2019","75.490","76.160","76.160","74.430","416.45K","-0.64%"
"25.02.2019","75.980","73.330","76.590","73.050","319.57K","4.00%"
"22.02.2019","73.060","73.490","74.180","72.820","437.31K","-0.10%"
"21.02.2019","73.130","72.330","74.240","71.800","392.34K","0.67%"
"20.02.2019","72.640","73.030","74.710","71.680","554.46K","-0.29%"
"19.02.2019","72.850","72.790","72.990","70.900","72.25K","1.21%"
"18.02.2019","71.980","72.910","73.520","71.730","44.57K","-1.69%"
"15.02.2019","73.220","73.310","74.460","71.370","720.46K","0.37%"
"14.02.2019","72.950","73.760","73.760","70.010","382.23K","1.67%"
"13.02.2019","71.750","72.990","75.000","71.530","352.38K","-0.91%"
"12.02.2019","72.410","72.490","73.830","69.850","378.30K","0.14%"
"11.02.2019","72.310","72.000","72.850","70.510","140.71K","0.46%"
"08.02.2019","71.980","73.520","74.020","71.700","237.78K","-2.72%"
"07.02.2019","73.990","74.990","74.990","73.500","223.88K","-0.24%"
"06.02.2019","74.170","74.200","75.490","73.520","525.01K","0.20%"
"05.02.2019","74.020","74.530","76.000","73.680","262.09K","0.11%"
"01.02.2019","73.940","75.140","75.140","72.610","317.27K","-1.36%"
"31.01.2019","74.960","74.680","76.250","73.890","508.27K","0.71%"
"30.01.2019","74.430","73.810","76.490","72.020","287.55K","0.85%"
"29.01.2019","73.800","73.300","75.310","71.620","284.03K","1.23%"
"28.01.2019","72.900","73.580","74.830","72.020","865.77K","-1.02%"
"25.01.2019","73.650","74.000","76.110","72.370","415.05K","-0.79%"
"24.01.2019","74.240","75.750","76.490","73.380","350.31K","-1.29%"
"23.01.2019","75.210","74.830","75.750","73.600","286.67K","0.83%"
"22.01.2019","74.590","76.680","76.680","73.250","412.52K","-2.74%"
"21.01.2019","76.690","77.250","77.250","73.120","127.12K","-0.72%"
"18.01.2019","77.250","77.750","77.750","77.010","653.22K","-0.08%"
"17.01.2019","77.310","77.050","78.100","76.530","240.49K","1.24%"
"16.01.2019","76.360","76.290","77.600","74.200","364.45K","1.37%"
"15.01.2019","75.330","75.600","76.000","73.550","540.37K","0.24%"
"14.01.2019","75.150","76.060","76.190","74.560","218.46K","-0.96%"
"11.01.2019","75.880","76.670","77.480","73.650","398.84K","-0.71%"
"10.01.2019","76.420","77.210","77.600","75.530","490.14K","-1.15%"
"09.01.2019","77.310","76.350","79.250","75.560","565.76K","1.26%"
"08.01.2019","76.350","74.760","77.990","73.970","257.72K","3.26%"
"07.01.2019","73.940","74.270","74.270","73.150","254.93K","-0.44%"
"04.01.2019","74.270","73.000","74.750","71.960","618.96K","2.10%"
"03.01.2019","72.740","72.080","72.800","71.900","491.21K","1.15%"
"02.01.2019","71.910","70.360","72.490","70.360","107.95K","2.13%"
"31.12.2018","70.410","70.460","70.500","69.610","173.16K","0.44%"
"28.12.2018","70.100","69.490","70.490","68.260","137.16K","0.88%"
"27.12.2018","69.490","69.660","69.890","67.090","136.22K","1.00%"
"26.12.2018","68.800","69.950","69.950","68.170","81.93K","-1.66%"
"24.12.2018","69.960","69.950","70.980","67.260","51.41K","-0.88%"
"21.12.2018","70.580","66.970","72.250","65.640","2.04M","6.33%"
"20.12.2018","66.380","66.590","66.980","65.460","143.48K","1.36%"
"19.12.2018","65.490","66.000","69.850","65.000","358.35K","-0.67%"
"18.12.2018","65.930","67.000","67.480","65.210","453.53K","-0.93%"
"17.12.2018","66.550","66.830","67.680","65.310","262.65K","0.35%"
"14.12.2018","66.320","69.500","69.810","65.640","556.46K","-4.30%"
"13.12.2018","69.300","66.980","69.800","65.400","516.23K","4.48%"
"11.12.2018","66.330","68.480","68.480","65.010","266.61K","-2.93%"
"10.12.2018","68.330","68.240","68.790","66.510","126.88K","-0.12%"
"07.12.2018","68.410","67.000","68.790","66.060","272.15K","4.12%"
"06.12.2018","65.700","66.560","67.310","63.150","350.77K","-1.28%"
"05.12.2018","66.550","66.410","67.340","65.410","170.83K","0.62%"
"04.12.2018","66.140","66.350","66.970","62.980","729.86K","0.75%"
"03.12.2018","65.650","65.510","68.000","63.780","370.27K","0.51%"
"30.11.2018","65.320","65.740","66.990","63.080","1.48M","-2.51%"
"29.11.2018","67.000","65.670","68.700","65.670","486.16K","1.92%"
"28.11.2018","65.740","62.000","66.990","60.680","802.22K","6.03%"
"27.11.2018","62.000","61.320","63.970","61.120","219.86K","1.24%"
"26.11.2018","61.240","60.170","61.400","59.380","448.65K","1.53%"
"23.11.2018","60.320","60.100","62.490","59.700","161.95K","-0.41%"
"22.11.2018","60.570","63.800","63.800","60.210","184.85K","-5.61%"
"21.11.2018","64.170","64.000","64.500","61.770","477.13K","1.39%"
"20.11.2018","63.290","63.400","64.500","61.680","389.13K","-1.59%"
"16.11.2018","64.310","60.670","64.500","59.980","769.62K","6.76%"
"15.11.2018","60.240","58.890","61.200","58.510","278.65K","2.92%"
"14.11.2018","58.530","59.410","60.000","58.500","285.94K","-0.80%"
"13.11.2018","59.000","61.610","62.160","59.000","325.48K","-3.48%"
"12.11.2018","61.130","60.100","62.850","60.000","260.03K","1.83%"
"09.11.2018","60.030","59.600","60.930","58.500","507.77K","1.38%"
"08.11.2018","59.210","61.750","61.750","58.710","698.83K","-6.59%"
"07.11.2018","63.390","62.840","64.500","62.570","275.75K","1.18%"
"06.11.2018","62.650","61.380","62.750","60.710","139.07K","2.10%"
"05.11.2018","61.360","59.720","61.780","59.500","311.80K","2.78%"
"01.11.2018","59.700","59.930","61.690","58.510","1.18M","-0.13%"
"31.10.2018","59.780","61.000","61.890","59.460","613.42K","-1.76%"
"30.10.2018","60.850","58.500","61.200","58.500","581.11K","3.31%"
"29.10.2018","58.900","59.900","59.900","58.500","1.28M","-1.41%"
"26.10.2018","59.740","59.950","61.200","58.990","263.54K","-0.70%"
"25.10.2018","60.160","59.950","60.890","59.950","143.77K","0.38%"
"24.10.2018","59.930","60.510","60.880","59.700","224.64K","-0.71%"
"23.10.2018","60.360","61.000","61.440","59.700","402.12K","-1.87%"
"22.10.2018","61.510","60.100","61.970","60.040","430.63K","-0.31%"
"19.10.2018","61.700","60.940","62.780","58.700","418.37K","2.66%"
"18.10.2018","60.100","61.850","61.850","58.700","412.76K","-2.32%"
"17.10.2018","61.530","62.370","63.200","61.200","231.23K","-1.33%"
"16.10.2018","62.360","62.110","63.470","61.510","243.68K","0.40%"
"15.10.2018","62.110","60.920","63.150","60.170","496.70K","1.47%"
"12.10.2018","61.210","61.000","61.790","60.100","302.43K","1.01%"
"11.10.2018","60.600","60.780","62.200","60.410","292.98K","-0.85%"
"10.10.2018","61.120","61.940","62.260","60.430","417.28K","-0.83%"
"09.10.2018","61.630","61.080","61.720","60.610","193.00K","1.25%"
"08.10.2018","60.870","62.080","62.080","60.800","407.20K","-2.42%"
"05.10.2018","62.380","62.700","62.700","61.220","483.90K","-0.53%"
"04.10.2018","62.710","62.100","63.190","61.200","488.54K","0.46%"
"03.10.2018","62.420","62.640","62.640","62.000","639.73K","0.13%"
"02.10.2018","62.340","62.160","62.480","61.970","287.62K","0.05%"
"01.10.2018","62.310","62.260","62.460","61.900","318.64K","0.39%"
"28.09.2018","62.070","62.700","62.770","62.000","427.89K","-1.04%"
"27.09.2018","62.720","63.290","63.290","62.570","539.36K","0.21%"
"26.09.2018","62.590","62.250","62.960","62.230","677.28K","-0.11%"
"25.09.2018","62.660","63.150","63.150","61.850","1.67M","-0.54%"
"24.09.2018","63.000","62.870","63.240","61.610","578.51K","0.70%"
"21.09.2018","62.560","61.000","64.500","60.410","11.71M","2.81%"
"20.09.2018","60.850","62.100","62.340","59.800","1.67M","-1.47%"
"19.09.2018","61.760","61.880","62.950","61.560","635.06K","-0.71%"
"18.09.2018","62.200","63.370","64.340","61.950","915.49K","-1.36%"
"17.09.2018","63.060","67.940","67.940","62.650","786.96K","-5.91%"
"14.09.2018","67.020","66.810","67.590","66.120","562.60K","0.31%"
"13.09.2018","66.810","67.250","67.980","66.520","804.03K","-0.25%"
"12.09.2018","66.980","69.560","69.560","66.670","712.34K","-3.71%"
"11.09.2018","69.560","71.010","71.640","69.510","112.37K","-1.82%"
"10.09.2018","70.850","70.740","72.600","70.160","526.59K","2.86%"
"07.09.2018","68.880","68.300","69.500","66.750","328.00K","0.45%"
"06.09.2018","68.570","68.530","68.980","67.740","366.65K","0.82%"
"05.09.2018","68.010","68.550","69.690","67.010","349.11K","-1.78%"
"04.09.2018","69.240","70.530","70.690","69.110","262.55K","-2.04%"
"03.09.2018","70.680","70.900","71.780","70.380","39.55K","-0.03%"
"31.08.2018","70.700","72.180","73.920","70.510","1.15M","-1.81%"
"30.08.2018","72.000","72.650","72.650","70.540","248.10K","-0.63%"
"29.08.2018","72.460","72.140","72.940","71.590","432.57K","0.44%"
"28.08.2018","72.140","73.630","74.460","71.010","344.34K","-1.78%"
"27.08.2018","73.450","73.840","75.150","72.520","308.90K","0.19%"
"24.08.2018","73.310","74.800","75.120","72.200","239.06K","-1.54%"
"23.08.2018","74.460","74.850","76.340","72.010","376.08K","-0.52%"
"22.08.2018","74.850","72.540","75.150","72.250","473.40K","3.33%"
"21.08.2018","72.440","70.690","73.680","70.220","536.68K","3.38%"
"20.08.2018","70.070","70.250","71.260","68.160","420.48K","0.24%"
"17.08.2018","69.900","68.120","70.500","68.080","348.68K","2.31%"
"16.08.2018","68.320","69.510","70.000","68.100","345.89K","-1.66%"
"15.08.2018","69.470","71.900","71.900","69.150","247.79K","-3.43%"
"14.08.2018","71.940","69.840","72.500","69.300","400.89K","2.36%"
"13.08.2018","70.280","68.500","70.950","68.500","251.43K","2.67%"
"10.08.2018","68.450","71.700","72.260","67.250","473.56K","-4.65%"
"09.08.2018","71.790","74.000","74.000","71.410","166.03K","-2.92%"
"08.08.2018","73.950","76.550","76.550","73.720","187.75K","-2.72%"
"07.08.2018","76.020","73.370","76.760","73.320","526.38K","4.19%"
"06.08.2018","72.960","75.210","75.240","72.550","145.55K","-2.72%"
"03.08.2018","75.000","74.630","75.750","74.510","134.24K","1.00%"
"02.08.2018","74.260","75.350","75.850","72.120","157.74K","-2.94%"
"01.08.2018","76.510","75.120","77.590","75.120","285.26K","-1.29%"
"31.07.2018","77.510","77.380","77.600","74.950","586.30K","0.81%"
"30.07.2018","76.890","74.010","77.440","74.010","462.30K","3.17%"
"27.07.2018","74.530","72.980","75.020","71.990","328.79K","3.31%"
"26.07.2018","72.140","71.800","73.350","71.350","280.87K","1.33%"
"25.07.2018","71.190","72.300","73.900","70.500","285.36K","-1.37%"
"24.07.2018","72.180","71.900","72.850","71.530","269.09K","0.45%"
"23.07.2018","71.860","70.810","71.900","70.010","154.70K","0.76%"
"20.07.2018","71.320","71.410","71.900","71.090","415.87K","0.55%"
"19.07.2018","70.930","70.470","71.680","69.000","208.04K","0.11%"
"18.07.2018","70.850","71.550","72.000","70.000","725.71K","-0.78%"
"17.07.2018","71.410","69.330","71.690","69.230","320.79K","3.25%"
"16.07.2018","69.160","69.300","69.790","68.710","181.44K","0.67%"
"13.07.2018","68.700","69.970","70.800","68.000","245.76K","-1.19%"
"12.07.2018","69.530","71.320","71.550","69.010","234.61K","-2.18%"
"11.07.2018","71.080","70.200","71.400","69.000","231.30K","1.43%"
"10.07.2018","70.080","70.200","70.680","69.200","206.09K","0.33%"
"09.07.2018","69.850","68.490","70.200","68.140","234.77K","3.04%"
"06.07.2018","67.790","67.770","70.200","67.200","415.52K","-0.67%"
"05.07.2018","68.250","67.240","68.710","66.310","172.50K","1.90%"
"04.07.2018","66.980","66.400","67.010","64.910","48.77K","0.80%"
"03.07.2018","66.450","64.670","67.250","64.510","221.78K","3.28%"
"02.07.2018","64.340","66.710","66.710","64.000","368.58K","-4.04%"
"29.06.2018","67.050","65.170","67.500","64.110","694.96K","3.70%"
"28.06.2018","64.660","65.060","65.260","63.570","369.19K","-0.22%"
"27.06.2018","64.800","64.880","65.250","63.510","323.30K","-0.12%"
"26.06.2018","64.880","64.600","65.300","63.530","272.50K","-0.09%"
"25.06.2018","64.940","65.370","65.370","63.010","382.17K","1.31%"
"22.06.2018","64.100","62.110","64.700","62.100","311.76K","3.04%"
"21.06.2018","62.210","62.500","63.230","62.100","306.72K","-0.69%"
"20.06.2018","62.640","62.740","64.150","62.500","344.83K","0.11%"
"19.06.2018","62.570","63.350","63.580","62.230","415.73K","-1.79%"
"18.06.2018","63.710","63.600","64.270","62.660","292.53K","0.13%"
"15.06.2018","63.630","66.010","66.800","62.900","5.69M","-5.03%"
"14.06.2018","67.000","66.400","67.950","66.400","530.64K","-0.37%"
"13.06.2018","67.250","63.850","67.490","63.850","1.31M","5.37%"
"12.06.2018","63.820","63.860","66.480","63.510","561.27K","-2.27%"
"11.06.2018","65.300","66.310","66.950","64.600","484.19K","-1.76%"
"08.06.2018","66.470","62.170","66.870","62.170","381.43K","6.93%"
"07.06.2018","62.160","62.940","64.000","61.510","432.19K","-1.36%"
"06.06.2018","63.020","62.680","64.060","62.680","406.64K","0.78%"
"05.06.2018","62.530","63.510","63.970","61.750","513.36K","-1.50%"
"04.06.2018","63.480","61.410","64.300","61.410","273.98K","2.16%"
"01.06.2018","62.140","62.950","63.400","61.360","187.14K","-0.05%"
"31.05.2018","62.170","60.960","62.950","60.360","1.73M","0.75%"
"30.05.2018","61.710","59.350","62.500","59.160","598.28K","3.66%"
"29.05.2018","59.530","61.320","61.980","59.350","532.01K","-2.79%"
"28.05.2018","61.240","59.360","61.500","58.650","92.07K","3.69%"
"25.05.2018","59.060","60.000","60.950","59.000","230.01K","-1.55%"
"24.05.2018","59.990","60.650","61.780","59.520","210.31K","-1.61%"
"23.05.2018","60.970","59.260","61.540","58.660","283.71K","1.38%"
"22.05.2018","60.140","59.530","60.520","58.150","189.09K","1.98%"
"21.05.2018","58.970","59.890","59.940","58.450","229.81K","0.73%"
"18.05.2018","58.540","59.600","60.280","58.160","461.37K","-1.66%"
"17.05.2018","59.530","60.930","61.000","59.310","368.80K","-3.66%"
"16.05.2018","61.790","62.120","62.660","61.120","144.56K","0.23%"
"15.05.2018","61.650","61.500","62.310","60.060","339.06K","0.03%"
"14.05.2018","61.630","63.760","63.940","61.510","152.03K","-3.19%"
"11.05.2018","63.660","61.990","63.950","60.050","189.04K","3.24%"
"10.05.2018","61.660","60.090","61.990","59.010","404.78K","3.25%"
"09.05.2018","59.720","61.030","61.030","58.560","184.74K","-1.65%"
"08.05.2018","60.720","60.830","61.690","60.100","218.12K","-0.16%"
"07.05.2018","60.820","62.400","62.690","60.360","224.36K","-2.77%"
"04.05.2018","62.550","62.990","62.990","62.500","195.10K","-0.59%"
"03.05.2018","62.920","65.010","65.380","62.600","379.13K","-3.07%"
"02.05.2018","64.910","66.100","68.000","64.740","376.64K","-3.41%"
"30.04.2018","67.200","67.050","68.250","65.910","395.61K","0.87%"
"27.04.2018","66.620","65.870","67.150","65.040","148.59K","0.53%"
"26.04.2018","66.270","63.470","67.390","63.470","308.97K","3.89%"
"25.04.2018","63.790","63.510","64.470","63.500","165.89K","-0.20%"
"24.04.2018","63.920","65.480","65.480","63.600","247.88K","-1.08%"
"23.04.2018","64.620","63.920","65.880","62.700","211.09K","0.84%"
"20.04.2018","64.080","64.100","64.500","62.250","303.32K","0.53%"
"19.04.2018","63.740","64.520","65.880","63.700","332.53K","-2.04%"
"18.04.2018","65.070","65.900","65.900","64.500","326.42K","-0.03%"
"17.04.2018","65.090","65.060","65.800","64.500","547.65K","0.73%"
"16.04.2018","64.620","64.770","65.660","64.100","230.64K","-0.23%"
"13.04.2018","64.770","65.040","65.700","64.410","134.23K","-0.23%"
"12.04.2018","64.920","64.840","65.990","64.010","288.80K","0.65%"
"11.04.2018","64.500","65.140","65.950","64.000","707.81K","-0.80%"
"10.04.2018","65.020","64.180","65.100","64.170","280.36K","1.88%"
"09.04.2018","63.820","65.950","65.950","63.500","497.64K","-1.79%"
"06.04.2018","64.980","65.270","65.940","64.520","221.07K","-0.66%"
"05.04.2018","65.410","65.020","65.790","64.700","421.40K","0.88%"
"04.04.2018","64.840","65.000","65.270","64.550","576.15K","0.46%"
"03.04.2018","64.540","63.040","65.000","63.000","455.65K","2.09%"
"02.04.2018","63.220","64.150","65.570","62.850","563.67K","-1.27%"
"28.03.2018","64.030","66.140","66.140","63.900","357.82K","-2.96%"
"27.03.2018","65.980","65.010","66.890","65.010","326.71K","0.18%"
"26.03.2018","65.860","66.490","66.490","63.900","377.64K","1.35%"
"23.03.2018","64.980","64.800","65.880","64.780","227.37K","0.20%"
"22.03.2018","64.850","66.990","66.990","64.580","333.33K","-2.02%"
"21.03.2018","66.190","65.450","67.400","65.400","644.43K","0.93%"
"20.03.2018","65.580","64.060","66.940","64.060","432.63K","1.53%"
"16.03.2018","64.590","65.300","66.000","64.120","1.67M","-1.69%"
"15.03.2018","65.700","67.250","67.250","65.570","230.61K","-0.32%"
"14.03.2018","65.910","67.990","67.990","65.550","239.16K","-2.11%"
"13.03.2018","67.330","69.480","70.000","66.250","332.13K","-2.28%"
"12.03.2018","68.900","67.800","69.330","67.260","298.37K","3.38%"
"09.03.2018","66.650","65.390","67.900","65.390","286.61K","2.81%"
"08.03.2018","64.830","64.500","65.700","63.120","332.16K","1.57%"
"07.03.2018","63.830","64.760","65.010","63.070","385.47K","-2.04%"
"06.03.2018","65.160","64.510","66.800","64.510","254.44K","-0.72%"
"05.03.2018","65.630","65.100","66.970","64.150","232.27K","0.05%"
"02.03.2018","65.600","66.130","67.340","64.600","354.13K","-0.80%"
"01.03.2018","66.130","65.050","67.780","65.050","428.75K","-0.09%"
"28.02.2018","66.190","68.780","69.490","65.050","882.88K","-4.39%"
"27.02.2018","69.230","68.950","69.760","68.500","380.38K","0.41%"
