"Fecha","Cierre","Apertura","Máximo","Mínimo","Vol.","% var."
"23.08.2021","127.940","125.680","128.700","124.830","3.56M","2.33%"
"20.08.2021","125.030","126.990","126.990","124.660","3.29M","-1.23%"
"19.08.2021","126.590","130.610","130.840","125.310","5.22M","-3.36%"
"18.08.2021","130.990","133.090","133.810","130.530","6.02M","-1.44%"
"17.08.2021","132.910","130.830","133.310","130.010","6.99M","1.81%"
"16.08.2021","130.550","131.000","131.690","129.290","2.42M","-0.56%"
"13.08.2021","131.290","130.160","131.750","128.610","3.63M","0.93%"
"12.08.2021","130.080","129.750","130.420","129.310","2.94M","0.39%"
"11.08.2021","129.570","129.980","130.490","128.950","4.85M","-0.04%"
"10.08.2021","129.620","128.830","130.190","128.210","2.33M","0.46%"
"09.08.2021","129.030","129.050","129.990","128.610","2.48M","-0.15%"
"06.08.2021","129.220","128.890","130.690","128.360","4.05M","0.69%"
"05.08.2021","128.340","129.430","130.090","127.710","7.03M","-0.58%"
"04.08.2021","129.090","132.710","132.840","127.720","9.95M","-3.14%"
"03.08.2021","133.280","129.590","133.880","129.060","8.65M","3.17%"
"02.08.2021","129.180","129.590","130.190","127.690","5.73M","0.10%"
"30.07.2021","129.050","131.000","131.620","128.590","9.10M","-1.96%"
"29.07.2021","131.630","130.260","132.100","129.510","9.51M","1.27%"
"28.07.2021","129.980","130.190","130.190","129.510","7.72M","0.05%"
"27.07.2021","129.920","129.890","130.230","128.510","6.10M","0.36%"
"26.07.2021","129.460","127.040","130.850","127.040","4.28M","1.68%"
"23.07.2021","127.320","127.990","131.000","126.980","3.88M","-0.10%"
"22.07.2021","127.450","127.570","128.170","126.610","5.40M","0.01%"
"21.07.2021","127.440","124.490","128.000","124.000","2.55M","2.63%"
"20.07.2021","124.170","123.020","124.800","123.000","5.81M","0.80%"
"19.07.2021","123.180","126.310","126.320","122.100","4.58M","-2.85%"
"16.07.2021","126.800","126.990","127.090","126.010","3.48M","0.02%"
"15.07.2021","126.780","126.120","127.290","125.310","4.29M","0.77%"
"14.07.2021","125.810","125.550","126.070","123.810","3.33M","-0.20%"
"13.07.2021","126.060","127.850","128.170","125.510","4.44M","-1.13%"
"12.07.2021","127.500","127.520","128.290","126.760","2.73M","-0.02%"
"09.07.2021","127.520","125.140","128.170","125.110","4.29M","2.00%"
"08.07.2021","125.020","128.710","128.800","123.910","5.56M","-3.28%"
"07.07.2021","129.260","128.610","129.510","127.610","3.40M","0.48%"
"06.07.2021","128.640","129.710","129.790","127.600","2.60M","-1.07%"
"05.07.2021","130.030","130.750","130.790","129.800","434.61K","-0.27%"
"02.07.2021","130.380","131.600","131.600","129.780","2.88M","-1.06%"
"01.07.2021","131.780","128.300","132.280","128.300","4.25M","2.35%"
"30.06.2021","128.760","128.810","129.700","128.210","5.00M","-0.46%"
"29.06.2021","129.350","129.650","130.190","128.060","7.21M","0.09%"
"28.06.2021","129.230","131.000","131.000","126.410","4.27M","-1.13%"
"25.06.2021","130.710","129.500","131.500","129.260","6.02M","0.87%"
"24.06.2021","129.580","129.060","129.890","128.070","6.94M","0.15%"
"23.06.2021","129.380","128.770","130.810","128.010","7.72M","0.64%"
"22.06.2021","128.560","129.640","129.980","127.000","6.15M","-0.73%"
"21.06.2021","129.510","131.310","131.890","129.120","4.31M","-1.66%"
"18.06.2021","131.690","130.710","132.290","130.150","9.90M","0.34%"
"17.06.2021","131.240","132.890","133.770","130.330","5.15M","-0.97%"
"16.06.2021","132.520","132.370","133.030","130.180","6.33M","0.31%"
"15.06.2021","132.110","130.410","132.940","129.550","5.12M","1.10%"
"14.06.2021","130.670","130.980","131.780","129.510","3.66M","-0.02%"
"11.06.2021","130.700","131.510","132.500","130.200","3.76M","-0.71%"
"10.06.2021","131.630","132.990","136.450","131.410","4.82M","-0.87%"
"09.06.2021","132.790","132.580","138.530","131.810","5.95M","-0.02%"
"08.06.2021","132.810","138.410","138.630","132.310","6.68M","-4.45%"
"07.06.2021","138.990","131.600","144.000","131.600","7.34M","5.43%"
"04.06.2021","131.830","133.000","133.290","130.480","3.76M","-0.85%"
"03.06.2021","132.960","134.000","135.500","131.240","5.93M","-0.71%"
"02.06.2021","133.910","132.530","136.630","132.530","5.39M","1.36%"
"01.06.2021","132.110","136.790","137.890","131.590","6.91M","-3.91%"
"31.05.2021","137.480","136.540","138.590","136.440","2.05M","0.94%"
"28.05.2021","136.200","137.680","138.000","135.290","5.51M","-1.32%"
"27.05.2021","138.020","131.890","139.110","131.080","27.68M","5.06%"
"26.05.2021","131.370","131.330","133.250","130.800","5.07M","0.20%"
"25.05.2021","131.110","130.610","132.420","128.830","6.01M","0.51%"
"24.05.2021","130.450","137.290","137.290","129.660","5.42M","-4.99%"
"21.05.2021","137.300","136.000","138.520","131.200","6.49M","0.96%"
"20.05.2021","136.000","129.790","136.490","128.530","11.93M","5.19%"
"19.05.2021","129.290","128.610","129.930","125.220","5.85M","-0.12%"
"18.05.2021","129.440","125.590","131.090","125.450","7.14M","2.81%"
"17.05.2021","125.900","123.560","126.090","122.210","4.67M","2.14%"
"14.05.2021","123.260","118.080","123.390","118.080","6.09M","4.36%"
"13.05.2021","118.110","117.390","118.540","116.310","5.18M","1.31%"
"12.05.2021","116.580","117.990","119.230","116.010","4.96M","-0.92%"
"11.05.2021","117.660","119.410","119.880","117.010","3.09M","-2.03%"
"10.05.2021","120.100","119.860","120.460","118.830","3.63M","0.44%"
"07.05.2021","119.570","118.930","122.000","118.380","4.96M","0.34%"
"06.05.2021","119.160","118.200","119.790","118.070","6.25M","0.91%"
"05.05.2021","118.080","120.000","120.100","117.640","3.60M","-1.44%"
"04.05.2021","119.810","120.000","120.750","118.050","3.52M","-0.40%"
"03.05.2021","120.290","116.000","120.800","115.820","3.35M","4.37%"
"30.04.2021","115.250","118.000","119.060","114.730","6.21M","-4.95%"
"29.04.2021","121.250","119.450","123.500","118.920","5.39M","1.69%"
"28.04.2021","119.230","118.420","119.910","118.210","3.18M","0.35%"
"27.04.2021","118.810","121.390","122.090","118.410","5.00M","-1.54%"
"26.04.2021","120.670","122.100","123.000","120.510","3.33M","-1.06%"
"23.04.2021","121.960","121.010","123.000","120.120","4.59M","-0.02%"
"22.04.2021","121.990","118.460","122.300","118.460","5.20M","2.75%"
"21.04.2021","118.720","118.600","119.180","118.090","3.05M","0.10%"
"20.04.2021","118.600","119.710","120.030","118.140","3.82M","-0.97%"
"19.04.2021","119.760","121.430","122.190","119.150","6.17M","-1.57%"
"16.04.2021","121.670","121.650","122.290","120.810","4.02M","-0.04%"
"15.04.2021","121.720","120.500","121.900","120.500","6.79M","0.60%"
"14.04.2021","120.990","117.690","121.500","116.450","4.79M","3.22%"
"13.04.2021","117.210","116.660","117.690","116.010","3.32M","0.36%"
"12.04.2021","116.790","117.280","117.360","115.880","5.52M","-0.02%"
"09.04.2021","116.810","118.800","118.910","116.160","7.97M","-1.75%"
"08.04.2021","118.890","118.010","119.230","118.010","7.18M","0.32%"
"07.04.2021","118.510","119.310","120.000","115.290","6.64M","-1.31%"
"06.04.2021","120.080","122.420","122.650","119.510","4.12M","-2.15%"
"05.04.2021","122.720","116.500","123.560","116.480","10.44M","6.59%"
"31.03.2021","115.130","116.570","117.790","114.850","7.70M","-1.87%"
"30.03.2021","117.320","116.700","117.880","116.210","3.75M","0.19%"
"29.03.2021","117.100","114.540","117.230","114.410","7.09M","1.72%"
"26.03.2021","115.120","118.000","118.190","113.670","9.07M","-2.13%"
"25.03.2021","117.630","112.010","117.960","112.010","6.86M","4.64%"
"24.03.2021","112.410","112.680","114.390","111.610","7.21M","0.04%"
"23.03.2021","112.360","116.090","116.190","112.000","6.50M","-3.10%"
"22.03.2021","115.950","111.690","116.460","111.500","5.92M","4.15%"
"19.03.2021","111.330","116.010","116.160","109.990","24.69M","-4.37%"
"18.03.2021","116.420","116.990","117.000","116.010","4.11M","-0.02%"
"17.03.2021","116.440","119.250","120.380","115.900","6.29M","-2.89%"
"16.03.2021","119.900","118.000","121.790","117.410","11.11M","1.31%"
"12.03.2021","118.350","118.000","118.800","116.640","7.48M","0.47%"
"11.03.2021","117.800","119.100","119.170","117.610","7.33M","-1.38%"
"10.03.2021","119.450","113.960","119.750","113.330","9.44M","5.08%"
"09.03.2021","113.680","111.940","114.500","111.240","10.56M","1.30%"
"08.03.2021","112.220","105.890","112.590","105.790","13.02M","6.23%"
"05.03.2021","105.640","108.380","109.590","105.510","10.54M","-2.41%"
"04.03.2021","108.250","112.990","114.990","107.700","10.01M","-4.05%"
"03.03.2021","112.820","108.490","113.800","108.290","7.01M","4.66%"
"02.03.2021","107.800","104.700","109.990","104.490","4.63M","2.34%"
"01.03.2021","105.340","105.690","106.220","102.160","5.65M","0.27%"
"26.02.2021","105.060","104.000","106.090","103.650","10.21M","1.02%"
"25.02.2021","104.000","109.690","110.340","103.120","8.20M","-4.70%"
"24.02.2021","109.130","109.710","113.480","108.750","4.60M","-1.04%"
"23.02.2021","110.280","105.710","112.000","104.810","8.29M","3.70%"
"22.02.2021","106.350","106.020","107.240","104.010","10.48M","0.30%"
"19.02.2021","106.030","109.290","109.520","105.810","9.51M","-2.64%"
"18.02.2021","108.900","109.020","110.380","108.480","4.36M","-0.98%"
"17.02.2021","109.980","108.000","110.330","107.910","5.30M","2.07%"
"16.02.2021","107.750","108.600","108.970","107.510","4.54M","-0.22%"
"15.02.2021","107.990","109.830","110.180","107.760","1.04M","-1.68%"
"12.02.2021","109.830","109.620","111.480","109.010","3.82M","0.26%"
"11.02.2021","109.540","112.230","113.000","108.880","7.79M","-2.64%"
"10.02.2021","112.510","114.480","114.480","112.000","7.52M","-1.82%"
"09.02.2021","114.600","109.510","115.030","109.510","15.76M","4.13%"
"08.02.2021","110.050","109.470","110.990","108.810","9.55M","0.33%"
"05.02.2021","109.690","107.490","111.520","107.490","5.34M","1.98%"
"04.02.2021","107.560","107.090","108.390","106.380","5.36M","0.70%"
"03.02.2021","106.810","103.200","107.140","101.970","9.65M","3.40%"
"02.02.2021","103.300","102.100","107.530","102.100","10.20M","1.70%"
"29.01.2021","101.570","106.090","106.090","100.900","12.38M","-4.58%"
"28.01.2021","106.450","103.550","107.690","101.900","7.16M","2.57%"
"27.01.2021","103.780","105.600","105.610","101.270","18.54M","-1.48%"
"26.01.2021","105.340","105.710","106.280","103.030","11.51M","-0.41%"
"25.01.2021","105.770","107.440","107.440","104.990","7.72M","-1.81%"
"22.01.2021","107.720","109.320","109.320","104.790","14.51M","-1.22%"
"21.01.2021","109.050","110.760","110.760","107.550","7.31M","-1.44%"
"20.01.2021","110.640","115.290","115.290","110.110","10.56M","-3.83%"
"19.01.2021","115.050","117.700","118.590","113.700","5.81M","-2.06%"
"18.01.2021","117.470","116.530","117.890","116.010","2.14M","0.56%"
"15.01.2021","116.820","117.510","118.000","116.000","10.55M","-1.53%"
"14.01.2021","118.630","117.490","118.890","116.110","5.43M","1.38%"
"13.01.2021","117.020","115.990","117.390","114.820","4.78M","1.28%"
"12.01.2021","115.540","118.610","118.940","115.010","4.57M","-2.54%"
"11.01.2021","118.550","117.010","118.910","116.400","5.40M","0.78%"
"08.01.2021","117.630","117.590","118.980","116.440","7.74M","0.33%"
"07.01.2021","117.240","111.790","117.530","111.760","6.68M","5.43%"
"06.01.2021","111.200","109.000","112.890","108.000","5.44M","1.52%"
"05.01.2021","109.540","111.640","112.490","108.650","4.91M","-1.68%"
"04.01.2021","111.410","110.060","117.510","110.060","3.71M","1.35%"
"31.12.2020","109.930","110.810","111.380","109.630","1.41M","-0.96%"
"30.12.2020","110.990","114.290","114.990","110.490","4.41M","-2.49%"
"29.12.2020","113.820","108.090","114.240","108.090","4.79M","5.16%"
"28.12.2020","108.230","108.830","109.290","107.600","2.17M","-0.05%"
"24.12.2020","108.280","110.950","110.970","108.120","1.95M","-1.85%"
"23.12.2020","110.320","104.680","110.900","104.190","4.67M","5.73%"
"22.12.2020","104.340","107.770","107.770","103.100","6.86M","-3.02%"
"21.12.2020","107.590","108.310","109.710","107.440","3.60M","-0.73%"
"18.12.2020","108.380","114.700","115.000","106.370","19.51M","-5.71%"
"17.12.2020","114.940","109.640","115.000","109.250","9.40M","4.81%"
"16.12.2020","109.670","108.330","110.120","106.810","5.04M","1.34%"
"15.12.2020","108.220","111.090","111.510","108.050","4.23M","-2.31%"
"14.12.2020","110.780","111.300","113.000","108.170","6.70M","-0.09%"
"11.12.2020","110.880","112.680","112.680","109.130","7.17M","-1.65%"
"10.12.2020","112.740","107.990","113.190","107.720","7.01M","4.60%"
"09.12.2020","107.780","106.110","108.370","104.880","6.42M","1.29%"
"08.12.2020","106.410","105.110","108.680","105.110","8.62M","0.61%"
"07.12.2020","105.760","108.510","108.900","105.350","6.18M","-3.02%"
"04.12.2020","109.050","111.240","113.410","107.790","7.79M","-1.49%"
"03.12.2020","110.700","108.910","114.310","108.860","12.17M","1.04%"
"02.12.2020","109.560","106.880","109.790","106.570","13.26M","2.45%"
"01.12.2020","106.940","101.590","111.190","101.150","16.52M","5.68%"
"30.11.2020","101.190","105.340","105.390","100.630","27.45M","-3.67%"
"27.11.2020","105.050","108.890","109.090","104.500","3.11M","-3.07%"
"26.11.2020","108.380","109.290","109.390","108.010","3.14M","-0.35%"
"25.11.2020","108.760","114.510","114.960","108.520","7.88M","-5.52%"
"24.11.2020","115.110","114.490","117.190","113.160","12.36M","0.81%"
"23.11.2020","114.180","109.710","114.500","109.710","5.81M","3.92%"
"20.11.2020","109.870","108.480","110.000","108.480","4.50M","1.11%"
"19.11.2020","108.660","107.690","110.000","103.370","8.90M","0.83%"
"18.11.2020","107.770","105.900","110.090","104.810","9.97M","1.77%"
"17.11.2020","105.900","102.590","108.260","102.450","31.98M","4.43%"
"13.11.2020","101.410","102.590","103.390","101.140","10.97M","-0.41%"
"12.11.2020","101.830","107.740","108.240","101.500","18.93M","-6.16%"
"11.11.2020","108.510","106.410","110.600","106.300","23.19M","2.47%"
"10.11.2020","105.890","103.340","106.730","102.880","20.31M","2.84%"
"09.11.2020","102.970","98.070","103.690","98.070","14.29M","5.89%"
"06.11.2020","97.240","95.220","97.590","94.980","11.34M","1.90%"
"05.11.2020","95.430","93.130","95.500","93.090","12.43M","2.76%"
"04.11.2020","92.870","92.760","94.260","92.760","4.28M","0.12%"
"03.11.2020","92.760","94.990","95.000","89.810","12.07M","-1.84%"
"30.10.2020","94.500","89.340","94.980","89.340","14.01M","5.78%"
"29.10.2020","89.340","89.280","89.850","89.060","7.52M","-0.47%"
"28.10.2020","89.760","91.990","91.990","86.970","9.31M","-2.71%"
"27.10.2020","92.260","93.430","93.890","91.910","10.25M","-1.53%"
"26.10.2020","93.690","92.920","94.100","92.920","8.39M","0.44%"
"23.10.2020","93.280","92.990","94.290","92.010","4.75M","0.41%"
"22.10.2020","92.900","92.570","93.330","92.000","17.71M","0.61%"
"21.10.2020","92.340","90.000","93.100","89.010","8.99M","2.87%"
"20.10.2020","89.760","90.150","91.400","89.460","7.65M","-0.20%"
"19.10.2020","89.940","89.670","90.790","89.420","8.93M","0.55%"
"16.10.2020","89.450","88.310","90.630","88.130","20.43M","0.73%"
"15.10.2020","88.800","86.510","88.900","86.270","10.43M","2.15%"
"14.10.2020","86.930","86.350","87.170","85.630","5.57M","0.75%"
"13.10.2020","86.280","86.610","87.230","86.010","4.14M","-0.88%"
"12.10.2020","87.050","85.840","87.290","84.610","5.67M","1.40%"
"09.10.2020","85.850","83.810","86.200","83.510","2.28M","1.96%"
"08.10.2020","84.200","80.040","84.440","79.830","7.80M","5.24%"
"07.10.2020","80.010","78.300","80.190","78.210","5.47M","2.41%"
"06.10.2020","78.130","76.390","78.500","75.500","5.57M","2.82%"
"05.10.2020","75.990","76.990","77.600","75.510","3.60M","-0.55%"
"02.10.2020","76.410","75.110","77.360","75.050","1.18M","0.83%"
"01.10.2020","75.780","76.870","76.870","75.540","2.39M","-1.10%"
"30.09.2020","76.620","75.700","77.390","75.700","6.01M","1.12%"
"29.09.2020","75.770","77.370","77.370","75.000","6.21M","-1.58%"
"28.09.2020","76.990","74.890","77.430","74.300","3.77M","3.65%"
"25.09.2020","74.280","74.010","74.830","72.510","3.62M","-0.11%"
"24.09.2020","74.360","73.160","74.700","72.700","3.68M","1.39%"
"23.09.2020","73.340","74.990","75.090","73.000","5.23M","-1.58%"
"22.09.2020","74.520","74.290","75.260","74.280","4.16M","0.17%"
"21.09.2020","74.390","76.890","76.890","74.230","4.62M","-3.94%"
"18.09.2020","77.440","75.360","78.490","75.250","16.74M","3.43%"
"17.09.2020","74.870","77.900","78.490","74.130","7.88M","-3.67%"
"15.09.2020","77.720","77.700","78.090","77.010","4.06M","0.21%"
"14.09.2020","77.560","75.790","77.870","75.610","4.51M","3.10%"
"11.09.2020","75.230","75.240","76.020","74.640","12.54M","0.23%"
"10.09.2020","75.060","74.150","75.370","73.110","6.64M","1.23%"
"09.09.2020","74.150","74.590","74.880","73.630","3.41M","0.12%"
"08.09.2020","74.060","75.010","75.010","72.200","4.86M","-1.50%"
"07.09.2020","75.190","75.200","75.490","75.000","133.82K","0.63%"
"04.09.2020","74.720","73.730","75.550","72.670","3.99M","1.10%"
"03.09.2020","73.910","74.500","76.000","73.590","6.89M","-1.16%"
"02.09.2020","74.780","76.810","77.610","74.530","8.36M","-2.88%"
"01.09.2020","77.000","75.850","79.080","75.850","5.77M","1.76%"
"31.08.2020","75.670","78.050","78.710","75.100","15.53M","-3.37%"
"28.08.2020","78.310","78.340","78.790","77.610","4.59M","-0.08%"
"27.08.2020","78.370","78.280","78.640","77.650","4.68M","0.36%"
"26.08.2020","78.090","78.990","79.790","77.910","3.54M","-1.11%"
"25.08.2020","78.970","78.200","79.400","77.500","5.71M","0.93%"
"24.08.2020","78.240","80.990","80.990","78.150","3.75M","-2.92%"
"21.08.2020","80.590","83.470","83.470","80.000","3.86M","-3.66%"
"20.08.2020","83.650","84.010","84.580","83.410","4.53M","-0.37%"
"19.08.2020","83.960","84.140","85.000","83.330","5.89M","-0.43%"
"18.08.2020","84.320","83.440","84.440","81.610","4.34M","1.85%"
"17.08.2020","82.790","81.620","83.960","81.620","5.29M","0.78%"
"14.08.2020","82.150","81.690","82.790","81.470","3.54M","0.28%"
"13.08.2020","81.920","82.300","83.190","81.010","5.92M","-0.55%"
"12.08.2020","82.370","80.960","82.690","80.130","5.07M","2.30%"
"11.08.2020","80.520","78.890","80.960","78.810","4.25M","2.61%"
"10.08.2020","78.470","78.810","79.790","78.220","4.92M","-0.95%"
"07.08.2020","79.220","78.010","79.490","78.010","3.70M","1.42%"
"06.08.2020","78.110","78.590","78.590","77.210","4.55M","-0.20%"
"05.08.2020","78.270","77.530","78.920","77.310","7.29M","0.92%"
"04.08.2020","77.560","79.810","80.310","76.470","7.10M","-3.36%"
"03.08.2020","80.260","80.290","81.270","79.710","5.02M","0.45%"
"31.07.2020","79.900","82.290","82.740","79.500","11.94M","-2.86%"
"30.07.2020","82.250","83.310","84.690","82.010","8.59M","-2.36%"
"29.07.2020","84.240","82.900","84.550","82.010","10.50M","1.62%"
"28.07.2020","82.900","79.100","83.000","79.000","5.61M","4.58%"
"27.07.2020","79.270","79.800","80.090","78.860","4.73M","-0.64%"
"24.07.2020","79.780","78.400","79.880","77.760","3.50M","2.37%"
"23.07.2020","77.930","79.240","79.440","77.760","4.68M","-1.45%"
"22.07.2020","79.080","76.960","79.250","76.960","8.25M","3.33%"
"21.07.2020","76.530","75.570","78.900","75.530","6.51M","1.67%"
"20.07.2020","75.270","75.480","75.910","74.470","4.65M","-0.49%"
"17.07.2020","75.640","78.330","78.340","75.250","4.71M","-3.40%"
"16.07.2020","78.300","79.730","80.090","77.610","6.99M","-2.03%"
"15.07.2020","79.920","80.030","81.590","79.170","6.18M","0.18%"
"14.07.2020","79.780","79.600","80.090","79.600","6.86M","-0.40%"
"13.07.2020","80.100","80.090","80.250","79.260","6.25M","0.89%"
"10.07.2020","79.390","80.960","81.060","78.290","6.17M","-2.31%"
"09.07.2020","81.270","81.130","82.090","80.910","5.30M","-0.60%"
"08.07.2020","81.760","82.490","82.580","81.440","6.85M","-0.41%"
"07.07.2020","82.100","80.990","82.490","80.840","5.46M","0.76%"
"06.07.2020","81.480","81.490","81.780","80.040","6.32M","0.72%"
"03.07.2020","80.900","80.660","81.280","80.100","1.25M","0.30%"
"02.07.2020","80.660","80.400","82.150","80.310","6.65M","0.99%"
"01.07.2020","79.870","79.530","80.290","78.140","4.88M","0.19%"
"30.06.2020","79.720","78.200","81.890","78.000","12.61M","1.70%"
"29.06.2020","78.390","79.800","79.890","77.390","7.40M","-0.90%"
"26.06.2020","79.100","80.710","81.480","78.810","5.53M","-2.75%"
"25.06.2020","81.340","81.880","82.490","81.010","4.83M","-0.73%"
"24.06.2020","81.940","81.510","82.270","81.010","6.64M","-0.45%"
"23.06.2020","82.310","83.190","84.390","81.500","5.20M","-0.28%"
"22.06.2020","82.540","85.470","85.900","82.510","6.79M","-3.90%"
"19.06.2020","85.890","81.840","86.710","81.840","23.92M","5.52%"
"18.06.2020","81.400","83.000","83.350","81.200","9.40M","-2.48%"
"17.06.2020","83.470","80.000","83.870","79.840","9.11M","4.95%"
"16.06.2020","79.530","79.090","79.890","77.330","6.87M","2.09%"
"15.06.2020","77.900","77.510","78.430","76.010","5.65M","-0.52%"
"12.06.2020","78.310","75.630","78.760","75.610","7.63M","4.86%"
"11.06.2020","74.680","80.760","80.760","73.940","7.90M","-8.51%"
"10.06.2020","81.630","84.920","84.920","81.410","8.29M","-3.81%"
"09.06.2020","84.860","85.390","85.390","80.530","12.32M","-0.25%"
"08.06.2020","85.070","80.990","85.600","80.410","9.00M","5.76%"
"05.06.2020","80.440","79.000","80.890","79.000","14.84M","2.85%"
"04.06.2020","78.210","77.710","78.790","76.420","16.30M","0.94%"
"03.06.2020","77.480","72.300","77.930","72.300","10.53M","7.45%"
"02.06.2020","72.110","70.000","72.290","69.120","6.23M","3.40%"
"01.06.2020","69.740","67.400","69.890","66.900","3.39M","3.70%"
"29.05.2020","67.250","69.950","69.950","66.500","20.02M","-3.96%"
"28.05.2020","70.020","71.050","71.860","69.660","8.80M","-1.45%"
"27.05.2020","71.050","68.790","71.570","67.610","10.90M","3.95%"
"26.05.2020","68.350","67.190","69.480","67.050","5.39M","2.72%"
"25.05.2020","66.540","67.980","67.980","66.110","854.91K","-1.63%"
"22.05.2020","67.640","66.130","68.000","65.510","4.06M","2.33%"
"21.05.2020","66.100","66.340","66.900","65.010","8.84M","-0.38%"
"20.05.2020","66.350","67.490","67.560","66.010","7.76M","-1.06%"
"19.05.2020","67.060","68.610","69.050","66.000","16.84M","-2.85%"
"18.05.2020","69.030","68.500","69.500","68.500","9.81M","2.30%"
"15.05.2020","67.480","69.810","70.080","67.110","7.03M","-3.71%"
"14.05.2020","70.080","69.000","70.690","67.060","7.17M","0.89%"
"13.05.2020","69.460","72.310","72.590","69.140","7.24M","-4.65%"
"12.05.2020","72.850","76.050","76.990","72.600","10.51M","-4.47%"
"11.05.2020","76.260","75.510","77.030","73.710","7.51M","0.82%"
"08.05.2020","75.640","70.740","76.180","70.740","8.23M","7.52%"
"07.05.2020","70.350","69.420","70.570","68.450","6.65M","2.49%"
"06.05.2020","68.640","68.920","69.690","67.890","7.29M","0.12%"
"05.05.2020","68.560","67.720","70.020","67.720","9.31M","1.24%"
"04.05.2020","67.720","65.500","67.900","63.400","9.55M","2.75%"
"30.04.2020","65.910","65.810","66.120","64.710","10.85M","-0.15%"
"29.04.2020","66.010","63.620","66.290","63.600","14.49M","4.35%"
"28.04.2020","63.260","61.750","64.800","61.750","22.76M","2.48%"
"27.04.2020","61.730","61.690","62.940","60.340","11.20M","1.00%"
"24.04.2020","61.120","59.990","61.390","59.100","17.09M","3.47%"
"23.04.2020","59.070","60.890","61.490","58.850","6.76M","-2.62%"
"22.04.2020","60.660","60.090","61.260","60.000","9.84M","1.86%"
"21.04.2020","59.550","61.230","61.310","59.050","9.54M","-3.15%"
"20.04.2020","61.490","62.700","64.490","61.160","8.73M","-3.12%"
"17.04.2020","63.470","60.690","64.500","60.690","10.77M","5.92%"
"16.04.2020","59.920","59.000","61.970","58.010","15.61M","0.52%"
"15.04.2020","59.610","63.810","64.000","59.410","16.07M","-7.51%"
"14.04.2020","64.450","67.000","67.490","63.210","8.97M","-3.33%"
"13.04.2020","66.670","67.490","67.790","66.210","16.72M","-0.73%"
"08.04.2020","67.160","67.590","67.810","66.560","20.23M","0.63%"
"07.04.2020","66.740","67.400","70.390","66.100","8.56M","0.06%"
"06.04.2020","66.700","62.890","68.260","62.830","11.58M","8.40%"
"03.04.2020","61.530","62.620","64.500","60.290","8.60M","-1.58%"
"02.04.2020","62.520","60.740","63.960","60.740","16.33M","3.17%"
"01.04.2020","60.600","63.010","65.290","60.000","20.86M","-6.77%"
"31.03.2020","65.000","64.240","68.140","64.000","11.43M","1.31%"
"30.03.2020","64.160","63.900","64.470","63.130","7.76M","1.62%"
"27.03.2020","63.140","68.920","68.920","62.780","17.72M","-11.54%"
"26.03.2020","71.380","72.570","76.410","71.010","11.48M","-1.88%"
"25.03.2020","72.750","69.990","76.390","69.520","9.05M","4.83%"
"24.03.2020","69.400","67.000","70.430","66.990","13.67M","7.70%"
"23.03.2020","64.440","66.240","66.990","60.000","11.05M","-3.43%"
"20.03.2020","66.730","70.400","71.590","66.250","21.86M","-5.08%"
"19.03.2020","70.300","73.500","73.500","66.040","14.55M","-4.12%"
"18.03.2020","73.320","76.310","76.650","73.110","11.36M","-6.88%"
"17.03.2020","78.740","85.000","86.500","77.000","21.38M","-13.45%"
"13.03.2020","90.980","88.100","92.290","88.100","16.60M","6.52%"
"12.03.2020","85.410","88.500","89.970","77.660","17.45M","-5.13%"
"11.03.2020","90.030","94.310","94.320","89.200","13.57M","-5.04%"
"10.03.2020","94.810","93.790","95.290","92.410","9.76M","2.04%"
"09.03.2020","92.910","99.980","99.980","92.410","9.45M","-9.30%"
"06.03.2020","102.440","105.700","105.700","100.700","8.95M","-3.89%"
"05.03.2020","106.590","112.100","112.100","105.500","5.99M","-5.14%"
"04.03.2020","112.370","111.590","112.790","111.580","4.37M","1.23%"
"03.03.2020","111.010","112.090","114.290","110.030","7.96M","-0.68%"
"02.03.2020","111.770","106.900","112.430","106.900","8.75M","4.81%"
"28.02.2020","106.640","107.710","108.050","103.000","13.23M","-1.79%"
"27.02.2020","108.580","111.810","111.880","106.100","9.39M","-3.35%"
"26.02.2020","112.340","113.000","113.030","111.810","7.99M","-0.22%"
"25.02.2020","112.590","113.200","113.430","111.910","5.56M","-0.28%"
"24.02.2020","112.910","114.610","115.500","111.060","8.55M","-2.09%"
"21.02.2020","115.320","116.060","116.090","115.010","3.01M","-0.66%"
"20.02.2020","116.090","116.250","117.180","115.000","6.12M","-0.39%"
"19.02.2020","116.540","116.290","116.990","115.640","6.21M","0.50%"
"18.02.2020","115.960","116.410","116.540","115.610","3.35M","-0.80%"
"17.02.2020","116.890","115.290","117.050","115.190","404.20K","1.68%"
"14.02.2020","114.960","116.210","116.300","114.560","4.58M","-0.92%"
"13.02.2020","116.030","117.000","117.380","114.650","3.79M","-0.93%"
"12.02.2020","117.120","115.290","117.570","115.060","5.81M","1.78%"
"11.02.2020","115.070","114.290","118.320","114.290","5.36M","0.97%"
"10.02.2020","113.970","113.980","114.170","112.010","4.02M","0.03%"
"07.02.2020","113.940","115.900","116.080","113.020","7.27M","-1.69%"
"06.02.2020","115.900","116.590","116.890","115.710","10.15M","-0.15%"
"05.02.2020","116.070","117.090","117.490","115.910","5.19M","-0.27%"
"04.02.2020","116.390","117.010","118.610","115.210","9.61M","0.26%"
"31.01.2020","116.090","116.390","116.590","115.210","17.49M","0.04%"
