Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
19.05.2025,"42,792.07","42,542.81","42,842.04","42,337.71",536.84M,0.32%
16.05.2025,"42,654.74","42,356.20","42,663.68","42,232.56",621.26M,0.78%
15.05.2025,"42,322.75","41,777.98","42,351.42","41,777.98",736.43M,0.65%
14.05.2025,"42,051.06","42,150.09","42,254.75","41,952.86",660.23M,-0.21%
13.05.2025,"42,140.43","42,507.33","42,507.33","42,132.04",729.87M,-0.64%
12.05.2025,"42,410.10","41,899.05","42,418.05","41,899.05",653.82M,2.81%
09.05.2025,"41,249.38","41,405.48","41,512.43","41,150.73",373.94M,-0.29%
08.05.2025,"41,368.45","41,312.57","41,773.22","41,167.76",514.86M,0.62%
07.05.2025,"41,113.97","40,956.08","41,266.91","40,829.29",533.87M,0.70%
06.05.2025,"40,829.00","41,000.19","41,164.33","40,759.41",416.11M,-0.95%
05.05.2025,"41,218.83","41,173.38","41,445.91","41,063.44",418.69M,-0.24%
02.05.2025,"41,317.43","40,960.42","41,386.19","40,960.42",589.87M,1.39%
01.05.2025,"40,752.96","40,918.04","41,099.52","40,705.63",597.28M,0.21%
30.04.2025,"40,669.36","40,290.41","40,777.16","39,745.63",609.37M,0.35%
29.04.2025,"40,527.62","40,233.98","40,630.49","40,222.18",434.83M,0.75%
28.04.2025,"40,227.59","40,171.74","40,414.18","39,869.10",479.41M,0.28%
25.04.2025,"40,113.50","40,045.73","40,137.31","39,718.68",559.05M,0.05%
24.04.2025,"40,093.40","39,531.05","40,157.91","39,371.87",558.13M,1.23%
23.04.2025,"39,606.57","39,815.01","40,376.11","39,487.14",642.55M,1.07%
22.04.2025,"39,186.98","38,516.23","39,272.03","38,516.23",582.33M,2.66%
21.04.2025,"38,170.41","38,906.04","38,906.04","37,830.66",620.88M,-2.48%
17.04.2025,"39,142.23","39,745.58","39,745.58","38,950.31",657.41M,-1.33%
16.04.2025,"39,669.39","40,179.49","40,416.80","39,394.75",737.55M,-1.73%
15.04.2025,"40,368.96","40,527.82","40,791.18","40,346.94",529.80M,-0.38%
14.04.2025,"40,524.79","40,546.15","40,778.29","40,159.02",667.02M,0.78%
11.04.2025,"40,212.71","39,493.42","40,404.27","39,255.21",742.81M,1.56%
10.04.2025,"39,593.66","39,996.93","39,996.93","38,427.70",1.02B,-2.50%
09.04.2025,"40,608.45","37,387.91","40,778.70","37,275.69",1.41B,7.87%
08.04.2025,"37,645.59","38,827.10","39,426.60","37,103.86",1.05B,-0.84%
07.04.2025,"37,965.60","37,879.65","39,207.02","36,611.78",1.36B,-0.91%
04.04.2025,"38,314.86","40,097.90","40,097.90","38,264.87",1.29B,-5.50%
03.04.2025,"40,545.93","40,986.52","41,173.62","40,513.11",945.75M,-3.98%
02.04.2025,"42,225.32","41,736.08","42,382.27","41,629.70",492.06M,0.56%
01.04.2025,"41,989.96","41,879.75","42,140.66","41,519.90",514.62M,-0.03%
31.03.2025,"42,001.76","41,382.52","42,147.38","41,148.13",732.22M,1.00%
28.03.2025,"41,583.90","42,245.82","42,258.15","41,530.00",532.36M,-1.69%
27.03.2025,"42,299.70","42,432.96","42,523.84","42,142.19",492.22M,-0.37%
26.03.2025,"42,454.79","42,655.85","42,821.83","42,326.67",592.65M,-0.31%
25.03.2025,"42,587.50","42,635.54","42,696.61","42,441.83",452.20M,0.01%
24.03.2025,"42,583.32","42,180.14","42,638.85","42,180.14",548.85M,1.42%
21.03.2025,"41,985.35","41,763.40","42,011.40","41,433.86",1.03B,0.08%
20.03.2025,"41,953.32","41,795.26","42,250.29","41,695.61",550.46M,-0.03%
19.03.2025,"41,964.63","41,613.19","42,178.41","41,613.19",577.54M,0.92%
18.03.2025,"41,581.31","41,772.91","41,787.25","41,415.43",569.82M,-0.62%
17.03.2025,"41,841.63","41,460.22","42,013.10","41,412.75",564.20M,0.85%
14.03.2025,"41,488.19","41,057.57","41,528.11","40,929.54",600.25M,1.65%
13.03.2025,"40,813.57","41,280.05","41,360.12","40,661.77",646.78M,-1.30%
12.03.2025,"41,350.93","41,577.50","41,721.36","41,010.24",712.37M,-0.20%
11.03.2025,"41,433.48","41,837.95","41,868.27","41,175.37",828.16M,-1.14%
10.03.2025,"41,911.71","42,507.65","42,541.36","41,612.92",840.18M,-2.08%
07.03.2025,"42,801.72","42,503.07","42,898.68","42,175.62",763.44M,0.52%
06.03.2025,"42,579.08","42,848.49","42,970.49","42,381.56",643.88M,-0.99%
05.03.2025,"43,006.59","42,518.37","43,135.92","42,418.73",582.35M,1.14%
04.03.2025,"42,520.99","43,040.30","43,084.00","42,347.75",815.78M,-1.55%
03.03.2025,"43,191.24","43,900.49","44,033.78","42,919.31",731.57M,-1.48%
28.02.2025,"43,840.91","43,259.84","43,873.55","43,100.87",798.30M,1.39%
27.02.2025,"43,239.50","43,516.44","43,884.19","43,224.53",739.63M,-0.45%
26.02.2025,"43,433.12","43,635.42","43,866.50","43,318.93",590.27M,-0.43%
25.02.2025,"43,621.16","43,509.74","43,767.74","43,282.98",650.49M,0.37%
24.02.2025,"43,461.21","43,493.12","43,699.15","43,343.67",615.50M,0.08%
21.02.2025,"43,428.02","43,820.13","43,959.73","43,349.33",622.55M,-1.69%
20.02.2025,"44,176.65","44,561.11","44,561.11","43,950.16",448.50M,-1.01%
19.02.2025,"44,627.59","44,478.12","44,636.19","44,312.65",438.89M,0.16%
18.02.2025,"44,556.34","44,583.91","44,602.02","44,319.32",551.80M,0.02%
14.02.2025,"44,546.08","44,720.99","44,769.05","44,498.96",474.57M,-0.37%
13.02.2025,"44,711.43","44,425.94","44,768.26","44,366.62",513.96M,0.77%
12.02.2025,"44,368.56","44,357.70","44,467.21","44,104.48",444.48M,-0.50%
11.02.2025,"44,593.65","44,401.38","44,640.60","44,319.51",453.44M,0.28%
10.02.2025,"44,470.41","44,396.92","44,622.19","44,301.42",494.60M,0.38%
07.02.2025,"44,303.40","44,762.57","44,857.11","44,279.78",552.52M,-0.99%
06.02.2025,"44,747.63","44,949.19","44,966.63","44,545.27",542.25M,-0.28%
05.02.2025,"44,873.28","44,563.63","44,886.88","44,352.99",552.05M,0.71%
04.02.2025,"44,556.04","44,469.46","44,597.71","44,328.52",561.36M,0.30%
03.02.2025,"44,421.91","44,268.15","44,594.54","43,879.06",712.89M,-0.28%
31.01.2025,"44,544.66","45,054.36","45,054.36","44,507.22",768.53M,-0.75%
30.01.2025,"44,882.13","44,548.69","45,008.75","44,548.69",714.09M,0.38%
29.01.2025,"44,713.52","44,819.55","44,962.58","44,579.10",695.19M,-0.31%
28.01.2025,"44,850.35","44,756.36","44,976.35","44,621.96",915.11M,0.31%
27.01.2025,"44,713.58","44,148.84","44,727.85","44,026.27",1.23B,0.65%
24.01.2025,"44,424.25","44,533.75","44,545.52","44,332.22",532.23M,-0.32%
23.01.2025,"44,565.07","44,113.55","44,565.26","44,113.55",444.18M,0.92%
22.01.2025,"44,156.73","44,178.06","44,208.34","44,042.11",588.44M,0.30%
21.01.2025,"44,025.81","43,528.65","44,050.13","43,528.65",592.22M,1.24%
17.01.2025,"43,487.83","43,312.55","43,653.25","43,312.55",558.95M,0.78%
16.01.2025,"43,153.13","43,290.25","43,294.81","43,081.75",504.27M,-0.16%
15.01.2025,"43,221.55","42,927.76","43,323.49","42,927.76",479.12M,1.65%
14.01.2025,"42,518.28","42,366.42","42,544.57","42,157.03",454.66M,0.52%
13.01.2025,"42,297.12","41,924.68","42,319.60","41,844.89",500.20M,0.86%
10.01.2025,"41,938.45","42,540.29","42,540.29","41,877.30",543.82M,-1.63%
08.01.2025,"42,635.20","42,542.10","42,656.22","42,327.79",463.43M,0.25%
07.01.2025,"42,528.36","42,809.71","42,931.54","42,380.75",621.64M,-0.42%
06.01.2025,"42,706.56","42,835.52","43,115.31","42,611.16",557.04M,-0.06%
03.01.2025,"42,732.13","42,495.76","42,782.76","42,436.92",455.82M,0.80%
02.01.2025,"42,392.27","42,660.09","42,905.09","42,174.80",459.86M,-0.36%
31.12.2024,"42,544.22","42,636.70","42,779.69","42,421.29",359.22M,-0.07%
30.12.2024,"42,573.73","42,863.86","42,863.86","42,263.51",383.30M,-0.97%
27.12.2024,"42,992.21","43,142.37","43,238.85","42,761.56",376.96M,-0.77%
26.12.2024,"43,325.80","43,201.85","43,373.98","43,115.09",270.36M,0.07%
25.12.2024,"43,297.03","42,916.48","43,297.65","42,871.76",,0.00%
24.12.2024,"43,297.03","42,916.48","43,297.65","42,871.76",230.41M,0.91%
23.12.2024,"42,906.95","42,800.49","42,957.79","42,516.87",449.40M,0.16%
20.12.2024,"42,840.26","42,296.26","43,216.03","42,146.33",1.12B,1.18%
19.12.2024,"42,342.24","42,464.13","42,787.85","42,334.13",560.21M,0.04%
18.12.2024,"42,326.87","43,459.72","43,688.97","42,300.04",627.57M,-2.58%
17.12.2024,"43,449.90","43,656.47","43,656.47","43,336.22",593.67M,-0.61%
16.12.2024,"43,717.48","43,825.76","43,951.58","43,686.85",579.36M,-0.25%
13.12.2024,"43,828.06","43,929.15","44,054.23","43,790.48",455.38M,-0.20%
12.12.2024,"43,914.12","44,168.66","44,208.60","43,903.27",396.06M,-0.53%
11.12.2024,"44,148.56","44,300.41","44,376.18","44,135.74",512.66M,-0.22%
10.12.2024,"44,247.83","44,291.57","44,470.84","44,186.66",482.66M,-0.35%
09.12.2024,"44,401.93","44,637.97","44,728.51","44,382.83",503.92M,-0.54%
06.12.2024,"44,642.52","44,824.29","44,923.74","44,596.46",466.92M,-0.28%
05.12.2024,"44,765.71","45,038.44","45,059.94","44,747.14",457.34M,-0.55%
04.12.2024,"45,014.04","44,941.05","45,073.63","44,799.74",554.43M,0.69%
03.12.2024,"44,705.53","44,769.58","44,914.68","44,574.78",429.14M,-0.17%
02.12.2024,"44,782.00","44,925.86","45,001.66","44,710.16",444.99M,-0.29%
29.11.2024,"44,910.65","44,760.05","45,071.29","44,760.05",319.22M,0.42%
27.11.2024,"44,722.06","44,837.75","45,003.06","44,690.23",451.36M,-0.31%
26.11.2024,"44,860.31","44,614.89","44,903.01","44,426.66",476.17M,0.28%
25.11.2024,"44,736.57","44,385.49","44,815.67","44,385.49",826.66M,0.99%
22.11.2024,"44,296.51","43,871.63","44,323.95","43,871.63",533.02M,0.97%
21.11.2024,"43,870.35","43,538.70","44,020.31","43,345.58",712.12M,1.06%
20.11.2024,"43,408.47","43,296.05","43,465.77","43,074.86",559.01M,0.32%
19.11.2024,"43,268.94","43,243.27","43,380.97","42,938.87",497.97M,-0.28%
18.11.2024,"43,389.60","43,431.89","43,505.66","43,297.57",527.18M,-0.13%
15.11.2024,"43,444.99","43,587.93","43,647.53","43,350.43",664.32M,-0.70%
14.11.2024,"43,750.86","44,032.38","44,080.78","43,704.82",545.09M,-0.47%
13.11.2024,"43,958.19","43,880.46","44,141.33","43,829.98",518.84M,0.11%
12.11.2024,"43,910.98","44,359.21","44,405.73","43,887.27",482.72M,-0.86%
11.11.2024,"44,293.13","44,057.65","44,486.70","44,057.65",451.95M,0.69%
08.11.2024,"43,988.99","43,768.53","44,157.29","43,733.86",454.58M,0.59%
07.11.2024,"43,729.34","43,718.92","43,823.10","43,641.92",437.52M,0.00%
06.11.2024,"43,729.93","42,850.40","43,778.78","42,850.40",555.81M,3.57%
05.11.2024,"42,221.88","41,835.49","42,258.84","41,766.96",284.00M,1.02%
04.11.2024,"41,794.60","42,004.66","42,035.87","41,647.30",341.51M,-0.61%
01.11.2024,"42,052.19","41,869.82","42,326.31","41,869.82",531.36M,0.69%
31.10.2024,"41,763.46","41,956.34","41,991.91","41,704.63",523.87M,-0.90%
30.10.2024,"42,141.54","42,249.81","42,457.92","42,141.54",377.43M,-0.22%
29.10.2024,"42,233.05","42,323.48","42,491.86","42,171.65",373.55M,-0.36%
28.10.2024,"42,387.57","42,264.54","42,476.46","42,264.54",284.78M,0.65%
25.10.2024,"42,114.40","42,477.51","42,594.64","42,051.39",314.00M,-0.61%
24.10.2024,"42,374.36","42,522.55","42,522.55","42,191.83",282.68M,-0.33%
23.10.2024,"42,514.95","42,834.40","42,834.40","42,293.17",356.62M,-0.96%
22.10.2024,"42,924.89","42,876.84","43,041.05","42,718.26",335.20M,-0.02%
21.10.2024,"42,931.60","43,222.21","43,310.87","42,877.57",273.60M,-0.80%
18.10.2024,"43,275.91","43,187.12","43,325.09","43,036.35",295.51M,0.09%
17.10.2024,"43,239.05","43,119.81","43,289.76","43,119.81",276.01M,0.37%
16.10.2024,"43,077.70","42,706.49","43,100.84","42,692.37",297.51M,0.79%
15.10.2024,"42,740.42","43,240.17","43,277.78","42,703.17",360.88M,-0.75%
14.10.2024,"43,065.22","42,800.89","43,139.00","42,707.14",240.06M,0.47%
11.10.2024,"42,863.86","42,507.53","42,899.75","42,507.53",265.34M,0.97%
10.10.2024,"42,454.12","42,511.37","42,511.37","42,308.04",245.58M,-0.14%
09.10.2024,"42,512.00","42,070.32","42,562.01","41,993.35",267.41M,1.03%
08.10.2024,"42,080.37","42,022.65","42,128.56","41,874.72",286.52M,0.30%
07.10.2024,"41,954.24","42,289.51","42,293.64","41,831.74",307.24M,-0.94%
04.10.2024,"42,352.75","42,248.26","42,361.38","41,972.11",296.55M,0.81%
03.10.2024,"42,011.59","42,099.53","42,125.84","41,847.81",267.27M,-0.44%
02.10.2024,"42,196.52","42,125.14","42,259.52","41,968.79",301.77M,0.09%
01.10.2024,"42,156.97","42,262.97","42,322.36","41,945.63",380.24M,-0.41%
30.09.2024,"42,330.15","42,289.75","42,347.66","41,929.07",354.43M,0.04%
27.09.2024,"42,313.00","42,227.95","42,628.32","42,227.95",329.85M,0.33%
26.09.2024,"42,175.11","42,113.42","42,224.15","42,036.28",361.21M,0.62%
25.09.2024,"41,914.75","42,236.09","42,299.64","41,859.73",385.16M,-0.70%
24.09.2024,"42,208.22","42,234.99","42,281.06","42,056.82",401.02M,0.20%
23.09.2024,"42,124.65","42,060.40","42,190.05","42,012.22",455.20M,0.15%
20.09.2024,"42,063.36","41,959.43","42,138.41","41,865.95",1.22B,0.09%
19.09.2024,"42,025.19","41,972.56","42,160.91","41,832.09",436.23M,1.26%
18.09.2024,"41,503.10","41,628.91","41,981.97","41,449.00",383.60M,-0.25%
17.09.2024,"41,606.18","41,723.78","41,835.28","41,470.69",448.62M,-0.04%
16.09.2024,"41,622.08","41,435.17","41,733.97","41,435.17",408.68M,0.55%
13.09.2024,"41,393.78","41,153.70","41,533.84","41,128.70",276.81M,0.72%
12.09.2024,"41,096.77","40,862.11","41,107.35","40,665.53",289.30M,0.58%
11.09.2024,"40,861.71","40,638.76","40,903.68","39,993.07",356.05M,0.31%
10.09.2024,"40,736.96","40,916.50","40,916.50","40,417.48",360.96M,-0.23%
09.09.2024,"40,829.59","40,555.11","41,000.24","40,518.06",376.72M,1.20%
06.09.2024,"40,345.41","40,756.81","41,009.39","40,297.33",370.44M,-1.01%
05.09.2024,"40,755.75","41,056.33","41,084.78","40,519.08",331.26M,-0.54%
04.09.2024,"40,974.97","40,872.06","41,172.59","40,840.89",359.39M,0.09%
03.09.2024,"40,936.93","41,489.67","41,489.67","40,778.09",420.53M,-1.51%
30.08.2024,"41,563.08","41,366.16","41,585.21","41,145.85",494.90M,0.55%
29.08.2024,"41,335.05","41,345.50","41,577.97","41,086.81",309.83M,0.59%
28.08.2024,"41,091.42","41,250.17","41,351.11","40,842.29",272.18M,-0.39%
27.08.2024,"41,250.50","41,186.28","41,271.75","41,109.42",256.16M,0.02%
26.08.2024,"41,240.52","41,200.84","41,420.05","41,140.23",249.31M,0.16%
23.08.2024,"41,175.08","40,879.12","41,207.92","40,842.96",300.09M,1.14%
22.08.2024,"40,712.78","40,932.23","41,026.64","40,584.47",310.48M,-0.43%
21.08.2024,"40,890.49","40,881.03","40,974.40","40,738.43",281.46M,0.14%
20.08.2024,"40,834.97","40,874.52","40,909.38","40,756.65",299.38M,-0.15%
19.08.2024,"40,896.53","40,670.83","40,907.32","40,670.83",288.19M,0.58%
16.08.2024,"40,659.76","40,528.86","40,726.03","40,453.58",323.22M,0.24%
15.08.2024,"40,563.06","40,295.74","40,590.51","40,295.74",446.86M,1.39%
14.08.2024,"40,008.39","39,800.59","40,068.75","39,737.20",317.80M,0.61%
13.08.2024,"39,765.64","39,445.27","39,792.80","39,392.41",365.56M,1.04%
12.08.2024,"39,357.01","39,556.01","39,587.06","39,251.72",312.38M,-0.36%
09.08.2024,"39,497.54","39,408.06","39,628.66","39,230.43",316.32M,0.13%
08.08.2024,"39,446.49","38,940.38","39,508.40","38,922.79",376.44M,1.76%
07.08.2024,"38,763.45","39,230.09","39,477.96","38,731.51",428.25M,-0.60%
06.08.2024,"38,997.66","38,736.22","39,449.53","38,638.30",475.42M,0.76%
05.08.2024,"38,703.27","39,056.19","39,056.19","38,499.27",661.28M,-2.60%
02.08.2024,"39,737.26","40,075.33","40,075.33","39,358.68",841.97M,-1.51%
01.08.2024,"40,347.97","40,916.96","41,096.66","40,098.57",472.04M,-1.21%
31.07.2024,"40,842.79","40,768.88","41,198.63","40,655.89",420.10M,0.24%
30.07.2024,"40,743.33","40,622.13","40,866.25","40,529.10",358.45M,0.50%
29.07.2024,"40,539.93","40,665.71","40,682.49","40,388.83",277.55M,-0.12%
26.07.2024,"40,589.34","40,140.86","40,753.83","40,140.86",334.46M,1.64%
25.07.2024,"39,935.07","39,828.63","40,438.82","39,817.50",382.49M,0.20%
24.07.2024,"39,853.87","40,210.63","40,258.44","39,807.45",400.90M,-1.25%
23.07.2024,"40,358.09","40,443.73","40,527.89","40,319.70",296.80M,-0.14%
22.07.2024,"40,415.44","40,414.49","40,472.53","40,222.77",358.56M,0.32%
19.07.2024,"40,287.53","40,592.35","40,626.16","40,203.27",354.44M,-0.93%
18.07.2024,"40,665.02","41,156.56","41,376.00","40,597.50",398.28M,-1.29%
17.07.2024,"41,198.08","40,862.57","41,221.98","40,849.71",438.86M,0.59%
16.07.2024,"40,954.48","40,263.78","40,988.81","40,263.78",313.52M,1.85%
15.07.2024,"40,211.72","40,138.40","40,351.10","40,136.10",322.33M,0.53%
12.07.2024,"40,000.90","39,783.28","40,257.24","39,783.28",329.07M,0.62%
11.07.2024,"39,753.75","39,695.18","39,875.60","39,623.12",363.85M,0.08%
10.07.2024,"39,721.36","39,272.45","39,736.20","39,256.72",336.92M,1.09%
09.07.2024,"39,291.97","39,357.37","39,492.28","39,146.60",365.56M,-0.13%
08.07.2024,"39,344.79","39,391.98","39,654.96","39,278.43",364.05M,-0.08%
05.07.2024,"39,375.87","39,313.40","39,399.62","39,168.70",331.49M,0.17%
03.07.2024,"39,308.00","39,358.95","39,411.17","39,230.86",202.07M,-0.06%
02.07.2024,"39,331.85","39,108.25","39,340.49","39,085.69",325.02M,0.41%
01.07.2024,"39,169.52","39,186.20","39,438.36","39,037.94",353.38M,0.13%
28.06.2024,"39,118.86","39,092.39","39,443.60","38,937.15",688.50M,-0.12%
27.06.2024,"39,164.06","39,107.10","39,250.69","39,026.75",352.60M,0.09%
26.06.2024,"39,127.80","39,063.15","39,183.74","38,908.99",340.84M,0.04%
25.06.2024,"39,112.16","39,398.79","39,423.26","38,997.23",344.64M,-0.76%
24.06.2024,"39,411.21","39,184.49","39,571.23","39,184.49",387.00M,0.67%
21.06.2024,"39,150.33","39,208.51","39,257.18","39,061.67",838.54M,0.04%
20.06.2024,"39,134.76","38,804.73","39,232.50","38,778.46",404.72M,0.77%
18.06.2024,"38,834.86","38,779.12","38,936.93","38,727.67",327.60M,0.15%
17.06.2024,"38,778.10","38,565.18","38,839.88","38,431.95",351.11M,0.49%
14.06.2024,"38,589.16","38,528.39","38,595.24","38,305.85",275.11M,-0.15%
13.06.2024,"38,647.10","38,677.12","38,712.21","38,407.70",343.99M,-0.17%
12.06.2024,"38,712.21","38,950.65","39,120.26","38,621.45",477.29M,-0.09%
11.06.2024,"38,747.42","38,795.71","38,795.71","38,446.24",388.66M,-0.31%
10.06.2024,"38,868.04","38,784.90","38,877.86","38,665.45",336.86M,0.18%
07.06.2024,"38,798.99","38,861.24","39,105.23","38,751.85",272.34M,-0.22%
06.06.2024,"38,886.17","38,825.40","39,004.16","38,735.99",270.19M,0.20%
05.06.2024,"38,807.33","38,774.82","38,844.32","38,548.77",315.04M,0.25%
04.06.2024,"38,711.29","38,518.86","38,786.62","38,397.82",312.99M,0.36%
03.06.2024,"38,571.03","38,709.99","38,735.61","38,247.22",320.21M,-0.30%
31.05.2024,"38,686.32","38,140.26","38,719.43","38,092.27",624.93M,1.51%
30.05.2024,"38,111.48","38,368.35","38,493.60","38,000.96",365.27M,-0.86%
29.05.2024,"38,441.54","38,716.28","38,716.28","38,413.67",294.72M,-1.06%
28.05.2024,"38,852.86","39,028.99","39,028.99","38,706.14",306.72M,-0.55%
24.05.2024,"39,069.59","39,089.23","39,220.31","39,020.29",254.83M,0.01%
23.05.2024,"39,065.26","39,694.95","39,694.95","39,025.51",338.76M,-1.53%
22.05.2024,"39,671.04","39,863.33","39,890.91","39,559.09",260.94M,-0.51%
21.05.2024,"39,872.99","39,804.40","39,905.80","39,778.73",318.22M,0.17%
20.05.2024,"39,806.77","39,989.76","40,077.40","39,787.09",275.31M,-0.49%
17.05.2024,"40,003.59","39,911.72","40,010.88","39,858.86",305.08M,0.34%
16.05.2024,"39,869.38","39,912.34","40,051.05","39,864.68",404.94M,-0.10%
15.05.2024,"39,908.00","39,615.10","39,935.04","39,615.10",424.32M,0.88%
14.05.2024,"39,558.11","39,466.76","39,616.41","39,371.92",326.25M,0.32%
13.05.2024,"39,431.51","39,591.28","39,647.39","39,403.05",325.23M,-0.21%
10.05.2024,"39,512.84","39,466.52","39,579.88","39,406.26",291.49M,0.32%
09.05.2024,"39,387.76","39,064.27","39,413.66","38,988.85",307.17M,0.85%
08.05.2024,"39,056.39","38,818.90","39,094.74","38,814.99",292.35M,0.44%
07.05.2024,"38,884.26","38,858.94","38,977.61","38,840.40",366.81M,0.08%
06.05.2024,"38,852.27","38,762.43","38,886.47","38,689.38",319.43M,0.46%
03.05.2024,"38,675.68","38,709.36","38,808.52","38,518.28",416.04M,1.18%
02.05.2024,"38,225.66","38,075.65","38,295.29","37,895.66",384.74M,0.85%
01.05.2024,"37,903.29","37,845.56","38,349.20","37,780.54",417.32M,0.23%
30.04.2024,"37,815.92","38,337.40","38,337.40","37,810.12",460.10M,-1.49%
29.04.2024,"38,386.09","38,282.16","38,406.20","38,215.47",345.68M,0.38%
26.04.2024,"38,239.66","38,114.70","38,337.64","38,065.05",401.46M,0.40%
25.04.2024,"38,085.80","38,052.09","38,157.22","37,754.38",417.16M,-0.98%
24.04.2024,"38,460.92","38,552.79","38,552.79","38,310.55",342.89M,-0.11%
23.04.2024,"38,503.69","38,356.07","38,561.50","38,297.72",329.42M,0.69%
22.04.2024,"38,239.98","38,116.89","38,447.16","37,985.07",360.16M,0.67%
19.04.2024,"37,986.40","37,801.98","38,102.57","37,781.61",426.21M,0.56%
18.04.2024,"37,775.38","37,847.21","38,083.76","37,681.52",305.52M,0.06%
17.04.2024,"37,753.31","37,949.67","38,036.70","37,611.56",318.71M,-0.12%
16.04.2024,"37,798.97","37,992.22","37,992.22","37,713.70",341.96M,0.17%
15.04.2024,"37,735.11","38,075.38","38,386.81","37,657.79",391.71M,-0.65%
12.04.2024,"37,983.24","38,319.14","38,319.14","37,877.30",444.25M,-1.24%
11.04.2024,"38,459.08","38,523.26","38,598.98","38,197.28",356.64M,-0.01%
10.04.2024,"38,461.51","38,662.28","38,662.28","38,304.66",320.96M,-1.09%
09.04.2024,"38,883.67","38,983.66","38,992.89","38,572.09",330.76M,-0.02%
08.04.2024,"38,892.80","38,916.42","39,013.20","38,857.70",295.06M,-0.03%
05.04.2024,"38,904.04","38,664.98","39,040.17","38,602.18",322.02M,0.80%
04.04.2024,"38,596.98","39,343.60","39,421.35","38,559.42",359.29M,-1.35%
03.04.2024,"39,127.14","39,139.59","39,305.76","39,017.13",372.22M,-0.11%
02.04.2024,"39,170.24","39,256.27","39,256.27","39,051.70",325.61M,-1.00%
01.04.2024,"39,566.85","39,807.93","39,815.00","39,491.22",279.11M,-0.60%
28.03.2024,"39,807.37","39,763.74","39,868.59","39,717.25",367.24M,0.12%
27.03.2024,"39,760.08","39,461.98","39,769.41","39,461.98",337.34M,1.22%
26.03.2024,"39,282.33","39,338.32","39,439.44","39,277.19",312.20M,-0.08%
25.03.2024,"39,313.64","39,410.54","39,430.17","39,296.03",326.97M,-0.41%
22.03.2024,"39,475.90","39,774.06","39,824.76","39,469.53",337.23M,-0.77%
21.03.2024,"39,781.37","39,661.03","39,889.05","39,589.23",408.99M,0.68%
20.03.2024,"39,512.13","39,072.05","39,529.13","38,988.65",350.05M,1.03%
19.03.2024,"39,110.76","38,819.61","39,122.71","38,761.28",314.35M,0.83%
18.03.2024,"38,790.43","38,826.93","38,898.41","38,760.79",331.62M,0.20%
15.03.2024,"38,714.77","38,809.65","38,928.13","38,618.20",783.32M,-0.49%
14.03.2024,"38,905.66","39,122.39","39,160.25","38,704.36",378.50M,-0.35%
13.03.2024,"39,043.32","39,054.58","39,201.94","38,937.92",333.20M,0.10%
12.03.2024,"39,005.49","38,883.32","39,071.56","38,711.39",334.75M,0.61%
11.03.2024,"38,769.66","38,667.21","38,794.76","38,483.25",303.96M,0.12%
08.03.2024,"38,722.69","38,776.80","38,971.15","38,705.03",351.12M,-0.18%
07.03.2024,"38,791.35","38,784.30","38,910.35","38,730.13",343.26M,0.34%
06.03.2024,"38,661.05","38,721.15","38,858.13","38,570.80",355.52M,0.20%
05.03.2024,"38,585.19","38,906.98","38,906.98","38,457.83",404.14M,-1.04%
04.03.2024,"38,989.83","38,968.77","39,087.86","38,913.30",394.51M,-0.25%
01.03.2024,"39,087.38","38,989.51","39,120.36","38,850.50",331.03M,0.23%
29.02.2024,"38,996.39","39,013.75","39,074.13","38,809.28",521.77M,0.12%
28.02.2024,"38,949.02","38,938.08","38,956.46","38,741.68",272.56M,-0.06%
27.02.2024,"38,972.41","39,087.90","39,087.90","38,881.90",274.82M,-0.25%
26.02.2024,"39,069.23","39,144.79","39,245.89","39,025.80",296.93M,-0.16%
23.02.2024,"39,131.53","39,127.97","39,282.28","39,094.36",292.06M,0.16%
22.02.2024,"39,069.11","38,845.19","39,149.61","38,802.07",330.54M,1.18%
21.02.2024,"38,612.24","38,483.66","38,618.03","38,338.58",284.37M,0.13%
20.02.2024,"38,563.80","38,576.26","38,663.09","38,460.20",340.37M,-0.17%
16.02.2024,"38,627.99","38,751.71","38,825.03","38,583.24",282.22M,-0.37%
15.02.2024,"38,773.12","38,397.94","38,781.89","38,397.94",310.71M,0.91%
14.02.2024,"38,424.27","38,372.67","38,442.56","38,194.62",283.06M,0.40%
13.02.2024,"38,272.75","38,699.17","38,699.17","38,039.86",322.66M,-1.35%
12.02.2024,"38,797.38","38,656.76","38,927.08","38,628.92",276.83M,0.33%
09.02.2024,"38,671.69","38,731.97","38,734.28","38,567.90",302.40M,-0.14%
08.02.2024,"38,726.33","38,702.11","38,755.68","38,544.36",317.40M,0.13%
07.02.2024,"38,677.36","38,613.89","38,748.11","38,571.01",305.19M,0.40%
06.02.2024,"38,521.36","38,392.90","38,545.28","38,350.46",278.50M,0.37%
05.02.2024,"38,380.12","38,546.77","38,633.88","38,220.40",324.32M,-0.71%
02.02.2024,"38,654.42","38,448.10","38,783.62","38,336.57",384.22M,0.35%
01.02.2024,"38,519.84","38,175.34","38,522.50","38,106.84",330.89M,0.97%
31.01.2024,"38,150.30","38,426.78","38,588.86","38,139.66",456.22M,-0.82%
30.01.2024,"38,467.31","38,298.23","38,497.39","38,257.80",332.93M,0.35%
29.01.2024,"38,333.45","38,115.83","38,343.93","38,061.17",314.95M,0.59%
