Fecha,Cierre,Apertura,Máximo,Mínimo,Vol.,% var.
23/01/19,108.66,107.69,110.01,107.01,9.06M,1.40%
22/01/19,107.16,108.25,108.49,106.79,7.31M,-0.79%
21/01/19,108.01,109.36,109.57,107.16,4.90M,-0.99%
18/01/19,109.09,107.33,109.5,107.33,11.45M,2.56%
17/01/19,106.37,103.32,106.64,103.3,12.80M,2.61%
16/01/19,103.66,101.51,103.87,101.51,10.43M,1.60%
15/01/19,102.03,103.33,103.58,100.62,7.90M,-1.02%
14/01/19,103.08,106.22,106.25,102.81,8.55M,-3.19%
11/01/19,106.48,103.86,106.9,103.5,13.20M,2.77%
10/01/19,103.61,100.09,104.21,99.02,9.00M,3.92%
09/01/19,99.7,97.4,101.49,97.38,10.71M,2.64%
08/01/19,97.14,95.26,97.84,95.24,10.22M,2.73%
07/01/19,94.56,95.32,95.59,94.11,6.77M,-1.04%
04/01/19,95.55,96.4,97.04,95.2,6.61M,-1.13%
03/01/19,96.64,97.98,98.25,95.71,8.39M,-1.61%
02/01/19,98.22,95.97,98.72,95.3,3.84M,2.55%
31/12/18,95.78,93.3,95.99,93.03,2.82M,2.24%
28/12/18,93.68,93.2,94.53,92.9,2.25M,0.12%
27/12/18,93.57,93.97,95.49,92.5,2.93M,-0.87%
26/12/18,94.39,92.83,95.09,92.83,2.19M,1.71%
24/12/18,92.8,93.51,94.49,92.61,1.53M,-1.10%
21/12/18,93.83,92.31,94.35,90.5,9.67M,1.10%
20/12/18,92.81,95.79,95.79,92.37,5.36M,-2.70%
19/12/18,95.39,92.78,97.72,91.81,9.41M,3.07%
18/12/18,92.55,88.65,93.09,88.5,6.04M,4.48%
17/12/18,88.58,91.65,93.28,88.3,5.00M,-3.70%
14/12/18,91.98,91.79,93.89,91.01,5.68M,0.33%
13/12/18,91.68,89.91,96.96,89.91,9.59M,1.20%
11/12/18,90.59,93.76,94.56,89.85,8.48M,-2.75%
10/12/18,93.15,96.69,96.69,92.72,7.00M,-2.81%
07/12/18,95.84,98.13,99.19,95.6,7.41M,-2.57%
06/12/18,98.37,96.71,98.6,96.29,13.03M,1.01%
05/12/18,97.39,98.86,99.09,96.5,8.18M,-1.49%
04/12/18,98.86,97.98,99.09,97.39,18.66M,1.56%
03/12/18,97.34,94.52,98,94.51,23.46M,4.50%
30/11/18,93.15,91.9,93.9,91.7,25.50M,1.33%
29/11/18,91.93,90.7,92.2,90.42,24.53M,1.47%
28/11/18,90.6,85.37,92.84,84.5,24.09M,6.70%
27/11/18,84.91,84.01,87.89,84.01,18.67M,1.53%
26/11/18,83.63,97,97,82.77,16.84M,-12.95%
23/11/18,96.07,97.39,97.87,95.51,4.28M,-0.96%
22/11/18,97,97,97.67,96.01,1.76M,0.32%
21/11/18,96.69,98.48,99.42,95.96,7.06M,-0.79%
20/11/18,97.46,97.51,101.09,97.21,11.85M,-0.79%
16/11/18,98.24,96,99.29,95.95,9.41M,1.86%
15/11/18,96.45,99.99,99.99,95.51,7.29M,-4.01%
14/11/18,100.48,98.1,101.99,98.1,12.67M,3.01%
13/11/18,97.54,98.74,98.74,96.4,10.33M,-1.22%
12/11/18,98.74,104.09,104.09,95.5,14.31M,-6.33%
09/11/18,105.41,109.01,112.28,94.09,34.49M,-1.43%
08/11/18,106.94,121.02,121.88,106.01,22.56M,-11.90%
07/11/18,121.39,122.28,122.99,121.02,9.31M,-0.33%
06/11/18,121.79,123.49,124.97,120.98,9.10M,-1.58%
05/11/18,123.74,118.71,124.09,118.71,19.86M,4.25%
01/11/18,118.69,112.03,121.75,111.74,18.52M,6.20%
31/10/18,111.76,110.89,112.79,110.55,22.51M,1.55%
30/10/18,110.05,115,115,108.48,24.83M,-4.46%
29/10/18,115.19,125.96,125.96,112.67,15.39M,-8.55%
26/10/18,125.96,127.1,127.91,125.37,10.66M,-1.53%
25/10/18,127.92,126.89,129.44,126.83,11.09M,1.25%
24/10/18,126.34,129.5,129.66,125.81,5.88M,-1.89%
23/10/18,128.77,131.21,131.5,128.52,9.37M,-2.34%
22/10/18,131.86,133.49,133.49,131.21,4.30M,-0.98%
19/10/18,133.16,131.98,133.79,131.18,7.64M,1.79%
18/10/18,130.82,132.85,133.38,130.51,7.12M,-1.64%
17/10/18,133,132.5,133.19,131.41,6.60M,0.32%
16/10/18,132.58,132.79,133.19,131.82,6.94M,0.30%
15/10/18,132.18,131.15,132.48,130.91,4.98M,0.46%
12/10/18,131.57,132.68,132.99,130.51,6.82M,-0.39%
11/10/18,132.08,133.18,133.18,128.9,13.65M,-0.83%
10/10/18,133.18,132.09,134.01,130.71,8.02M,0.96%
09/10/18,131.92,129.5,132,129.31,3.81M,1.62%
08/10/18,129.82,131.35,131.35,129.58,4.08M,-1.52%
05/10/18,131.82,132.34,133.09,131.11,4.73M,-0.21%
04/10/18,132.1,133.57,133.57,131.72,6.24M,-0.86%
03/10/18,133.24,132.35,133.59,130.93,14.87M,0.75%
02/10/18,132.25,136.48,136.98,132.06,5.44M,-3.03%
01/10/18,136.38,135.1,138.74,134.95,6.71M,0.80%
28/09/18,135.3,134.13,135.51,134.12,7.77M,0.45%
27/09/18,134.7,133.77,135,133.66,6.20M,0.63%
26/09/18,133.86,133.99,134.85,133.14,6.21M,0.15%
25/09/18,133.66,131.58,133.75,131.57,4.00M,1.46%
24/09/18,131.74,129.39,132,129.34,8.18M,1.42%
21/09/18,129.9,129.51,130.89,129.19,22.31M,-0.02%
20/09/18,129.93,131.42,131.98,129.09,6.61M,-0.85%
19/09/18,131.05,134.05,134.2,130.91,3.76M,-1.98%
18/09/18,133.7,133.58,134.29,132.99,5.28M,0.51%
17/09/18,133.02,133.5,134.19,132.88,3.90M,-0.49%
14/09/18,133.67,133.3,134.1,133.16,7.50M,-0.25%
13/09/18,134,132.16,134.39,131.62,11.40M,1.10%
12/09/18,132.54,130.12,132.69,129.53,7.75M,1.28%
11/09/18,130.86,127.92,131.5,127.92,11.55M,1.96%
10/09/18,128.34,130.4,130.69,126.42,3.20M,-1.32%
07/09/18,130.06,129.02,130.39,126.41,2.75M,0.12%
06/09/18,129.91,130.39,130.39,128.31,3.80M,-0.25%
05/09/18,130.24,125.81,130.71,125.81,5.92M,3.18%
04/09/18,126.22,128.91,129.55,125.71,5.36M,-2.25%
03/09/18,129.13,130.23,131.09,128.5,502.22K,-1.32%
31/08/18,130.86,129.92,131.63,128.61,6.86M,0.67%
30/08/18,129.99,130.59,131.49,127.78,8.53M,-0.70%
29/08/18,130.91,132.88,133.79,129.33,6.92M,-1.74%
28/08/18,133.23,135,135.29,132.51,3.33M,-1.07%
27/08/18,134.67,132.58,135.59,132.52,3.20M,1.77%
24/08/18,132.33,135.16,135.16,132.05,2.99M,-2.27%
23/08/18,135.41,133.81,136.09,133.01,5.91M,0.88%
22/08/18,134.23,131.36,134.71,129.01,7.48M,1.64%
21/08/18,132.06,128.6,132.25,128.6,5.42M,2.77%
20/08/18,128.5,126.09,129.15,125.23,2.85M,2.08%
17/08/18,125.88,125.49,126.49,124.51,4.91M,0.60%
16/08/18,125.13,128.18,128.99,123.23,7.64M,-2.39%
15/08/18,128.2,129.91,130.38,126.01,3.13M,-1.07%
14/08/18,129.59,127.8,130.25,127.62,6.21M,1.58%
13/08/18,127.58,126.29,128.06,126.19,5.87M,1.36%
10/08/18,125.87,131.33,131.33,125,5.52M,-4.40%
09/08/18,131.67,134.02,134.05,129.96,7.38M,-1.99%
08/08/18,134.35,133,135,132.11,5.97M,1.03%
07/08/18,132.98,127.39,133.49,127.39,8.17M,4.67%
06/08/18,127.05,125.99,127.29,124.91,2.98M,1.14%
03/08/18,125.62,127.79,127.89,125.05,9.49M,-1.21%
02/08/18,127.16,128.24,128.78,126.14,3.45M,-1.33%
01/08/18,128.87,130.56,130.56,127.91,3.85M,-0.84%
31/07/18,129.96,129.87,130.79,128.81,5.24M,0.07%
30/07/18,129.87,129.83,130.74,129.21,4.89M,0.04%
27/07/18,129.82,129.59,131.49,129.49,6.38M,0.43%
26/07/18,129.26,127.08,129.78,126.12,6.64M,1.72%
25/07/18,127.08,128.49,128.79,124.65,5.88M,-0.77%
24/07/18,128.06,127.29,128.37,126.27,5.30M,0.85%
23/07/18,126.98,126.98,127.11,125.01,3.16M,0.30%
20/07/18,126.6,125.31,128.01,124,10.42M,1.29%
19/07/18,124.99,124.26,125.29,123.21,3.74M,0.34%
18/07/18,124.57,122.25,124.8,121.41,8.10M,1.90%
17/07/18,122.25,122.37,123,120.61,6.21M,0.27%
16/07/18,121.92,119.67,122.39,119.46,6.25M,1.63%
13/07/18,119.96,121.23,121.99,118.91,13.62M,-1.29%
12/07/18,121.53,120.09,123,120.02,12.12M,1.38%
11/07/18,119.87,118.61,120.08,118.51,10.68M,0.93%
10/07/18,118.77,122.6,123.28,118.36,7.12M,-2.99%
09/07/18,122.43,124.89,124.9,120.08,7.20M,-1.78%
06/07/18,124.65,123.05,126.99,122.31,14.09M,1.58%
05/07/18,122.71,117,123.8,116.11,8.63M,5.29%
04/07/18,116.55,114.78,117.07,114.71,1.42M,0.94%
03/07/18,115.46,112.29,115.97,112.23,3.84M,3.14%
02/07/18,111.94,116.71,116.71,111.22,8.55M,-4.38%
29/06/18,117.07,113.74,117.36,112.81,8.03M,3.29%
28/06/18,113.34,111.96,114.25,111.68,8.54M,0.98%
27/06/18,112.24,112.5,113.09,111.6,8.17M,-0.73%
26/06/18,113.06,112.49,113.39,111.11,6.00M,1.05%
25/06/18,111.89,111.79,112.7,110.61,5.05M,0.50%
22/06/18,111.33,111.2,111.94,110.69,5.32M,-0.13%
21/06/18,111.47,111.66,112.48,111.04,8.19M,-0.76%
20/06/18,112.32,109.69,112.82,109.11,8.92M,2.73%
19/06/18,109.33,109.11,109.69,108.61,6.82M,-0.37%
18/06/18,109.74,108.69,110.15,107.11,5.57M,0.93%
15/06/18,108.73,110.93,110.93,107.45,24.15M,-1.74%
14/06/18,110.66,109.11,111.5,109.11,5.51M,0.95%
13/06/18,109.62,109.81,110.78,109.21,4.65M,-0.90%
12/06/18,110.62,110.35,111.31,109.41,5.52M,0.34%
11/06/18,110.25,107.18,110.96,107.18,7.10M,2.62%
08/06/18,107.44,107.42,107.88,106.21,6.78M,0.02%
07/06/18,107.42,104.28,107.64,103.21,10.04M,0.02%
06/06/18,107.4,107.45,108.5,107.04,4.90M,0.04%
05/06/18,107.36,106.88,108.08,106.8,4.81M,-0.01%
04/06/18,107.37,106.55,107.99,106.5,6.16M,0.63%
01/06/18,106.7,105.93,107.09,105.01,4.36M,0.47%
31/05/18,106.2,107.11,108.17,105.2,13.68M,-1.15%
30/05/18,107.44,106.7,108,106.34,5.41M,0.44%
29/05/18,106.97,108.59,108.59,106.4,4.05M,-0.86%
28/05/18,107.9,106.76,108.09,106.47,959.58K,0.77%
25/05/18,107.08,108.31,108.33,106.71,3.25M,-0.70%
24/05/18,107.84,109.84,109.84,107.6,3.98M,-1.41%
23/05/18,109.38,106.91,109.7,106.41,4.90M,1.87%
22/05/18,107.37,107,107.89,106.41,2.53M,0.32%
21/05/18,107.03,107.4,108.82,106.5,3.50M,-0.34%
18/05/18,107.4,109.98,110.01,107.21,6.27M,-2.45%
17/05/18,110.1,111.74,112.12,109.31,4.87M,-1.77%
16/05/18,112.08,113.47,113.77,111.01,3.45M,-1.16%
15/05/18,113.39,112.95,113.99,112.11,7.06M,0.00%
14/05/18,113.39,112.16,113.99,112.15,4.06M,0.98%
11/05/18,112.29,113.37,113.82,110.3,3.65M,-0.50%
10/05/18,112.85,112.01,114.5,112,4.22M,0.56%
09/05/18,112.22,111.14,113.49,110.51,5.76M,0.73%
08/05/18,111.41,110.94,111.57,109.91,7.52M,0.54%
07/05/18,110.81,111.32,111.92,110.55,7.62M,-0.67%
04/05/18,111.56,113.42,113.61,111.19,5.03M,-1.91%
03/05/18,113.73,117.36,117.39,112.59,4.76M,-3.04%
02/05/18,117.29,116.7,117.5,116.31,5.77M,0.23%
30/04/18,117.02,116.73,117.38,116.22,6.42M,0.03%
27/04/18,116.99,115.13,117.33,115.12,6.78M,1.37%
26/04/18,115.41,115.12,115.74,114.36,4.72M,-0.12%
25/04/18,115.55,114.87,116,114.37,3.64M,0.36%
24/04/18,115.13,115.48,115.58,113.91,4.90M,0.38%
23/04/18,114.69,115.03,115.79,114.21,5.19M,-0.54%
20/04/18,115.31,116.75,117.13,114.76,3.92M,-1.48%
19/04/18,117.04,118.72,119.49,116.04,5.45M,-1.95%
18/04/18,119.37,119.49,120.1,118.69,7.61M,0.04%
17/04/18,119.32,119.99,120,118.11,6.15M,-0.26%
16/04/18,119.63,118.01,120.38,118.01,7.25M,0.46%
13/04/18,119.08,119.44,119.79,118.7,6.33M,-0.18%
12/04/18,119.3,117.77,120.15,117.71,6.80M,0.80%
11/04/18,118.35,116.2,118.5,116.2,6.32M,1.14%
10/04/18,117.02,114.85,117.49,114.85,8.35M,1.71%
09/04/18,115.05,114.83,116.49,114.71,3.35M,-0.51%
06/04/18,115.64,114.63,116.31,114.63,2.43M,0.35%
05/04/18,115.24,115.19,116,114.22,5.47M,0.26%
04/04/18,114.94,112,115.1,111.51,6.14M,2.40%
03/04/18,112.25,110.21,112.59,110.11,4.65M,1.68%
02/04/18,110.4,111.4,114.24,109.7,4.78M,-0.66%
28/03/18,111.13,113.25,113.89,109.71,6.04M,-1.85%
27/03/18,113.23,114.89,115.68,112.83,3.38M,-1.68%
26/03/18,115.17,114.49,115.28,113.41,3.77M,1.36%
23/03/18,113.63,115.59,115.87,113.19,7.10M,-1.11%
22/03/18,114.91,114.99,115.26,114.11,3.50M,0.17%
21/03/18,114.71,115.88,116.19,113.6,9.14M,-0.77%
20/03/18,115.6,115.5,116.3,114.61,14.14M,0.12%
16/03/18,115.46,114.7,115.8,114.25,18.47M,0.91%
15/03/18,114.42,115.41,116.59,114.04,4.01M,-1.51%
14/03/18,116.17,116.74,117.18,115.51,4.82M,-0.33%
13/03/18,116.56,118.32,119.24,116.41,7.02M,-1.84%
12/03/18,118.74,119.45,120.39,118.53,8.30M,-0.32%
09/03/18,119.12,117.29,120.38,117.19,6.28M,1.65%
08/03/18,117.19,114.42,117.42,114.25,6.96M,2.85%
07/03/18,113.94,114.58,114.69,112.61,4.88M,-0.33%
06/03/18,114.32,113.25,114.88,113.25,7.68M,1.13%
05/03/18,113.04,113.22,113.48,111.61,6.03M,0.10%
02/03/18,112.93,112.17,113.88,111.41,5.47M,0.49%
01/03/18,112.38,113.44,113.88,111.1,6.25M,-0.69%
28/02/18,113.16,113.5,114.3,112.41,9.55M,0.05%
27/02/18,113.1,115.4,115.8,112.11,5.79M,-1.99%
26/02/18,115.4,115.58,115.89,114.81,5.72M,-0.14%
23/02/18,115.56,115.75,115.85,114.41,4.21M,0.38%
22/02/18,115.12,114.21,115.41,114.11,8.31M,0.28%
21/02/18,114.8,115.08,115.49,114.15,5.85M,0.38%
20/02/18,114.36,117.06,117.06,114.01,6.39M,-2.06%
19/02/18,116.77,116,117.29,116,784.64K,0.66%
16/02/18,116,118.1,118.1,115.88,3.66M,-1.30%
15/02/18,117.53,116.49,118.09,116.46,4.86M,1.05%
14/02/18,116.31,115.05,116.46,114.91,3.43M,0.85%
13/02/18,115.33,116.19,116.19,114.89,6.10M,-0.19%
12/02/18,115.55,116.27,116.59,115,4.32M,-0.38%
09/02/18,115.99,115.59,116.19,113.08,5.09M,1.06%
08/02/18,114.77,115.5,116.58,114.01,6.35M,-1.22%
07/02/18,116.19,115.16,117.03,115,8.79M,0.89%
06/02/18,115.16,116.7,116.93,115,13.17M,-3.77%
02/02/18,119.67,118.01,119.94,117.69,8.77M,1.18%
01/02/18,118.28,119.29,119.88,118.13,5.19M,-1.09%
31/01/18,119.58,119.31,120,117.73,10.56M,0.47%
30/01/18,119.02,118.9,120,117.61,8.60M,-0.06%
29/01/18,119.09,119.89,119.89,118.61,11.59M,-0.45%
26/01/18,119.63,116.29,119.89,115.89,20.12M,3.55%
25/01/18,115.53,116.84,118,115,12.62M,-1.12%
24/01/18,116.84,113.42,117.01,113.42,8.07M,3.02%
23/01/18,113.42,110.61,113.99,110.61,6.41M,1.97%
22/01/18,111.23,110.67,111.38,109.86,5.73M,1.21%
19/01/18,109.9,110.55,111.58,109.69,5.14M,-1.37%
18/01/18,111.43,109.01,111.62,109.01,2.92M,1.34%
17/01/18,109.96,108.31,110.29,107.81,4.99M,1.57%
16/01/18,108.26,110.46,110.49,108.15,7.91M,-2.23%
15/01/18,110.73,109.29,111,108.35,2.02M,1.48%
12/01/18,109.11,106.59,109.75,106.01,10.84M,2.74%
11/01/18,106.2,108.49,108.69,105.05,7.35M,-1.53%
10/01/18,107.85,110.73,110.77,106.96,5.71M,-2.54%
09/01/18,110.66,110,111.5,110,5.11M,1.13%
08/01/18,109.42,109.21,112.21,108.9,3.97M,-0.56%
05/01/18,110.04,109.79,111.72,108.72,5.51M,0.47%
04/01/18,109.52,108.9,110.59,108.9,5.30M,0.08%
03/01/18,109.43,107.11,109.77,107,4.33M,1.92%
02/01/18,107.37,108,108.3,106.89,4.63M,-0.43%
