Fecha,real_5_linear,real_5_spline,real_5_ns,real_5_sv,EXP_INF_linear,EXP_INF_spline,EXP_INF_ns,EXP_INF_sv
2021-12-13 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,3.880285714285715,3.880285714285715,4.059122500966144,4.02846421083618
2021-12-14 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,3.910285714285714,3.910285714285714,4.089122500966143,4.0584642108361795
2021-12-15 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,3.9002857142857144,3.9002857142857144,4.079122500966143,4.04846421083618
2021-12-16 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,3.9802857142857144,3.9802857142857144,4.159122500966143,4.12846421083618
2021-12-17 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,3.950285714285714,3.950285714285714,4.129122500966143,4.098464210836179
2021-12-20 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,3.9702857142857146,3.9702857142857146,4.149122500966143,4.11846421083618
2021-12-21 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.050285714285715,4.050285714285715,4.2291225009661435,4.19846421083618
2021-12-22 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.0602857142857145,4.0602857142857145,4.239122500966143,4.20846421083618
2021-12-23 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.0602857142857145,4.0602857142857145,4.239122500966143,4.20846421083618
2021-12-24 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,3.9402857142857144,3.9402857142857144,4.119122500966143,4.088464210836179
2021-12-27 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.130285714285715,4.130285714285715,4.309122500966144,4.27846421083618
2021-12-28 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.090285714285715,4.090285714285715,4.2691225009661435,4.238464210836179
2021-12-29 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.130285714285715,4.130285714285715,4.309122500966144,4.27846421083618
2021-12-30 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.120285714285714,4.120285714285714,4.299122500966143,4.2684642108361786
2021-12-31 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.130285714285715,4.130285714285715,4.309122500966144,4.27846421083618
2022-01-03 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.250285714285714,4.250285714285714,4.429122500966143,4.398464210836179
2022-01-04 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.390285714285715,4.390285714285715,4.569122500966143,4.53846421083618
2022-01-05 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.424285714285714,4.424285714285714,4.603122500966143,4.572464210836179
2022-01-06 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.430285714285715,4.430285714285715,4.609122500966143,4.578464210836179
2022-01-07 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.7382857142857135,4.7382857142857135,4.917122500966142,4.886464210836179
2022-01-10 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.420285714285715,4.420285714285715,4.599122500966144,4.568464210836179
2022-01-11 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.410285714285714,4.410285714285714,4.589122500966143,4.5584642108361795
2022-01-12 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.375285714285714,4.375285714285714,4.554122500966143,4.523464210836179
2022-01-13 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.420285714285715,4.420285714285715,4.599122500966144,4.568464210836179
2022-01-14 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.300285714285715,4.300285714285715,4.4791225009661435,4.44846421083618
2022-01-17 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.340285714285715,4.340285714285715,4.5191225009661435,4.488464210836179
2022-01-18 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.385285714285715,4.385285714285715,4.5641225009661435,4.533464210836179
2022-01-19 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.324285714285715,4.324285714285715,4.5031225009661435,4.472464210836179
2022-01-20 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.260285714285715,4.260285714285715,4.4391225009661435,4.408464210836179
2022-01-21 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.200285714285714,4.200285714285714,4.379122500966143,4.348464210836179
2022-01-24 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.190285714285714,4.190285714285714,4.369122500966143,4.338464210836179
2022-01-25 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.200285714285714,4.200285714285714,4.379122500966143,4.348464210836179
2022-01-26 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.180285714285715,4.180285714285715,4.359122500966143,4.328464210836179
2022-01-27 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.330285714285714,4.330285714285714,4.509122500966143,4.478464210836179
2022-01-28 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.330285714285714,4.330285714285714,4.509122500966143,4.478464210836179
2022-01-31 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.250285714285714,4.250285714285714,4.429122500966143,4.398464210836179
2022-02-01 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.230285714285714,4.230285714285714,4.409122500966143,4.37846421083618
2022-02-02 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.210285714285715,4.210285714285715,4.389122500966144,4.35846421083618
2022-02-03 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.200285714285714,4.200285714285714,4.379122500966143,4.348464210836179
2022-02-04 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.2542857142857144,4.2542857142857144,4.433122500966143,4.402464210836179
2022-02-08 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.300285714285715,4.300285714285715,4.4791225009661435,4.44846421083618
2022-02-09 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.320285714285714,4.320285714285714,4.499122500966143,4.46846421083618
2022-02-10 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.460285714285715,4.460285714285715,4.639122500966144,4.60846421083618
2022-02-11 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.470285714285715,4.470285714285715,4.649122500966143,4.61846421083618
2022-02-14 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.510285714285715,4.510285714285715,4.6891225009661435,4.658464210836179
2022-02-15 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.500285714285714,4.500285714285714,4.679122500966143,4.648464210836179
2022-02-16 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.460285714285715,4.460285714285715,4.639122500966144,4.60846421083618
2022-02-17 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.450285714285714,4.450285714285714,4.629122500966143,4.598464210836179
2022-02-18 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.470285714285715,4.470285714285715,4.649122500966143,4.61846421083618
2022-02-21 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.470285714285715,4.470285714285715,4.649122500966143,4.61846421083618
2022-02-22 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.444285714285715,4.444285714285715,4.623122500966144,4.59246421083618
2022-02-23 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.484285714285714,4.484285714285714,4.663122500966143,4.632464210836179
2022-02-24 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.5442857142857145,4.5442857142857145,4.723122500966143,4.69246421083618
2022-02-25 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.534285714285715,4.534285714285715,4.7131225009661435,4.68246421083618
2022-02-28 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.486285714285715,4.486285714285715,4.6651225009661434,4.63446421083618
2022-03-01 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.506285714285714,4.506285714285714,4.685122500966143,4.65446421083618
2022-03-02 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.564285714285714,4.564285714285714,4.743122500966143,4.712464210836179
2022-03-03 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.574285714285715,4.574285714285715,4.7531225009661435,4.722464210836179
2022-03-04 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.664285714285715,4.664285714285715,4.843122500966143,4.812464210836179
2022-03-07 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.854285714285715,4.854285714285715,5.033122500966144,5.00246421083618
2022-03-08 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.014285714285715,5.014285714285715,5.193122500966144,5.1624642108361805
2022-03-09 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,4.959285714285714,4.959285714285714,5.138122500966142,5.107464210836179
2022-03-10 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.104285714285715,5.104285714285715,5.283122500966144,5.25246421083618
2022-03-11 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.164285714285714,5.164285714285714,5.3431225009661425,5.312464210836179
2022-03-14 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.274285714285715,5.274285714285715,5.453122500966144,5.42246421083618
2022-03-15 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.274285714285715,5.274285714285715,5.453122500966144,5.42246421083618
2022-03-16 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.224285714285714,5.224285714285714,5.403122500966143,5.3724642108361795
2022-03-17 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.134285714285714,5.134285714285714,5.313122500966143,5.28246421083618
2022-03-18 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.014285714285715,5.014285714285715,5.193122500966144,5.1624642108361805
2022-03-22 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.234285714285714,5.234285714285714,5.413122500966143,5.382464210836179
2022-03-23 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.279285714285714,5.279285714285714,5.458122500966143,5.427464210836179
2022-03-24 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.288285714285714,5.288285714285714,5.467122500966143,5.43646421083618
2022-03-25 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.459285714285714,5.459285714285714,5.638122500966142,5.607464210836179
2022-03-28 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.404285714285714,5.404285714285714,5.583122500966143,5.552464210836179
2022-03-29 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.264285714285715,5.264285714285715,5.443122500966144,5.4124642108361805
2022-03-30 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.1242857142857146,5.1242857142857146,5.303122500966143,5.27246421083618
2022-03-31 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.114285714285715,5.114285714285715,5.293122500966144,5.26246421083618
2022-04-01 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.144285714285714,5.144285714285714,5.323122500966143,5.2924642108361795
2022-04-04 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.149285714285715,5.149285714285715,5.328122500966144,5.29746421083618
2022-04-05 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.160285714285714,5.160285714285714,5.339122500966143,5.3084642108361795
2022-04-06 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.234285714285714,5.234285714285714,5.413122500966143,5.382464210836179
2022-04-07 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.349285714285714,5.349285714285714,5.528122500966143,5.4974642108361795
2022-04-08 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.348285714285715,5.348285714285715,5.5271225009661435,5.49646421083618
2022-04-11 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.524285714285715,5.524285714285715,5.703122500966144,5.67246421083618
2022-04-12 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.484285714285714,5.484285714285714,5.663122500966143,5.632464210836179
2022-04-13 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.524285714285715,5.524285714285715,5.703122500966144,5.67246421083618
2022-04-18 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.574285714285714,5.574285714285714,5.753122500966143,5.722464210836179
2022-04-19 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.634285714285714,5.634285714285714,5.813122500966143,5.78246421083618
2022-04-20 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.594285714285715,5.594285714285715,5.773122500966144,5.7424642108361805
2022-04-21 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.579285714285715,5.579285714285715,5.758122500966143,5.72746421083618
2022-04-22 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.629285714285714,5.629285714285714,5.808122500966142,5.777464210836179
2022-04-25 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.634285714285714,5.634285714285714,5.813122500966143,5.78246421083618
2022-04-26 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.724285714285714,5.724285714285714,5.903122500966143,5.8724642108361795
2022-04-27 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.734285714285714,5.734285714285714,5.913122500966143,5.882464210836179
2022-04-28 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.779285714285714,5.779285714285714,5.958122500966143,5.927464210836179
2022-04-29 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.773285714285714,5.773285714285714,5.9521225009661425,5.921464210836179
2022-05-02 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.844285714285715,5.844285714285715,6.023122500966144,5.9924642108361805
2022-05-03 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.824285714285714,5.824285714285714,6.003122500966143,5.972464210836179
2022-05-04 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.807285714285714,5.807285714285714,5.986122500966143,5.95546421083618
2022-05-05 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.734285714285714,5.734285714285714,5.913122500966143,5.882464210836179
2022-05-06 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.755285714285715,5.755285714285715,5.934122500966144,5.90346421083618
2022-05-09 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.684285714285715,5.684285714285715,5.863122500966144,5.83246421083618
2022-05-10 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.684285714285715,5.684285714285715,5.863122500966144,5.83246421083618
2022-05-11 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.539285714285714,5.539285714285714,5.7181225009661425,5.687464210836179
2022-05-12 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.580285714285714,5.580285714285714,5.759122500966143,5.728464210836179
2022-05-13 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.697285714285715,5.697285714285715,5.876122500966144,5.84546421083618
2022-05-16 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.574285714285714,5.574285714285714,5.753122500966143,5.722464210836179
2022-05-17 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.704285714285715,5.704285714285715,5.883122500966143,5.85246421083618
2022-05-18 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.614285714285715,5.614285714285715,5.793122500966144,5.76246421083618
2022-05-19 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.584285714285714,5.584285714285714,5.763122500966142,5.732464210836179
2022-05-20 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.474285714285714,5.474285714285714,5.653122500966143,5.6224642108361795
2022-05-23 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.444285714285715,5.444285714285715,5.623122500966144,5.59246421083618
2022-05-24 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.384285714285714,5.384285714285714,5.563122500966143,5.53246421083618
2022-05-25 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.314285714285714,5.314285714285714,5.493122500966143,5.462464210836179
2022-05-26 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.414285714285714,5.414285714285714,5.5931225009661425,5.562464210836179
2022-05-27 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.414285714285714,5.414285714285714,5.5931225009661425,5.562464210836179
2022-05-30 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.424285714285715,5.424285714285715,5.603122500966144,5.572464210836181
2022-05-31 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.5442857142857145,5.5442857142857145,5.723122500966143,5.69246421083618
2022-06-01 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.604285714285715,5.604285714285715,5.783122500966144,5.75246421083618
2022-06-02 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.614285714285715,5.614285714285715,5.793122500966144,5.76246421083618
2022-06-03 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.664285714285714,5.664285714285714,5.8431225009661425,5.812464210836179
2022-06-06 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.804285714285714,5.804285714285714,5.983122500966143,5.95246421083618
2022-06-07 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.784285714285715,5.784285714285715,5.9631225009661435,5.93246421083618
2022-06-08 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.854285714285715,5.854285714285715,6.033122500966144,6.00246421083618
2022-06-09 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.832285714285715,5.832285714285715,6.0111225009661435,5.98046421083618
2022-06-10 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.974285714285714,5.974285714285714,6.153122500966143,6.1224642108361795
2022-06-13 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.134285714285714,6.134285714285714,6.313122500966143,6.28246421083618
2022-06-14 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.254285714285714,6.254285714285714,6.433122500966142,6.402464210836179
2022-06-15 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.171285714285715,6.171285714285715,6.350122500966144,6.3194642108361805
2022-06-16 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.117285714285715,6.117285714285715,6.296122500966144,6.26546421083618
2022-06-17 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.164285714285714,6.164285714285714,6.3431225009661425,6.312464210836179
2022-06-20 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.134285714285714,6.134285714285714,6.313122500966143,6.28246421083618
2022-06-21 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.164285714285714,6.164285714285714,6.3431225009661425,6.312464210836179
2022-06-22 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.054285714285714,6.054285714285714,6.233122500966143,6.20246421083618
2022-06-23 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.904285714285714,5.904285714285714,6.083122500966143,6.052464210836179
2022-06-24 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.904285714285714,5.904285714285714,6.083122500966143,6.052464210836179
2022-06-27 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.914285714285714,5.914285714285714,6.0931225009661425,6.062464210836179
2022-06-28 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.934285714285715,5.934285714285715,6.113122500966144,6.08246421083618
2022-06-29 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.984285714285714,5.984285714285714,6.163122500966143,6.132464210836179
2022-06-30 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.954285714285715,5.954285714285715,6.133122500966143,6.10246421083618
2022-07-01 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.834285714285714,5.834285714285714,6.013122500966142,5.982464210836179
2022-07-04 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.8742857142857146,5.8742857142857146,6.053122500966143,6.02246421083618
2022-07-05 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.814285714285714,5.814285714285714,5.993122500966143,5.962464210836179
2022-07-06 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.904285714285714,5.904285714285714,6.083122500966143,6.052464210836179
2022-07-07 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.904285714285714,5.904285714285714,6.083122500966143,6.052464210836179
2022-07-08 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.8742857142857146,5.8742857142857146,6.053122500966143,6.02246421083618
2022-07-11 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.904285714285714,5.904285714285714,6.083122500966143,6.052464210836179
2022-07-12 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.944285714285715,5.944285714285715,6.123122500966144,6.09246421083618
2022-07-13 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.944285714285715,5.944285714285715,6.123122500966144,6.09246421083618
2022-07-14 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.014285714285715,6.014285714285715,6.193122500966144,6.1624642108361805
2022-07-15 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.974285714285714,5.974285714285714,6.153122500966143,6.1224642108361795
2022-07-18 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.024285714285715,6.024285714285715,6.203122500966144,6.17246421083618
2022-07-19 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.074285714285714,6.074285714285714,6.253122500966143,6.222464210836179
2022-07-20 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,6.034285714285715,6.034285714285715,6.2131225009661435,6.18246421083618
2022-07-21 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.954285714285715,5.954285714285715,6.133122500966143,6.10246421083618
2022-07-22 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.704285714285715,5.704285714285715,5.883122500966143,5.85246421083618
2022-07-25 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.634285714285714,5.634285714285714,5.813122500966143,5.78246421083618
2022-07-26 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.654285714285714,5.654285714285714,5.833122500966143,5.802464210836179
2022-07-27 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.634285714285714,5.634285714285714,5.813122500966143,5.78246421083618
2022-07-28 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.454285714285715,5.454285714285715,5.633122500966143,5.60246421083618
2022-07-29 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.324285714285714,5.324285714285714,5.503122500966143,5.472464210836179
2022-08-01 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.184285714285715,5.184285714285715,5.363122500966144,5.33246421083618
2022-08-02 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.304285714285714,5.304285714285714,5.483122500966143,5.45246421083618
2022-08-03 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.214285714285714,5.214285714285714,5.393122500966143,5.36246421083618
2022-08-04 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.184285714285715,5.184285714285715,5.363122500966144,5.33246421083618
2022-08-05 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.254285714285714,5.254285714285714,5.433122500966142,5.402464210836179
2022-08-08 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.187285714285715,5.187285714285715,5.366122500966144,5.3354642108361805
2022-08-09 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.2942857142857145,5.2942857142857145,5.473122500966143,5.44246421083618
2022-08-10 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.204285714285715,5.204285714285715,5.383122500966143,5.35246421083618
2022-08-11 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.234285714285714,5.234285714285714,5.413122500966143,5.382464210836179
2022-08-12 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.274285714285715,5.274285714285715,5.453122500966144,5.42246421083618
2022-08-15 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.244285714285714,5.244285714285714,5.423122500966143,5.392464210836179
2022-08-16 00:00:00,3.2857142857142856,3.2857142857142856,3.106877499033857,3.1375357891638207,5.234285714285714,5.234285714285714,5.413122500966143,5.382464210836179
