Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
13.01.2023,"158,48","156,87","158,71","156,48","2,34M","0,28%"
12.01.2023,"158,03","157,71","158,60","156,56","2,50M","0,47%"
11.01.2023,"157,29","156,39","157,34","156,00","1,60M","0,88%"
10.01.2023,"155,92","154,74","155,98","154,38","2,03M","0,72%"
09.01.2023,"154,80","156,08","156,78","154,72","4,61M","-0,41%"
06.01.2023,"155,43","153,47","155,85","152,74","2,91M","2,08%"
05.01.2023,"152,27","152,61","152,94","151,64","2,53M","-0,72%"
04.01.2023,"153,38","152,37","154,18","152,05","1,97M","1,17%"
03.01.2023,"151,60","152,36","153,07","150,46","3,79M","-0,03%"
30.12.2022,"151,65","151,12","151,75","150,31","2,61M","-0,23%"
29.12.2022,"152,00","150,55","152,35","150,49","2,16M","1,43%"
28.12.2022,"149,85","151,67","152,12","149,76","3,73M","-1,14%"
27.12.2022,"151,58","151,55","152,03","150,73","2,68M","0,13%"
23.12.2022,"151,39","150,19","151,43","149,68","2,75M","0,71%"
22.12.2022,"150,33","150,66","151,18","147,99","3,41M","-0,93%"
21.12.2022,"151,74","150,87","152,14","150,65","3,33M","1,42%"
20.12.2022,"149,62","149,20","150,29","148,74","2,49M","0,32%"
19.12.2022,"149,15","150,37","150,56","148,39","5,00M","-0,66%"
16.12.2022,"150,14","150,52","150,84","149,03","4,60M","-1,13%"
15.12.2022,"151,85","153,28","153,51","151,10","3,24M","-2,01%"
14.12.2022,"154,96","155,70","157,02","154,02","4,78M","-0,47%"
13.12.2022,"155,69","158,64","158,64","154,73","3,39M","0,02%"
12.12.2022,"155,66","153,78","155,68","153,44","3,79M","1,38%"
09.12.2022,"153,54","154,33","155,05","153,48","2,80M","-0,75%"
08.12.2022,"154,70","154,64","155,34","154,21","3,31M","0,53%"
07.12.2022,"153,88","153,73","154,93","153,56","3,13M","-0,05%"
06.12.2022,"153,96","155,62","156,04","153,07","2,82M","-1,16%"
05.12.2022,"155,77","157,88","157,95","155,30","3,39M","-1,94%"
02.12.2022,"158,85","157,08","159,17","157,00","2,56M","-0,08%"
01.12.2022,"158,97","159,56","160,01","158,19","3,09M","-0,01%"
30.11.2022,"158,99","155,81","159,06","154,48","3,03M","2,13%"
29.11.2022,"155,68","155,26","156,03","154,88","1,69M","0,32%"
28.11.2022,"155,18","156,42","157,06","154,90","3,07M","-1,60%"
25.11.2022,"157,71","157,30","157,82","157,30","1,43M","0,29%"
23.11.2022,"157,26","156,43","157,42","156,30","2,33M","0,31%"
22.11.2022,"156,77","155,54","156,87","155,37","2,50M","1,31%"
21.11.2022,"154,74","154,26","154,95","153,76","3,19M","-0,01%"
18.11.2022,"154,75","154,79","155,09","153,62","2,20M","0,66%"
17.11.2022,"153,74","152,40","153,74","152,07","2,22M","-0,35%"
16.11.2022,"154,28","155,11","155,42","154,01","2,45M","-0,80%"
15.11.2022,"155,52","156,24","156,71","154,16","2,50M","0,73%"
14.11.2022,"154,39","155,10","156,48","154,33","5,21M","-0,77%"
11.11.2022,"155,59","154,94","155,96","154,30","3,28M","0,71%"
10.11.2022,"154,50","152,37","154,73","151,87","2,95M","4,39%"
09.11.2022,"148,00","150,02","150,53","147,77","2,04M","-1,82%"
08.11.2022,"150,75","150,29","151,77","149,29","2,46M","0,49%"
07.11.2022,"150,02","149,31","150,22","148,74","4,00M","0,85%"
04.11.2022,"148,76","148,60","149,52","146,49","3,00M","1,49%"
03.11.2022,"146,58","145,79","147,45","145,04","3,41M","-0,41%"
02.11.2022,"147,18","149,72","151,73","147,12","3,27M","-1,92%"
01.11.2022,"150,06","151,09","151,23","149,44","2,16M","0,21%"
31.10.2022,"149,74","149,56","150,68","149,48","8,20M","-0,49%"
28.10.2022,"150,47","147,77","150,62","147,68","6,36M","2,15%"
27.10.2022,"147,31","147,92","149,04","147,10","2,57M","-0,12%"
26.10.2022,"147,49","147,09","149,04","147,09","2,19M","0,32%"
25.10.2022,"147,02","144,47","147,21","144,43","3,01M","1,56%"
24.10.2022,"144,76","144,01","145,24","143,27","3,02M","1,03%"
21.10.2022,"143,29","139,97","143,52","139,58","2,06M","2,22%"
20.10.2022,"140,18","141,44","142,92","139,86","2,13M","-0,94%"
19.10.2022,"141,51","141,92","142,81","140,52","2,16M","-0,92%"
18.10.2022,"142,83","143,82","143,97","141,47","2,59M","1,33%"
17.10.2022,"140,95","140,18","141,64","140,17","4,60M","2,15%"
14.10.2022,"137,99","141,52","142,37","137,76","2,61M","-1,84%"
13.10.2022,"140,58","134,63","141,17","134,09","3,82M","2,78%"
12.10.2022,"136,78","137,55","138,07","136,74","2,37M","-0,47%"
11.10.2022,"137,42","137,30","139,25","136,44","2,94M","-0,41%"
10.10.2022,"137,99","139,30","139,58","137,27","2,53M","-0,62%"
07.10.2022,"138,85","140,87","141,07","138,09","2,08M","-2,23%"
06.10.2022,"142,02","143,00","144,03","141,80","2,61M","-1,13%"
05.10.2022,"143,64","142,50","144,53","141,67","1,76M","-0,35%"
04.10.2022,"144,15","141,61","144,22","141,60","3,15M","3,16%"
03.10.2022,"139,73","137,63","140,40","136,91","3,21M","2,75%"
30.09.2022,"135,99","137,40","138,64","135,72","4,68M","-1,06%"
29.09.2022,"137,44","138,74","138,80","136,40","4,77M","-1,72%"
28.09.2022,"139,85","137,60","140,56","137,04","5,95M","2,29%"
27.09.2022,"136,72","138,54","139,24","135,86","5,09M","-0,42%"
26.09.2022,"137,29","138,59","139,66","136,70","3,24M","-2,17%"
23.09.2022,"140,33","141,51","141,59","138,60","3,12M","-1,92%"
22.09.2022,"143,08","144,51","144,64","143,02","2,13M","-0,91%"
21.09.2022,"144,39","147,59","148,52","144,38","2,27M","-1,66%"
20.09.2022,"146,83","147,75","147,96","145,85","1,70M","-1,44%"
19.09.2022,"148,98","146,67","149,00","146,66","2,37M","0,64%"
16.09.2022,"148,03","148,22","148,38","146,98","1,72M","-0,95%"
15.09.2022,"149,45","150,01","151,23","149,05","4,13M","-0,67%"
14.09.2022,"150,46","150,60","151,03","149,25","1,73M","0,16%"
13.09.2022,"150,22","153,07","153,42","149,74","1,90M","-3,68%"
12.09.2022,"155,96","155,45","156,57","155,25","1,74M","0,89%"
09.09.2022,"154,59","153,43","154,93","153,28","1,48M","1,40%"
08.09.2022,"152,46","150,24","152,54","149,76","1,66M","0,95%"
07.09.2022,"151,03","148,20","151,30","148,03","1,91M","1,72%"
06.09.2022,"148,47","149,63","149,77","147,79","2,35M","-0,41%"
02.09.2022,"149,08","151,85","152,37","148,46","2,14M","-0,83%"
01.09.2022,"150,33","149,12","150,44","148,10","2,99M","0,25%"
31.08.2022,"149,96","151,36","151,92","149,89","1,51M","-0,67%"
30.08.2022,"150,97","153,00","153,00","150,38","1,77M","-1,18%"
29.08.2022,"152,77","152,37","153,85","152,06","3,81M","-0,38%"
26.08.2022,"153,36","157,98","158,09","153,31","1,55M","-2,86%"
25.08.2022,"157,87","156,20","157,90","155,90","1,10M","1,36%"
24.08.2022,"155,75","155,11","156,16","154,75","1,67M","0,44%"
23.08.2022,"155,06","155,53","156,30","154,91","868,99K","-0,19%"
22.08.2022,"155,35","156,44","156,60","155,05","2,94M","-1,88%"
19.08.2022,"158,33","159,36","159,43","157,96","1,38M","-1,14%"
18.08.2022,"160,16","159,96","160,35","159,38","1,01M","0,26%"
17.08.2022,"159,75","159,75","160,66","159,05","1,28M","-0,87%"
16.08.2022,"161,15","160,18","161,77","160,18","1,77M","0,42%"
15.08.2022,"160,48","159,19","160,68","158,91","2,48M","0,14%"
12.08.2022,"160,25","158,55","160,31","158,23","1,74M","1,49%"
11.08.2022,"157,89","158,30","159,45","157,70","1,39M","0,45%"
10.08.2022,"157,19","156,46","157,32","156,22","1,76M","1,83%"
09.08.2022,"154,36","154,62","154,87","153,83","2,50M","-0,10%"
08.08.2022,"154,51","154,86","155,90","154,31","2,14M","0,21%"
05.08.2022,"154,19","152,70","154,32","152,62","1,59M","0,20%"
04.08.2022,"153,88","154,63","154,70","153,79","1,04M","-0,47%"
03.08.2022,"154,61","153,81","155,05","153,44","1,40M","1,04%"
02.08.2022,"153,02","153,80","154,77","152,93","1,71M","-0,73%"
01.08.2022,"154,14","153,53","154,65","153,08","4,05M","-0,25%"
29.07.2022,"154,53","152,97","154,88","152,91","1,78M","0,89%"
28.07.2022,"153,16","151,98","153,28","150,44","3,60M","0,98%"
27.07.2022,"151,68","149,89","152,23","149,43","1,54M","1,69%"
26.07.2022,"149,16","149,69","150,02","148,86","1,91M","-0,69%"
25.07.2022,"150,20","149,83","150,50","149,21","2,01M","0,44%"
22.07.2022,"149,54","150,49","151,04","148,61","1,56M","-0,61%"
21.07.2022,"150,46","149,03","150,48","148,24","2,28M","0,55%"
20.07.2022,"149,63","149,01","150,04","148,41","1,90M","0,34%"
19.07.2022,"149,12","146,72","149,36","146,72","1,70M","2,61%"
18.07.2022,"145,33","147,21","147,64","144,89","2,90M","-0,49%"
15.07.2022,"146,04","144,83","146,09","143,88","2,42M","2,12%"
14.07.2022,"143,01","142,10","143,20","141,22","2,58M","-1,02%"
13.07.2022,"144,48","143,83","145,47","143,08","2,63M","-0,61%"
12.07.2022,"145,37","145,57","146,97","144,79","2,21M","-0,52%"
11.07.2022,"146,13","146,33","146,90","145,86","1,96M","-0,81%"
08.07.2022,"147,33","147,52","148,24","146,61","2,04M","-0,25%"
07.07.2022,"147,70","146,83","148,03","146,77","2,17M","1,31%"
06.07.2022,"145,79","145,79","146,72","144,57","2,45M","-0,09%"
05.07.2022,"145,92","144,74","145,92","142,83","3,29M","-0,59%"
01.07.2022,"146,78","144,89","147,07","143,77","2,08M","1,25%"
30.06.2022,"144,97","144,26","146,13","143,40","6,05M","-0,69%"
29.06.2022,"145,97","146,99","147,18","145,31","3,17M","-0,46%"
28.06.2022,"146,65","149,43","150,62","146,57","3,72M","-1,27%"
27.06.2022,"148,54","148,87","149,30","147,96","2,68M","0,01%"
24.06.2022,"148,52","145,82","148,64","145,60","5,17M","2,69%"
23.06.2022,"144,63","144,50","145,13","142,90","3,38M","0,42%"
22.06.2022,"144,02","142,30","145,40","142,30","2,71M","-0,17%"
21.06.2022,"144,26","143,21","144,84","142,93","4,26M","2,32%"
17.06.2022,"140,99","141,59","142,74","139,96","3,13M","-0,35%"
16.06.2022,"141,49","142,85","142,88","140,59","3,43M","-2,86%"
15.06.2022,"145,66","145,87","147,40","143,45","2,89M","0,76%"
14.06.2022,"144,56","146,26","146,74","143,40","3,63M","-0,71%"
13.06.2022,"145,59","147,60","148,17","144,84","4,35M","-3,60%"
10.06.2022,"151,02","152,30","152,53","150,88","4,23M","-2,28%"
09.06.2022,"154,54","157,39","157,83","154,51","2,10M","-2,60%"
08.06.2022,"158,67","159,93","160,28","158,30","1,74M","-1,29%"
07.06.2022,"160,74","157,96","160,83","157,95","1,65M","1,10%"
06.06.2022,"158,99","159,87","160,33","158,71","2,32M","0,20%"
03.06.2022,"158,67","159,09","159,65","158,39","2,13M","-0,95%"
02.06.2022,"160,19","158,44","160,22","156,98","2,08M","1,17%"
01.06.2022,"158,33","160,32","160,51","156,96","2,91M","-0,75%"
31.05.2022,"159,53","159,80","160,80","158,88","4,52M","-0,85%"
27.05.2022,"160,89","158,31","160,89","158,27","1,62M","1,82%"
26.05.2022,"158,02","156,63","158,68","156,63","1,88M","1,48%"
25.05.2022,"155,72","154,19","156,26","154,03","1,99M","0,69%"
24.05.2022,"154,65","153,57","154,94","151,80","2,38M","0,10%"
23.05.2022,"154,49","153,38","155,01","152,64","3,06M","1,77%"
20.05.2022,"151,80","152,59","152,90","148,79","2,95M","0,26%"
19.05.2022,"151,40","150,64","152,85","150,24","4,52M","-0,60%"
18.05.2022,"152,32","156,28","156,34","151,79","2,62M","-3,23%"
17.05.2022,"157,40","156,55","157,49","155,82","2,72M","1,73%"
16.05.2022,"154,73","154,28","155,87","153,56","2,75M","0,08%"
13.05.2022,"154,61","153,26","155,15","153,13","5,17M","1,74%"
12.05.2022,"151,96","151,13","152,55","149,56","4,01M","0,14%"
11.05.2022,"151,74","152,85","155,52","151,60","5,06M","-0,62%"
10.05.2022,"152,68","154,82","155,34","151,06","4,31M","-0,31%"
09.05.2022,"153,16","155,49","155,86","152,60","3,40M","-2,79%"
06.05.2022,"157,56","157,29","158,07","155,41","3,27M","-0,28%"
05.05.2022,"158,01","160,89","161,13","156,60","3,23M","-2,46%"
04.05.2022,"162,00","158,03","162,29","157,47","2,94M","2,63%"
03.05.2022,"157,85","157,18","158,99","156,63","2,91M","0,86%"
02.05.2022,"156,50","156,80","157,68","153,63","4,97M","0,04%"
29.04.2022,"156,43","160,44","160,95","156,23","2,89M","-3,00%"
28.04.2022,"161,27","159,78","161,84","158,20","3,83M","1,57%"
27.04.2022,"158,77","158,89","160,33","157,90","2,68M","0,06%"
26.04.2022,"158,67","161,08","161,74","158,67","2,50M","-2,03%"
25.04.2022,"161,96","160,76","162,24","158,30","4,24M","0,03%"
22.04.2022,"161,91","165,54","165,59","161,75","2,25M","-2,60%"
21.04.2022,"166,24","169,38","169,69","165,97","2,00M","-1,29%"
20.04.2022,"168,41","167,88","169,15","167,81","2,27M","0,71%"
19.04.2022,"167,22","165,16","167,53","165,16","3,32M","1,31%"
18.04.2022,"165,05","164,90","165,95","164,40","2,83M","-0,11%"
14.04.2022,"165,23","166,12","167,02","165,15","2,18M","-0,55%"
13.04.2022,"166,14","164,81","166,29","164,62","1,60M","0,77%"
12.04.2022,"164,87","165,77","166,96","164,32","1,75M","-0,31%"
11.04.2022,"165,39","166,30","167,02","165,13","3,02M","-0,95%"
08.04.2022,"166,97","166,28","167,62","166,03","2,09M","0,54%"
07.04.2022,"166,07","165,12","166,68","164,20","2,58M","0,44%"
06.04.2022,"165,34","164,36","165,75","164,11","3,38M","0,07%"
05.04.2022,"165,23","166,05","167,48","164,83","1,94M","-0,69%"
04.04.2022,"166,38","166,64","166,75","165,41","1,70M","-0,16%"
01.04.2022,"166,64","166,69","166,72","165,25","2,33M","0,40%"
31.03.2022,"165,98","167,90","168,64","165,87","3,50M","-1,47%"
30.03.2022,"168,45","168,71","169,19","167,63","4,31M","-0,26%"
29.03.2022,"168,89","168,24","169,00","167,50","1,71M","0,96%"
28.03.2022,"167,28","166,97","167,29","165,82","2,83M","-0,07%"
25.03.2022,"167,39","166,09","167,43","166,06","2,53M","0,95%"
24.03.2022,"165,81","164,84","165,86","164,38","1,93M","0,58%"
23.03.2022,"164,86","166,24","166,47","164,85","1,98M","-1,15%"
22.03.2022,"166,78","166,47","167,15","166,29","3,13M","0,63%"
21.03.2022,"165,73","165,69","166,59","164,83","4,70M","0,20%"
18.03.2022,"165,40","164,40","165,55","163,70","5,48M","0,35%"
17.03.2022,"164,82","162,30","164,82","162,28","1,44M","1,18%"
16.03.2022,"162,89","161,45","162,90","159,87","2,10M","1,59%"
15.03.2022,"160,34","158,89","160,59","158,47","4,01M","1,26%"
14.03.2022,"158,35","159,18","160,41","157,68","2,40M","-0,11%"
11.03.2022,"158,52","160,49","161,19","158,39","1,93M","-0,79%"
10.03.2022,"159,79","158,33","160,04","158,02","1,82M","-0,11%"
09.03.2022,"159,96","159,75","160,89","159,29","3,20M","1,79%"
08.03.2022,"157,15","158,89","160,66","157,14","5,71M","-0,81%"
07.03.2022,"158,43","161,50","161,62","158,39","3,39M","-2,29%"
04.03.2022,"162,14","160,98","162,21","160,30","3,19M","-0,37%"
03.03.2022,"162,74","163,19","163,92","161,55","2,88M","0,07%"
02.03.2022,"162,62","160,43","163,36","160,32","3,15M","1,97%"
01.03.2022,"159,48","161,48","162,22","158,51","4,45M","-1,54%"
28.02.2022,"161,98","160,43","162,55","160,10","4,28M","-0,53%"
25.02.2022,"162,85","159,06","163,09","158,82","3,16M","2,84%"
24.02.2022,"158,36","154,99","158,62","154,42","7,31M","0,13%"
23.02.2022,"158,16","161,01","161,45","157,87","3,49M","-1,24%"
22.02.2022,"160,14","161,29","161,93","159,04","4,43M","-0,84%"
18.02.2022,"161,50","161,91","163,08","160,87","4,92M","-0,44%"
17.02.2022,"162,21","163,62","163,83","161,91","2,32M","-1,55%"
16.02.2022,"164,76","163,85","165,29","163,55","2,71M","0,18%"
15.02.2022,"164,47","163,81","164,76","163,63","2,93M","1,15%"
14.02.2022,"162,60","163,75","164,08","161,55","3,16M","-0,76%"
11.02.2022,"163,84","165,67","166,82","163,31","4,96M","-1,09%"
10.02.2022,"165,64","166,52","168,51","164,91","3,36M","-1,34%"
09.02.2022,"167,89","167,15","168,15","167,01","5,74M","1,13%"
08.02.2022,"166,02","165,15","166,34","164,54","3,85M","0,68%"
07.02.2022,"164,90","165,00","165,92","164,37","2,55M","0,10%"
04.02.2022,"164,74","164,02","165,95","163,23","5,69M","0,03%"
03.02.2022,"164,69","165,79","166,26","164,49","4,89M","-1,07%"
02.02.2022,"166,47","165,29","166,78","164,71","3,92M","0,81%"
01.02.2022,"165,14","164,03","165,39","163,15","3,60M","0,73%"
31.01.2022,"163,95","161,42","164,07","161,08","4,56M","1,12%"
28.01.2022,"162,13","159,44","162,13","158,06","5,83M","1,47%"
27.01.2022,"159,78","161,66","163,19","158,97","5,83M","-0,29%"
26.01.2022,"160,25","162,58","163,67","158,83","7,84M","-0,68%"
25.01.2022,"161,35","159,99","162,60","157,77","7,94M","-0,40%"
24.01.2022,"162,00","159,71","162,33","156,50","12,81M","0,17%"
21.01.2022,"161,73","163,87","164,46","161,39","9,69M","-1,40%"
20.01.2022,"164,02","165,66","167,68","163,83","5,91M","-0,95%"
19.01.2022,"165,59","167,59","167,94","165,50","4,52M","-0,88%"
18.01.2022,"167,06","168,34","168,48","165,97","6,34M","-1,46%"
14.01.2022,"169,53","168,53","169,64","167,89","4,39M","-0,16%"
13.01.2022,"169,81","170,72","171,42","169,45","4,78M","-0,41%"
12.01.2022,"170,51","170,60","171,05","169,76","4,91M","0,08%"
11.01.2022,"170,37","169,24","170,38","168,04","4,04M","0,81%"
10.01.2022,"169,00","169,22","169,24","167,11","8,36M","-0,15%"
07.01.2022,"169,26","168,89","169,74","168,61","3,87M","0,25%"
06.01.2022,"168,84","169,07","169,71","168,11","4,83M","0,20%"
05.01.2022,"168,51","170,41","171,37","168,50","3,83M","-0,88%"
04.01.2022,"170,00","169,20","170,57","169,20","3,83M","0,88%"
03.01.2022,"168,52","168,17","168,63","167,41","6,04M","0,35%"
31.12.2021,"167,93","167,90","168,62","167,74","3,80M","-0,02%"
30.12.2021,"167,97","168,30","169,02","167,84","3,40M","-0,07%"
29.12.2021,"168,08","167,68","168,45","167,55","2,89M","0,23%"
28.12.2021,"167,70","167,40","168,30","167,30","2,22M","0,17%"
27.12.2021,"167,42","165,93","167,42","165,59","2,32M","1,08%"
23.12.2021,"165,63","165,24","166,13","165,17","2,48M","0,56%"
22.12.2021,"164,71","163,59","164,82","163,29","2,93M","0,62%"
21.12.2021,"163,70","162,35","163,92","162,35","3,57M","1,49%"
20.12.2021,"161,29","161,22","161,45","159,75","4,45M","-1,08%"
17.12.2021,"163,05","164,41","164,66","162,73","5,39M","-1,24%"
16.12.2021,"165,09","165,10","166,34","164,60","4,63M","0,43%"
15.12.2021,"164,38","162,88","164,50","162,16","5,77M","0,88%"
14.12.2021,"162,94","162,56","163,89","162,51","4,10M","-0,18%"
13.12.2021,"163,24","163,54","163,87","162,68","3,04M","-0,87%"
10.12.2021,"164,67","164,71","164,81","163,65","3,17M","0,47%"
09.12.2021,"163,90","163,88","164,58","163,60","5,51M","-0,36%"
08.12.2021,"164,50","164,60","164,89","163,84","2,51M","0,07%"
07.12.2021,"164,38","163,90","165,05","163,66","3,01M","1,25%"
06.12.2021,"162,35","161,45","163,31","161,14","4,64M","1,39%"
03.12.2021,"160,13","161,30","161,59","158,83","6,71M","-0,24%"
02.12.2021,"160,52","157,84","161,19","157,54","5,97M","2,16%"
01.12.2021,"157,12","160,64","161,96","157,12","6,13M","-0,98%"
30.11.2021,"158,67","161,27","161,55","158,52","5,67M","-2,39%"
29.11.2021,"162,55","163,44","163,48","161,71","5,37M","0,40%"
26.11.2021,"161,91","162,37","162,66","161,07","3,60M","-2,24%"
24.11.2021,"165,62","165,21","165,76","165,02","1,63M","-0,04%"
23.11.2021,"165,69","164,87","165,80","164,51","3,17M","0,67%"
22.11.2021,"164,59","164,55","165,91","164,22","2,65M","0,43%"
19.11.2021,"163,88","164,75","164,79","163,79","2,80M","-0,88%"
18.11.2021,"165,34","166,01","166,04","164,62","2,28M","-0,43%"
17.11.2021,"166,05","166,68","166,68","165,64","2,44M","-0,47%"
16.11.2021,"166,83","167,21","167,56","166,76","2,09M","-0,16%"
15.11.2021,"167,10","167,29","167,49","166,83","1,77M","0,08%"
12.11.2021,"166,97","166,87","167,17","166,25","1,64M","0,30%"
11.11.2021,"166,47","166,61","166,70","166,16","1,27M","0,00%"
10.11.2021,"166,47","166,72","167,43","166,11","2,03M","-0,31%"
09.11.2021,"166,98","167,03","167,25","166,26","2,16M","-0,10%"
08.11.2021,"167,14","167,51","167,74","166,75","1,62M","0,22%"
05.11.2021,"166,78","166,85","167,69","166,26","1,93M","0,48%"
04.11.2021,"165,98","166,82","166,82","165,29","4,35M","-0,42%"
03.11.2021,"166,68","165,32","166,82","165,32","2,58M","0,50%"
02.11.2021,"165,85","165,60","166,03","165,16","1,25M","0,28%"
01.11.2021,"165,38","165,27","165,48","164,73","2,82M","0,51%"
29.10.2021,"164,54","164,48","164,98","164,05","2,51M","-0,10%"
28.10.2021,"164,70","163,58","164,74","163,58","1,95M","0,91%"
27.10.2021,"163,21","165,37","165,37","163,21","1,86M","-1,37%"
26.10.2021,"165,48","165,74","166,14","165,46","2,07M","-0,02%"
25.10.2021,"165,52","165,46","165,77","164,95","1,16M","0,19%"
22.10.2021,"165,21","164,83","165,56","164,45","1,58M","0,22%"
21.10.2021,"164,85","164,78","165,00","164,14","1,23M","-0,12%"
20.10.2021,"165,04","163,66","165,08","163,56","1,93M","0,92%"
19.10.2021,"163,53","162,86","163,53","162,56","2,44M","0,78%"
18.10.2021,"162,26","162,02","162,83","161,51","4,80M","-0,28%"
15.10.2021,"162,71","162,70","163,42","162,54","1,58M","0,62%"
14.10.2021,"161,71","160,80","161,85","160,38","1,42M","1,58%"
13.10.2021,"159,19","159,10","159,61","157,62","2,32M","0,10%"
12.10.2021,"159,03","159,44","159,82","158,66","2,44M","-0,14%"
