Date,Close,Open,High,Low,Vol.,Change %
04/24/2023,0.50256997,0.50470501,0.50652999,0.50226498,,-0.31%
04/21/2023,0.50414002,0.49904001,0.50718498,0.49856001,,0.99%
04/20/2023,0.49921,0.50148499,0.50238001,0.49682999,,-0.43%
04/19/2023,0.50138003,0.49860501,0.50779498,0.49792001,,0.55%
04/18/2023,0.49862999,0.50137502,0.50217003,0.497015,,-0.59%
04/17/2023,0.50160003,0.49953499,0.50470001,0.49623999,,0.57%
04/14/2023,0.49877,0.49020499,0.50190002,0.48837501,,1.76%
04/13/2023,0.49013999,0.49614,0.496905,0.48807499,,-1.24%
04/12/23,0.49630001,0.499295,0.49970499,0.493,,-0.47%
04/11/23,0.49862,0.50236499,0.50283003,0.49811,,-0.61%
04/10/23,0.50165999,0.49792999,0.50463998,0.49722001,,0.77%
04/07/23,0.49781999,0.49801999,0.49829999,0.49739999,,-0.04%
04/06/23,0.49801001,0.49452499,0.49977499,0.49452499,,0.70%
04/05/23,0.49454001,0.49491999,0.49750999,0.492075,,-0.06%
04/04/23,0.49484,0.50366002,0.50581002,0.49377501,,-1.77%
04/03/23,0.50374001,0.50739002,0.51286501,0.50234503,,-0.78%
03/31/2023,0.50770998,0.50492001,0.50841498,0.50305003,,0.55%
03/30/2023,0.50492001,0.50929499,0.51138997,0.50392503,,-0.80%
03/29/2023,0.50898999,0.50692999,0.51055998,0.50639498,,0.48%
03/28/2023,0.50655001,0.51055998,0.513165,0.50621003,,-0.82%
03/27/2023,0.51072001,0.50564498,0.514485,0.50506997,,1.06%
03/24/2023,0.50534999,0.50157499,0.50628,0.49919501,,0.80%
03/23/2023,0.50134999,0.50742,0.50906003,0.49913499,,-1.28%
03/22/2023,0.50786,0.51543999,0.51696998,0.50532001,,-1.47%
03/21/2023,0.51542002,0.50534999,0.51668,0.50369501,,2.06%
03/20/2023,0.50502002,0.503115,0.50870502,0.49746001,,0.52%
03/17/2023,0.50240999,0.52079499,0.52144003,0.50256503,,-3.50%
03/16/2023,0.52064002,0.52126998,0.52423,0.51702499,,-0.07%
03/15/2023,0.52100998,0.52559,0.53027999,0.51613498,,-0.67%
03/14/2023,0.52454001,0.52261001,0.52765501,0.52231997,,0.39%
03/13/2023,0.52249998,0.53504002,0.53504002,0.52224499,,-2.37%
03/10/23,0.53518999,0.54570502,0.54712498,0.534675,,-1.96%
03/09/23,0.54588997,0.55128998,0.55192,0.54479003,,-0.85%
03/08/23,0.55058002,0.55141002,0.55265999,0.54812503,,-0.13%
03/07/23,0.55131,0.54150999,0.55164999,0.53987497,,1.88%
03/06/23,0.54114002,0.538975,0.54197502,0.53795999,,0.41%
03/03/23,0.53895003,0.54483497,0.54509997,0.53865498,,-1.06%
03/02/23,0.54471999,0.54430002,0.54661,0.54378498,,0.01%
03/01/23,0.54465002,0.54703498,0.54852498,0.54198498,,-0.37%
02/28/2023,0.54666001,0.55067003,0.55412,0.54606497,,-0.70%
02/27/2023,0.55053002,0.55186999,0.55349499,0.549375,,-0.29%
02/24/2023,0.55214,0.54846501,0.55281502,0.54705,,0.67%
02/23/2023,0.54847002,0.54729497,0.55018502,0.54512501,,0.22%
02/22/2023,0.54729003,0.5449,0.54852498,0.54163003,,0.43%
02/21/2023,0.54496998,0.54297,0.54653001,0.54216498,,0.37%
02/20/2023,0.54295999,0.542665,0.54433,0.54115999,,0.01%
02/17/2023,0.54290998,0.54456002,0.549945,0.54236501,,-0.26%
02/16/2023,0.54435003,0.53918499,0.54637998,0.53757501,,0.00%
02/15/2023,0.54435003,0.53918499,0.54637998,0.53757501,,1.04%
02/14/2023,0.53877002,0.53953499,0.54253,0.53446001,,-0.11%
02/13/2023,0.53938001,0.53599,0.54041499,0.53566003,,0.61%
02/10/23,0.53612,0.53715497,0.53974998,0.53409499,,-0.14%
02/09/23,0.53687,0.53318501,0.53794998,0.52890497,,0.72%
02/08/23,0.53305,0.53380001,0.53500497,0.53013998,,-0.14%
02/07/23,0.53380001,0.53517503,0.53620499,0.53065503,,-0.27%
02/06/23,0.53523999,0.53614002,0.53751999,0.53147501,,-0.13%
02/03/23,0.53591001,0.52284998,0.53722,0.52117997,,2.51%
02/02/23,0.52280003,0.51279998,0.52319002,0.51025999,,1.95%
02/01/23,0.51278001,0.51854998,0.520675,0.51160502,,-1.06%
01/31/2023,0.51828998,0.51997,0.52609998,0.51782,,-0.28%
01/30/2023,0.51972002,0.51855999,0.52067,0.516895,,0.25%
01/27/2023,0.51844001,0.51831502,0.52174002,0.51674998,,0.03%
01/26/2023,0.51827002,0.51350999,0.52117002,0.51300502,,0.88%
01/25/2023,0.51375002,0.51639003,0.52086002,0.51331002,,-0.49%
01/24/2023,0.51626998,0.51836503,0.52169502,0.51468498,,-0.31%
01/23/2023,0.51788002,0.51915002,0.52315998,0.51660502,,-0.19%
01/20/2023,0.51889002,0.51753998,0.52067,0.51607001,,0.29%
01/19/2023,0.51740998,0.52503002,0.52618003,0.51668501,,-1.43%
01/18/2023,0.52490997,0.52392501,0.52726501,0.51912498,,0.23%
01/17/2023,0.52372998,0.52119499,0.52534002,0.52100998,,0.52%
01/16/2023,0.52104002,0.52072001,0.52335501,0.51833498,,0.07%
01/13/2023,0.52065003,0.52780998,0.52859002,0.52022499,,-1.33%
01/12/23,0.52767998,0.53315502,0.53372002,0.52578998,,-0.96%
01/11/23,0.53280997,0.53289503,0.535685,0.52991003,,-0.14%
01/10/23,0.53355002,0.53433502,0.53551,0.53161502,,-0.11%
01/09/23,0.53415,0.53605503,0.53630501,0.53140497,,-0.30%
01/06/23,0.53577,0.54572999,0.54628497,0.53465003,,-1.78%
01/05/23,0.54549998,0.53895998,0.54803997,0.53781497,,1.25%
01/04/23,0.53878999,0.54329503,0.54468,0.53604501,,-0.78%
01/03/23,0.54304999,0.54759997,0.54811502,0.540335,,-0.94%
01/02/23,0.54817998,0.54828501,0.54828501,0.54742497,,0.04%
12/30/2022,0.54794002,0.55098999,0.55252999,0.54742002,,-0.53%
12/29/2022,0.55088001,0.55379498,0.55492997,0.54929,,-0.57%
12/28/2022,0.55405998,0.55136502,0.556615,0.55090499,,0.48%
12/27/2022,0.55144,0.55658001,0.55672503,0.54543,,-0.83%
12/23/2022,0.55605,0.55825001,0.55871999,0.55444503,,-0.37%
12/22/2022,0.55809999,0.55119002,0.56049502,0.54911,,1.29%
12/21/2022,0.551,0.55021501,0.5521,0.54812503,,0.20%
12/20/2022,0.5499,0.55934501,0.56046498,0.54895997,,-1.67%
12/19/2022,0.55923003,0.55768001,0.56069499,0.555825,,0.24%
12/16/2022,0.55787998,0.56204998,0.56373,0.55719501,,-0.82%
12/15/2022,0.56247002,0.55334997,0.56432498,0.55276,,1.69%
12/14/2022,0.55313998,0.55222499,0.55676502,0.55120498,,0.16%
12/13/2022,0.55225998,0.56139499,0.56185001,0.54798001,,-1.60%
12/12/22,0.56123,0.55637002,0.56266999,0.55616999,,0.86%
12/09/22,0.55646002,0.55895001,0.55928999,0.55356503,,-0.40%
12/08/22,0.55866998,0.55987501,0.56149,0.55704498,,-0.18%
12/07/22,0.55966997,0.56515998,0.56550002,0.55836999,,-0.90%
12/06/22,0.56476003,0.56572998,0.56633502,0.56133002,,-0.09%
12/05/22,0.56524998,0.55619502,0.56646001,0.55238003,,1.64%
12/02/22,0.55614001,0.55458498,0.56234503,0.55403501,,0.30%
12/01/22,0.55447,0.56522501,0.56572503,0.55422002,,-1.93%
11/30/2022,0.56536001,0.57151502,0.573255,0.56484503,,-1.06%
