Date,Close,Apertura,Máximo,Mínimo,Vol.,% var.
03.10.2024,65.77,66.8,66.99,65.42,1.47M,-1.60%
02.10.2024,66.84,67.88,68.29,66.31,1.60M,-1.36%
30.09.2024,67.76,68.17,69.0,67.31,1.74M,-0.66%
27.09.2024,68.21,69.27,69.48,68.03,1.63M,-1.47%
26.09.2024,69.23,68.6,70.5,68.4,1.30M,1.05%
25.09.2024,68.51,69.72,70.76,68.2,1.85M,-2.25%
24.09.2024,70.09,68.46,70.32,68.46,2.02M,2.55%
23.09.2024,68.35,67.54,68.9,66.65,1.57M,1.95%
20.09.2024,67.04,69.8,70.05,66.29,11.28M,-4.38%
19.09.2024,70.11,68.59,70.34,68.59,1.65M,2.43%
18.09.2024,68.45,68.23,70.14,67.8,1.30M,0.59%
17.09.2024,68.05,68.7,69.76,67.83,1.50M,-1.29%
13.09.2024,68.94,69.46,70.0,68.25,546.84K,-0.75%
12.09.2024,69.46,67.95,69.75,67.25,1.69M,2.40%
11.09.2024,67.83,68.7,69.49,67.22,1.20M,-0.85%
10.09.2024,68.41,69.05,69.75,67.81,1.29M,-0.97%
09.09.2024,69.08,69.29,70.76,68.57,832.10K,-0.23%
06.09.2024,69.24,69.75,70.89,68.92,508.04K,-1.11%
05.09.2024,70.02,70.9,71.32,69.86,767.04K,-1.21%
04.09.2024,70.88,69.3,71.65,68.17,1.42M,2.93%
03.09.2024,68.86,69.43,70.02,67.32,1.24M,-1.56%
02.09.2024,69.95,70.82,70.85,69.72,494.86K,-0.74%
30.08.2024,70.47,68.88,70.82,68.59,4.54M,2.26%
29.08.2024,68.91,68.11,69.85,68.11,1.02M,0.98%
28.08.2024,68.24,68.14,69.43,68.09,1.39M,0.63%
27.08.2024,67.81,69.61,70.24,67.5,1.48M,-3.07%
26.08.2024,69.96,68.53,70.34,67.82,909.79K,2.12%
23.08.2024,68.51,68.8,69.05,68.05,745.44K,-0.10%
22.08.2024,68.58,68.77,70.34,68.4,1.05M,-0.57%
21.08.2024,68.97,70.55,71.0,68.06,1.07M,-1.50%
20.08.2024,70.02,70.05,71.04,69.6,1.34M,-0.26%
19.08.2024,70.2,69.73,70.78,69.06,1.17M,0.69%
16.08.2024,69.72,69.43,70.1,69.06,697.21K,0.27%
15.08.2024,69.53,70.34,70.5,68.98,847.57K,-0.95%
14.08.2024,70.2,70.09,70.5,68.96,2.24M,0.31%
13.08.2024,69.98,68.8,70.67,68.8,1.14M,2.32%
12.08.2024,68.39,68.94,69.12,67.62,548.93K,-0.84%
09.08.2024,68.97,68.0,69.14,67.95,940.05K,0.94%
08.08.2024,68.33,67.56,68.89,67.56,1.14M,1.18%
07.08.2024,67.53,67.26,68.24,66.64,1.18M,0.30%
06.08.2024,67.33,64.63,68.48,64.63,2.66M,3.81%
05.08.2024,64.86,66.46,66.84,64.23,1.44M,-3.25%
02.08.2024,67.04,65.94,69.0,65.2,5.83M,2.10%
