Date,Close,Open,High,Low,Vol.,Change %
04/12/24,122.52,125.25,125.99,121.83,24.81M,-3.91%
04/11/24,127.51,122.9,127.56,122.08,21.75M,4.35%
04/10/24,122.2,120.0,124.48,119.93,22.24M,-0.35%
04/09/24,122.63,124.89,126.14,121.27,19.24M,-0.26%
04/08/24,122.95,129.05,129.7,122.61,27.96M,-0.51%
04/05/24,123.58,124.4,125.69,121.2,23.33M,-0.41%
04/04/24,124.09,130.18,130.54,123.65,36.01M,-3.06%
04/03/24,128.01,122.2,128.28,121.33,40.13M,4.29%
04/02/24,122.75,122.71,123.68,120.92,25.03M,-1.25%
04/01/24,124.3,119.19,127.38,119.0,44.31M,5.44%
03/28/2024,117.89,119.44,119.63,117.35,21.05M,-1.14%
03/27/2024,119.25,119.3,120.11,117.08,29.32M,0.38%
03/26/2024,118.8,119.0,122.46,118.17,44.30M,1.43%
03/25/2024,117.13,110.24,121.41,110.16,55.77M,6.28%
03/22/2024,110.21,109.31,111.34,107.05,37.28M,0.33%
03/21/2024,109.85,113.36,113.5,108.78,89.55M,14.13%
03/20/2024,96.25,94.99,96.68,93.59,39.81M,2.39%
03/19/2024,94.0,92.58,94.16,91.0,21.05M,0.23%
03/18/2024,93.78,96.82,97.08,93.69,23.14M,0.57%
03/15/2024,93.25,92.48,94.7,92.02,29.58M,1.99%
03/14/2024,91.43,93.3,93.45,90.3,16.72M,-2.90%
03/13/2024,94.16,95.32,95.34,93.1,16.73M,-3.35%
03/12/24,97.42,95.33,97.5,93.64,14.99M,3.08%
03/11/24,94.51,95.9,96.46,93.53,15.67M,-3.19%
03/08/24,97.62,99.88,101.85,97.32,22.38M,-1.37%
03/07/24,98.98,98.93,99.69,97.47,24.84M,3.58%
03/06/24,95.56,95.05,96.43,94.56,14.23M,1.15%
03/05/24,94.47,94.25,95.36,93.28,12.89M,-1.36%
03/04/24,95.77,96.93,97.38,94.62,20.91M,0.65%
03/01/24,95.15,91.92,96.06,91.92,23.45M,5.01%
02/29/2024,90.61,90.64,90.83,88.82,17.03M,1.00%
02/28/2024,89.71,90.46,90.79,89.3,14.19M,-2.33%
02/27/2024,91.85,91.89,92.75,90.49,21.42M,2.67%
02/26/2024,89.46,89.68,92.35,88.9,28.92M,4.02%
02/23/2024,86.0,86.55,86.82,85.05,10.23M,0.10%
02/22/2024,85.91,85.0,86.31,83.88,17.51M,5.42%
02/21/2024,81.49,80.79,81.5,79.94,9.94M,0.97%
02/20/2024,80.71,79.33,80.77,79.15,12.63M,1.52%
02/16/2024,79.5,80.96,81.34,79.25,15.55M,-2.61%
02/15/2024,81.63,82.24,82.71,81.51,11.53M,-0.24%
02/14/2024,81.83,82.18,83.18,81.49,12.87M,0.37%
02/13/2024,81.53,82.47,83.55,80.76,21.21M,-4.87%
02/12/24,85.7,85.53,86.9,85.39,10.37M,0.16%
02/09/24,85.56,85.06,85.62,83.96,12.16M,0.80%
02/08/24,84.88,85.51,86.03,84.53,12.52M,-0.34%
02/07/24,85.17,84.14,85.28,82.47,16.37M,0.67%
02/06/24,84.6,86.83,87.19,83.72,12.99M,-2.74%
02/05/24,86.98,86.74,87.22,85.61,8.41M,0.58%
02/02/24,86.48,85.07,86.61,84.94,10.45M,1.02%
02/01/24,85.61,86.07,86.19,84.61,10.46M,-0.16%
01/31/2024,85.75,84.96,86.92,84.79,11.40M,-0.48%
01/30/2024,86.16,88.08,88.79,85.76,12.98M,-3.27%
01/29/2024,89.07,88.5,89.57,88.01,12.11M,1.16%
01/26/2024,88.05,87.24,88.5,86.29,14.93M,-1.29%
01/25/2024,89.2,89.15,90.04,88.5,15.89M,1.27%
01/24/2024,88.08,88.41,88.57,86.61,19.75M,0.63%
01/23/2024,87.53,89.0,89.18,86.88,16.85M,-1.92%
01/22/2024,89.24,88.27,89.95,88.01,14.37M,1.98%
01/19/2024,87.51,86.06,87.79,85.62,18.16M,3.17%
01/18/2024,84.82,85.22,85.82,84.04,15.08M,1.85%
01/17/2024,83.28,83.69,83.97,82.63,10.25M,-1.57%
01/16/2024,84.61,82.54,85.21,82.33,13.71M,2.69%
01/12/24,82.39,82.75,83.04,81.71,10.19M,-1.20%
01/11/24,83.39,82.8,83.45,81.82,10.58M,1.23%
01/10/24,82.38,82.96,83.02,81.66,10.75M,-1.14%
01/09/24,83.33,83.13,84.19,82.9,12.14M,-1.91%
01/08/24,84.95,83.89,85.51,83.83,16.22M,1.80%
01/05/24,83.45,81.48,83.53,81.01,15.48M,0.89%
01/04/24,82.71,83.47,84.26,82.61,19.13M,0.55%
01/03/24,82.26,81.2,82.59,80.58,12.92M,-0.10%
01/02/24,82.34,84.0,84.08,81.75,13.60M,-3.52%
12/29/2023,85.34,85.84,86.14,85.03,8.55M,-0.77%
12/28/2023,86.0,86.75,86.75,85.84,9.61M,-0.76%
12/27/2023,86.66,87.48,87.49,86.22,9.19M,-0.46%
12/26/2023,87.06,86.69,87.87,86.43,11.20M,0.66%
12/22/2023,86.49,86.15,87.49,85.62,22.53M,1.18%
12/21/2023,85.48,85.0,86.02,83.11,53.97M,8.63%
12/20/2023,78.69,81.46,81.62,78.63,29.08M,-4.24%
12/19/2023,82.17,81.67,82.27,81.17,14.32M,0.75%
12/18/2023,81.56,81.59,81.86,80.81,12.42M,0.18%
12/15/2023,81.41,82.89,82.99,81.11,19.55M,-0.95%
12/14/2023,82.19,80.81,82.4,80.79,17.34M,3.01%
12/13/2023,79.79,78.3,80.26,78.03,11.63M,2.09%
12/12/23,78.16,77.42,78.26,77.1,10.26M,0.48%
12/11/23,77.79,77.19,78.51,76.96,18.55M,3.78%
12/08/23,74.96,73.48,75.35,73.43,12.01M,1.78%
12/07/23,73.65,74.02,74.21,72.99,10.64M,0.71%
12/06/23,73.13,75.3,75.4,72.93,8.88M,-0.76%
12/05/23,73.69,73.47,73.97,73.04,8.80M,-0.81%
12/04/23,74.29,75.42,75.6,73.33,11.66M,-2.16%
12/01/23,75.93,76.01,76.54,75.09,14.35M,-0.25%
11/30/2023,76.12,76.82,77.0,74.97,21.70M,-0.74%
11/29/2023,76.69,77.45,79.02,76.38,14.06M,0.75%
11/28/2023,76.12,75.08,76.24,73.99,19.23M,-1.79%
11/27/2023,77.51,76.87,78.29,76.66,11.01M,0.83%
11/24/2023,76.87,76.68,77.01,76.37,4.35M,-0.30%
11/22/2023,77.1,77.2,78.45,76.85,8.58M,0.51%
11/21/2023,76.71,77.85,77.93,76.31,12.02M,-2.43%
11/20/2023,78.62,77.34,78.9,77.13,11.43M,1.37%
11/17/2023,77.56,76.6,77.94,76.47,9.38M,1.16%
11/16/2023,76.67,76.89,77.48,76.48,12.99M,-0.61%
11/15/2023,77.14,77.5,77.5,76.31,9.95M,-0.04%
11/14/2023,77.17,76.0,77.45,75.91,12.97M,3.20%
11/13/2023,74.78,74.15,75.2,73.39,9.12M,-0.77%
11/10/23,75.36,74.44,75.81,73.57,12.31M,2.43%
11/09/23,73.57,73.55,76.1,73.5,22.44M,1.78%
11/08/23,72.28,72.62,72.78,71.71,9.92M,-0.71%
11/07/23,72.8,72.48,73.13,71.71,8.25M,-0.16%
11/06/23,72.92,72.58,72.99,72.02,10.07M,0.47%
11/03/23,72.58,71.3,73.19,71.15,14.46M,3.04%
11/02/23,70.44,70.32,71.03,69.75,11.93M,1.50%
11/01/23,69.4,67.0,69.66,67.0,16.78M,3.78%
10/31/2023,66.87,66.08,67.07,65.26,8.27M,1.21%
10/30/2023,66.07,66.36,67.55,65.17,10.67M,0.64%
10/27/2023,65.65,64.92,66.27,64.88,9.98M,1.74%
10/26/2023,64.53,66.45,67.44,63.88,16.70M,-2.96%
10/25/2023,66.5,68.49,69.2,65.9,11.92M,-2.31%
10/24/2023,68.07,67.29,68.35,67.13,8.45M,1.78%
10/23/2023,66.88,66.82,68.16,66.23,9.49M,-0.51%
10/20/2023,67.22,67.56,68.52,67.14,11.51M,-0.46%
10/19/2023,67.53,69.68,69.78,67.18,18.11M,-2.33%
10/18/2023,69.14,68.01,69.55,67.98,11.20M,0.20%
10/17/2023,69.0,68.07,69.63,67.62,11.84M,-0.12%
10/16/2023,69.08,69.01,70.03,68.14,11.29M,-0.19%
10/13/2023,69.21,69.87,70.06,69.09,10.29M,-0.77%
10/12/23,69.75,70.39,70.72,69.29,11.41M,-0.66%
10/11/23,70.21,69.72,70.27,68.93,11.17M,1.65%
10/10/23,69.07,69.49,70.11,68.89,9.01M,-0.59%
10/09/23,69.48,69.61,69.95,68.57,8.59M,-0.69%
10/06/23,69.96,68.71,70.32,68.0,15.11M,1.32%
10/05/23,69.05,68.61,69.54,68.34,14.05M,1.38%
10/04/23,68.11,68.31,68.5,67.12,12.91M,0.41%
10/03/23,67.83,67.17,69.65,67.11,12.48M,-0.19%
10/02/23,67.96,68.24,69.28,67.06,14.88M,-0.10%
09/29/2023,68.03,66.36,68.73,66.36,24.32M,4.34%
09/28/2023,65.2,65.97,67.09,63.83,46.75M,-4.41%
09/27/2023,68.21,68.12,68.85,66.75,20.85M,0.40%
09/26/2023,67.94,67.97,69.04,67.59,12.75M,-0.93%
09/25/2023,68.58,68.29,69.18,67.61,14.90M,-0.44%
09/22/2023,68.88,68.59,69.75,67.79,15.49M,1.44%
09/21/2023,67.9,69.0,69.29,67.83,14.98M,-2.55%
09/20/2023,69.68,70.95,72.31,69.65,15.53M,-1.46%
09/19/2023,70.71,70.62,71.06,69.97,10.40M,0.30%
09/18/2023,70.5,70.65,71.05,69.91,12.74M,0.89%
09/15/2023,69.88,71.29,71.63,69.64,16.42M,-2.66%
09/14/2023,71.79,71.67,72.23,71.28,11.17M,1.33%
09/13/2023,70.85,71.05,71.86,70.36,14.53M,0.77%
09/12/23,70.31,69.96,71.69,69.79,11.06M,0.40%
09/11/23,70.03,70.83,70.86,69.31,9.31M,-0.21%
09/08/23,70.18,69.76,70.61,69.61,9.81M,0.44%
09/07/23,69.87,69.45,70.29,69.1,12.04M,-0.77%
09/06/23,70.41,70.13,70.66,69.64,9.19M,0.17%
09/05/23,70.29,69.91,71.16,69.53,11.14M,-0.14%
09/01/23,70.39,70.21,70.62,69.55,10.77M,0.64%
08/31/2023,69.94,67.97,70.54,67.97,18.42M,2.72%
08/30/2023,68.09,67.19,68.7,66.52,16.89M,2.11%
08/29/2023,66.68,64.9,67.03,64.87,9.95M,2.10%
08/28/2023,65.31,65.72,66.11,64.66,9.90M,2.50%
08/25/2023,63.72,63.46,64.39,62.63,9.41M,0.05%
08/24/2023,63.69,66.14,66.24,63.37,12.66M,-2.30%
08/23/2023,65.19,63.57,65.62,63.17,10.75M,2.81%
08/22/2023,63.41,64.3,65.08,63.28,8.88M,-0.86%
08/21/2023,63.96,63.68,64.19,62.86,11.31M,0.58%
08/18/2023,63.59,62.31,63.85,61.75,9.58M,0.05%
08/17/2023,63.56,64.49,64.71,63.4,9.93M,-1.03%
08/16/2023,64.22,65.0,65.23,64.09,9.90M,-1.70%
08/15/2023,65.33,67.59,67.63,65.32,13.81M,-4.32%
08/14/2023,68.28,64.37,68.48,64.2,21.95M,6.07%
08/11/23,64.37,64.9,65.31,64.07,11.82M,-1.64%
08/10/23,65.44,67.06,67.46,64.93,12.78M,-1.89%
08/09/23,66.7,67.78,67.97,66.62,10.04M,-1.40%
08/08/23,67.65,68.7,68.76,66.96,14.77M,-2.49%
08/07/23,69.38,69.85,70.23,68.83,10.54M,-0.76%
08/04/23,69.91,69.5,70.93,69.13,11.26M,1.06%
08/03/23,69.18,67.57,69.39,67.16,11.08M,1.48%
08/02/23,68.17,69.75,69.85,67.34,14.01M,-3.66%
08/01/23,70.76,71.0,71.08,69.89,13.15M,-0.88%
07/31/2023,71.39,71.12,71.77,70.87,11.19M,0.27%
07/28/2023,71.2,71.58,72.13,70.65,11.94M,0.18%
07/27/2023,71.07,70.48,72.34,69.96,25.07M,5.48%
07/26/2023,67.38,65.0,67.88,65.0,14.92M,2.59%
07/25/2023,65.68,65.4,66.0,65.08,8.61M,0.31%
07/24/2023,65.48,65.36,66.64,65.22,10.28M,-0.26%
07/21/2023,65.65,65.29,66.16,64.34,24.54M,1.48%
07/20/2023,64.69,64.4,65.54,64.25,12.75M,-0.42%
07/19/2023,64.96,65.63,65.76,64.8,9.46M,0.03%
07/18/2023,64.94,64.37,65.12,63.75,10.40M,-0.34%
07/17/2023,65.16,63.8,65.67,63.34,11.33M,1.69%
07/14/2023,64.08,64.3,65.54,63.68,13.86M,-0.70%
07/13/2023,64.53,64.18,64.64,63.55,11.38M,1.16%
07/12/23,63.79,64.47,64.7,63.13,13.95M,0.30%
07/11/23,63.6,62.6,63.67,62.31,13.46M,1.79%
07/10/23,62.48,60.83,62.83,60.58,16.95M,3.02%
07/07/23,60.65,61.43,61.49,60.63,15.03M,-0.95%
07/06/23,61.23,60.99,61.79,60.5,15.62M,-1.34%
07/05/23,62.06,63.5,63.75,62.02,16.55M,-2.88%
07/03/23,63.9,63.44,64.32,63.26,12.92M,1.25%
06/30/2023,63.11,64.5,65.1,62.9,31.55M,-1.90%
06/29/2023,64.33,67.84,67.95,63.55,51.14M,-4.09%
06/28/2023,67.07,65.65,67.73,65.39,27.10M,0.42%
06/27/2023,66.79,65.27,66.84,63.79,18.31M,2.05%
06/26/2023,65.45,65.63,66.7,65.41,13.82M,0.26%
06/23/2023,65.28,65.45,65.96,64.84,12.66M,-1.46%
06/22/2023,66.25,65.53,66.66,65.51,8.65M,0.68%
06/21/2023,65.8,66.75,67.2,65.34,10.43M,-1.64%
06/20/2023,66.9,67.32,67.62,65.77,13.27M,-1.12%
06/16/2023,67.66,70.15,70.5,66.06,32.26M,-1.69%
06/15/2023,68.82,68.59,69.52,68.36,11.84M,-0.43%
06/14/2023,69.12,67.54,69.21,67.52,11.09M,1.84%
06/13/2023,67.87,68.56,68.88,67.6,11.91M,0.62%
06/12/23,67.45,65.84,67.54,65.79,14.74M,3.09%
06/09/23,65.43,65.93,66.4,64.46,14.65M,0.17%
06/08/23,65.32,66.5,66.52,64.01,25.86M,-2.59%
06/07/23,67.06,68.41,68.67,66.94,14.61M,-0.71%
06/06/23,67.54,67.03,68.84,66.82,12.48M,-0.34%
06/05/23,67.77,69.5,69.5,67.51,12.44M,-2.02%
06/02/23,69.17,69.99,70.54,68.29,13.47M,0.12%
06/01/23,69.09,68.94,69.79,68.1,18.15M,1.30%
05/31/2023,68.2,68.89,69.85,67.92,30.40M,-4.87%
05/30/2023,71.69,74.39,74.77,71.58,24.45M,-3.03%
05/26/2023,73.93,69.88,74.59,69.8,33.41M,6.21%
05/25/2023,69.61,69.75,69.88,67.51,29.02M,4.63%
05/24/2023,66.53,64.95,66.73,64.88,15.81M,0.79%
05/23/2023,66.01,65.85,67.56,65.71,15.90M,-0.33%
05/22/2023,66.23,65.75,66.75,64.76,37.49M,-2.85%
05/19/2023,68.17,67.57,68.39,66.43,16.81M,0.89%
05/18/2023,67.57,65.98,68.59,65.08,30.69M,4.08%
05/17/2023,64.92,64.58,65.32,63.44,15.95M,1.87%
05/16/2023,63.73,64.55,65.22,63.3,15.27M,-1.41%
05/15/2023,64.64,62.23,64.87,61.8,22.23M,6.11%
05/12/23,60.92,61.99,62.19,60.15,12.13M,-1.12%
05/11/23,61.61,60.59,61.81,60.06,15.54M,2.70%
05/10/23,59.99,61.92,62.31,59.79,14.55M,-1.54%
05/09/23,60.93,59.88,61.39,59.55,11.90M,0.10%
05/08/23,60.87,61.25,61.35,60.31,11.51M,-0.59%
05/05/23,61.23,60.61,61.74,60.1,12.31M,1.19%
05/04/23,60.51,60.55,60.96,59.9,13.36M,-0.66%
05/03/23,60.91,61.49,62.18,60.81,10.82M,-1.60%
05/02/23,61.9,62.23,62.58,61.24,12.24M,-0.72%
05/01/23,62.35,63.89,64.1,62.31,12.82M,-3.12%
04/28/2023,64.36,62.43,64.43,62.3,18.09M,3.97%
04/27/2023,61.9,60.75,61.96,60.13,13.52M,1.44%
04/26/2023,61.02,59.58,61.18,59.34,25.39M,4.95%
04/25/2023,58.14,59.13,59.34,58.03,15.99M,-2.30%
04/24/2023,59.51,60.1,60.88,59.35,13.40M,-2.65%
04/21/2023,61.13,61.15,61.44,60.73,9.61M,-0.54%
04/20/2023,61.46,59.88,61.95,59.87,14.38M,1.34%
04/19/2023,60.65,60.98,61.21,60.38,11.65M,-2.07%
04/18/2023,61.93,63.33,63.45,61.48,12.18M,-0.98%
04/17/2023,62.54,62.22,62.77,61.97,11.55M,-0.14%
04/14/2023,62.63,63.18,63.22,61.76,14.95M,-0.59%
04/13/2023,63.0,61.51,63.37,60.79,23.29M,1.68%
04/12/23,61.96,64.36,64.36,61.84,16.69M,-2.53%
04/11/23,63.57,63.64,64.29,63.04,23.09M,0.47%
04/10/23,63.27,61.18,63.77,61.0,43.28M,8.04%
04/06/23,58.56,56.95,59.15,56.8,21.50M,2.70%
04/05/23,57.02,56.82,57.11,56.01,19.46M,-0.44%
04/04/23,57.27,59.67,60.1,56.95,21.30M,-3.93%
04/03/23,59.61,59.81,59.81,57.87,23.61M,-1.21%
03/31/2023,60.34,60.35,61.66,59.9,35.42M,-4.36%
03/30/2023,63.09,64.03,64.1,62.48,23.04M,-0.71%
03/29/2023,63.54,60.91,64.42,60.87,51.94M,7.19%
03/28/2023,59.28,59.8,59.87,57.81,20.50M,-0.85%
03/27/2023,59.79,61.19,61.42,59.17,15.90M,-2.24%
03/24/2023,61.16,60.51,61.4,60.5,18.74M,-0.29%
03/23/2023,61.34,59.18,61.78,59.13,23.90M,5.45%
03/22/2023,58.17,58.4,60.41,58.09,16.95M,-0.78%
03/21/2023,58.63,58.38,59.52,57.6,14.61M,1.72%
03/20/2023,57.64,56.7,57.87,56.08,10.61M,1.73%
03/17/2023,56.66,56.8,57.72,56.22,26.66M,0.16%
03/16/2023,56.57,53.69,56.71,53.61,14.79M,4.51%
03/15/2023,54.13,53.33,54.27,52.88,14.64M,-0.26%
03/14/2023,54.27,54.97,55.42,53.7,14.66M,0.69%
03/13/2023,53.9,53.97,54.55,52.76,17.37M,-1.88%
03/10/23,54.93,55.66,56.51,54.53,14.18M,-1.21%
03/09/23,55.6,56.64,57.56,55.54,10.20M,-2.27%
03/08/23,56.89,55.84,56.92,55.35,11.52M,2.39%
03/07/23,55.56,56.5,56.73,55.31,13.28M,-2.23%
03/06/23,56.83,57.28,58.65,56.54,14.47M,0.09%
03/03/23,56.78,56.46,56.87,55.44,13.77M,0.62%
03/02/23,56.43,55.5,56.69,54.72,16.63M,-1.59%
03/01/23,57.34,57.86,58.55,57.22,9.14M,-0.83%
02/28/2023,57.82,57.64,58.74,57.4,10.49M,-0.14%
02/27/2023,57.9,59.17,59.56,57.83,8.51M,-0.48%
02/24/2023,58.18,57.7,58.37,57.35,9.87M,-0.97%
02/23/2023,58.75,59.14,59.75,57.44,16.09M,3.11%
02/22/2023,56.98,57.73,58.57,56.83,12.26M,-1.08%
02/21/2023,57.6,58.34,59.71,57.49,12.67M,-2.39%
02/17/2023,59.01,59.84,60.18,58.51,10.87M,-1.73%
02/16/2023,60.05,60.78,61.35,59.85,12.68M,-2.89%
02/15/2023,61.84,61.33,61.94,60.46,10.46M,-0.37%
02/14/2023,62.07,59.52,62.31,59.03,12.50M,3.24%
02/13/2023,60.12,59.82,60.28,58.84,11.47M,0.50%
02/10/23,59.82,60.5,60.76,59.25,11.43M,-0.60%
02/09/23,60.18,61.2,61.82,59.69,10.09M,-0.12%
02/08/23,60.25,61.44,62.33,60.23,9.51M,-3.03%
02/07/23,62.13,60.09,62.38,59.7,12.71M,3.58%
02/06/23,59.98,60.94,61.18,59.74,11.48M,-3.89%
02/03/23,62.41,62.0,63.79,61.9,12.19M,-1.20%
02/02/23,63.17,63.56,63.92,61.86,15.88M,0.91%
02/01/23,62.6,60.62,63.23,60.38,20.90M,3.81%
01/31/2023,60.3,59.1,60.34,58.65,23.86M,-2.28%
01/30/2023,61.71,62.76,63.28,61.69,16.17M,-3.38%
01/27/2023,63.87,62.14,64.34,61.96,15.90M,1.70%
01/26/2023,62.8,62.58,63.05,61.29,12.22M,2.05%
01/25/2023,61.54,60.67,61.67,60.42,10.79M,0.46%
01/24/2023,61.26,61.2,61.72,60.87,10.18M,-0.91%
01/23/2023,61.82,58.92,61.91,58.86,20.18M,5.75%
01/20/2023,58.46,57.47,58.57,56.76,13.83M,3.73%
01/19/2023,56.36,55.71,57.08,55.28,12.03M,-0.27%
01/18/2023,56.51,57.51,58.05,56.36,10.04M,-0.60%
01/17/2023,56.85,57.16,58.6,56.55,10.96M,-0.14%
01/13/2023,56.93,56.73,56.97,56.12,12.52M,-0.59%
01/12/23,57.27,58.11,58.24,56.43,14.89M,-1.36%
01/11/23,58.06,57.35,58.47,56.92,12.14M,1.49%
01/10/23,57.21,56.16,57.28,55.86,10.57M,1.51%
01/09/23,56.36,56.82,57.51,55.65,15.72M,-0.72%
01/06/23,56.77,55.43,57.29,54.03,21.07M,3.77%
01/05/23,54.71,53.89,55.39,53.89,18.03M,0.94%
01/04/23,54.2,53.05,54.52,52.73,25.08M,7.60%
01/03/23,50.37,50.56,50.96,49.55,12.42M,0.78%
12/30/2022,49.98,49.44,50.02,49.13,11.99M,-1.32%
12/29/2022,50.65,49.4,50.92,49.34,13.20M,3.11%
12/28/2022,49.12,49.84,51.08,48.83,12.52M,-1.80%
12/27/2022,50.02,49.61,50.31,48.52,15.16M,-0.36%
12/23/2022,50.2,49.0,50.55,48.99,17.43M,1.56%
12/22/2022,49.43,49.5,49.97,48.43,40.96M,-3.44%
12/21/2022,51.19,50.92,51.74,50.74,20.40M,1.01%
12/20/2022,50.68,51.34,51.97,50.45,16.94M,-2.01%
12/19/2022,51.72,52.17,52.29,51.1,16.47M,-0.67%
12/16/2022,52.07,51.74,52.54,51.62,22.95M,0.06%
12/15/2022,52.04,53.56,53.72,51.85,17.79M,-4.67%
12/14/2022,54.59,55.24,56.1,54.06,11.24M,-1.18%
12/13/2022,55.24,57.19,57.89,54.65,14.21M,-0.20%
12/12/22,55.35,53.52,55.38,53.33,13.25M,0.87%
12/09/22,54.87,54.68,55.85,54.52,9.93M,-0.60%
12/08/22,55.2,54.56,55.69,54.05,13.61M,2.56%
12/07/22,53.82,53.12,54.24,52.44,11.37M,0.26%
12/06/22,53.68,53.86,54.63,53.24,17.99M,-0.67%
12/05/22,54.04,54.37,55.27,53.69,13.81M,-1.17%
12/02/22,54.68,54.34,55.42,53.38,15.95M,-1.46%
12/01/22,55.49,57.83,57.92,55.1,21.76M,-3.75%
11/30/2022,57.65,53.58,57.68,52.61,31.46M,4.59%
11/29/2022,55.12,55.71,56.51,54.77,12.87M,-1.13%
11/28/2022,55.75,57.32,57.76,55.47,15.52M,-4.55%
11/25/2022,58.41,58.67,59.13,58.39,4.36M,-0.88%
11/23/2022,58.93,58.24,59.06,57.75,9.00M,0.53%
11/22/2022,58.62,57.55,58.68,56.98,8.96M,2.55%
11/21/2022,57.16,58.02,58.02,56.82,9.97M,-2.42%
11/18/2022,58.58,59.56,59.66,58.1,9.70M,-0.27%
11/17/2022,58.74,57.3,58.99,56.51,14.22M,-0.22%
11/16/2022,58.87,60.53,61.38,58.12,25.90M,-6.70%
11/15/2022,63.1,63.49,64.44,62.42,16.32M,2.14%
11/14/2022,61.78,61.94,62.75,60.99,13.99M,-1.18%
11/11/22,62.52,60.65,63.18,59.88,17.58M,3.73%
11/10/22,60.27,58.6,60.38,58.06,24.98M,7.68%
11/09/22,55.97,56.22,56.65,55.51,19.95M,-2.64%
11/08/22,57.49,57.38,57.87,56.48,14.19M,1.64%
11/07/22,56.56,56.43,56.82,55.46,11.41M,0.71%
11/04/22,56.16,55.26,56.91,54.81,18.88M,5.01%
11/03/22,53.48,52.71,54.37,51.91,12.77M,0.06%
11/02/22,53.45,54.74,56.27,53.42,17.31M,-2.57%
11/01/22,54.86,55.09,55.44,54.11,11.73M,1.40%
10/31/2022,54.1,53.91,54.93,53.17,15.93M,0.11%
10/28/2022,54.04,51.83,54.44,51.46,19.17M,3.51%
10/27/2022,52.21,55.37,56.23,52.12,27.34M,-5.84%
10/26/2022,55.45,56.08,57.44,54.96,23.53M,-0.75%
10/25/2022,55.87,56.68,57.03,55.34,17.31M,-0.66%
10/24/2022,56.24,56.23,56.81,55.07,15.29M,0.34%
10/21/2022,56.05,53.49,56.28,53.33,20.20M,4.38%
10/20/2022,53.7,53.5,55.1,53.17,15.71M,1.26%
10/19/2022,53.03,52.09,53.43,52.06,14.79M,0.91%
10/18/2022,52.55,55.01,55.14,51.66,19.77M,-1.78%
10/17/2022,53.5,54.6,54.99,52.85,18.26M,1.48%
10/14/2022,52.72,55.24,55.44,52.6,20.41M,-3.90%
10/13/2022,54.86,51.35,55.92,50.74,27.61M,4.00%
10/12/22,52.75,53.6,53.77,52.39,18.13M,-1.79%
10/11/22,53.71,50.64,54.78,50.33,32.81M,4.53%
10/10/22,51.38,53.07,53.13,50.76,17.23M,-2.89%
10/07/22,52.91,53.56,54.65,52.51,21.98M,-3.13%
10/06/22,54.62,54.4,55.11,53.3,17.15M,-0.20%
10/05/22,54.73,52.88,55.2,52.17,20.42M,1.43%
10/04/22,53.96,53.56,54.81,52.66,24.28M,4.33%
10/03/22,51.72,51.01,53.08,50.64,24.63M,3.23%
09/30/2022,50.1,50.54,52.06,49.81,38.92M,0.18%
09/29/2022,50.01,50.04,50.3,49.22,25.58M,-1.94%
09/28/2022,51.0,50.11,51.19,50.1,17.78M,0.83%
09/27/2022,50.58,49.82,50.65,49.4,17.30M,3.48%
09/26/2022,48.88,49.92,50.46,48.81,19.27M,-2.44%
09/23/2022,50.1,49.28,50.15,48.45,24.59M,0.89%
09/22/2022,49.66,49.8,50.37,49.35,21.32M,-0.88%
09/21/2022,50.1,49.74,52.51,49.72,31.12M,-1.38%
09/20/2022,50.8,51.53,51.59,50.59,19.37M,-2.50%
09/19/2022,52.1,51.97,52.77,51.88,19.25M,-1.42%
09/16/2022,52.85,51.89,53.01,51.49,24.90M,0.30%
09/15/2022,52.69,52.7,53.45,51.98,15.62M,-0.79%
09/14/2022,53.11,53.89,54.23,52.46,19.98M,-0.95%
09/13/2022,53.62,55.7,56.24,53.14,22.36M,-7.46%
09/12/22,57.94,57.46,58.14,57.03,10.71M,0.87%
09/09/22,57.44,56.17,57.68,56.17,13.93M,3.70%
09/08/22,55.39,54.49,55.92,53.74,18.42M,0.71%
09/07/22,55.0,55.31,55.72,54.01,17.03M,-0.42%
09/06/22,55.23,56.33,56.69,55.13,12.13M,-1.95%
09/02/22,56.33,58.3,58.8,56.0,12.81M,-1.71%
09/01/22,57.31,55.26,57.4,54.79,17.59M,1.38%
08/31/2022,56.53,55.99,57.15,55.81,14.17M,0.41%
08/30/2022,56.3,57.48,57.8,55.58,12.74M,-1.25%
08/29/2022,57.01,57.31,58.0,56.52,11.61M,-1.08%
08/26/2022,57.63,61.07,61.22,57.61,15.75M,-5.83%
08/25/2022,61.2,58.6,61.27,58.58,12.17M,4.96%
08/24/2022,58.31,57.88,58.56,57.36,9.96M,0.78%
08/23/2022,57.86,58.35,59.29,57.76,12.77M,-0.77%
08/22/2022,58.31,59.56,59.61,57.97,13.10M,-3.64%
08/19/2022,60.51,61.83,62.25,60.28,14.05M,-3.92%
08/18/2022,62.98,61.75,63.42,61.25,11.30M,2.21%
08/17/2022,61.62,62.81,62.81,60.76,14.73M,-3.51%
08/16/2022,63.86,64.12,64.56,63.22,9.28M,-1.30%
08/15/2022,64.7,64.7,65.12,63.89,9.69M,-0.52%
08/12/22,65.04,62.66,65.42,62.23,16.19M,4.36%
08/11/22,62.32,62.0,64.1,62.0,18.30M,1.50%
08/10/22,61.4,60.0,61.56,59.39,17.42M,3.80%
08/09/22,59.15,58.99,60.54,57.74,33.11M,-3.74%
